rank,username,country,rating,title,score,tie_break,wins,draws,byes
396,larsmandreassen,Norway,2213,CM,0.0,6.0,0,0,0
397,Pawngobblerx2000,Sweden,2544,FM,0.0,3.0,0,0,0
398,Hooded_Old_Man,Italy,2403,CM,0.0,0.0,0,0,0
399,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,0.0,0.0,0,0,0
400,Bob_2004,Click here to see our stance on the war in Ukraine,2737,FM,0.0,14.5,0,0,0
401,BigAl,England,2533,IM,0.0,14.0,0,0,0
402,MoreChessJulia,United States,1984,WFM,0.0,12.5,0,0,0
403,matagordo,Bolivia,2393,IM,0.0,12.0,0,0,0
404,Marcin,Poland,2703,FM,0.0,12.0,0,0,0
405,imdarealist,United States,2267,NM,0.0,7.0,0,0,0
406,Caminator2000,United States,2615,IM,0.0,0.0,0,0,0
407,Muracle,Fiji,2672,FM,0.0,0.0,0,0,0
408,LaPiToB,Puerto Rico,2316,FM,0.0,15.5,0,0,0
409,NotFischer,Canada,2276,NM,0.0,13.0,0,0,0
410,Sjakkerntobi,Norway,2573,CM,0.0,0.0,0,0,0
411,protectiago,Brazil,2060,NM,0.0,19.5,0,0,0
412,BryantheButcher,United States,2308,NM,0.0,0.0,0,0,0
413,Mikhail_Bryakin,Serbia,2806,GM,0.0,0.0,0,0,0
