rank,username,country,rating,title,score,tie_break,wins,draws,byes
396,le-castor-faineant,France,2252,CM,0.0,6.0,0,0,0
397,Marianov_Podstavnikov,Poland,2503,FM,0.0,3.5,0,0,0
398,rychessmaster1,United States,2829,FM,0.0,3.5,0,0,0
399,HariPutter,United States,2480,FM,0.0,3.0,0,0,0
400,aa175,Canada,3069,IM,0.0,0.0,0,0,0
401,MajorCoast,Wales,2351,CM,0.0,12.0,0,0,0
402,Good_Knight_Kiss,United States,2442,NM,0.0,10.0,0,0,0
403,IngOscarArdila,Colombia,2306,CM,0.0,7.0,0,0,0
404,axlbvRR,Brazil,1872,CM,0.0,3.5,0,0,0
405,thechessnoob12345,Australia,2509,CM,0.0,2.5,0,0,0
406,BrandonJiang123456,United States,2349,CM,0.0,0.0,0,0,0
407,valeriocarnicelli,Italy,2587,FM,0.0,0.0,0,0,0
408,AlleyOoper,Hungary,2606,IM,0.0,0.0,0,0,0
409,YouShallNotPass001,Germany,2421,FM,0.0,0.0,0,0,0
410,miraitrunks,Brazil,2168,NM,0.0,13.0,0,0,0
411,Bugcrusher,Lithuania,2514,FM,0.0,5.0,0,0,0
412,The_Princess_Moon,Cuba,2270,WFM,0.0,0.0,0,0,0
413,inagreV,France,2418,FM,0.0,0.0,0,0,0
414,ameetghasi100,United Kingdom,2721,IM,0.0,0.0,0,0,0
415,Nor1lsk,Poland,2765,IM,0.0,0.0,0,0,0
416,lukas_111111,Poland,2626,GM,0.0,0.0,0,0,0
417,OPQRC,Serbia,2551,FM,0.0,0.0,0,0,0
418,nevermind242,Germany,2345,FM,0.0,0.0,0,0,0
419,marvinguevara,El Salvador,2135,FM,0.0,5.0,0,0,0
420,03revilo,Germany,2488,FM,0.0,0.0,0,0,0
421,NowInChess,Spain,2224,CM,0.0,25.0,0,0,0
422,Teidi96,Brazil,2340,NM,0.0,0.0,0,0,0
