rank,username,country,rating,title,score,tie_break,wins,draws,byes
398,Teidi96,Brazil,2340,NM,1.0,11.0,1,0,0
399,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,1.0,25.5,1,0,0
400,shirovin,Netherlands,2000,CM,1.0,21.0,1,0,0
401,leclash,Morocco,2451,FM,1.0,0.0,1,0,1
402,AleksanderHnydiuk,Poland,2523,IM,0.5,0.0,0,1,0
403,The_Machine04,Germany,2882,IM,0.5,0.0,0,1,0
404,cedchass2006,Germany,2277,FM,0.5,0.0,0,1,0
405,Road2GM3000,European Union,2278,NM,0.5,10.0,0,1,0
406,chesslh93,Macao,2316,CM,0.5,10.0,0,1,0
407,barbara25,Slovenia,2222,WFM,0.5,7.0,0,1,0
408,randomo,United States,2312,FM,0.5,17.0,0,1,0
409,vidavi,Brazil,2411,FM,0.5,4.5,0,1,0
410,Andrii_Prydun,Ukraine,2417,FM,0.5,21.5,0,1,0
411,Staudenhocker43,Austria,2661,FM,0.0,0.0,0,0,0
412,remi04,Bulgaria,2865,IM,0.0,0.0,0,0,0
413,IamSchrodingersCat,United States,2648,NM,0.0,0.0,0,0,0
414,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,0.0,0.0,0,0,0
415,kiwibobo,Australia,2380,NM,0.0,0.0,0,0,0
416,dozer80,Türkiye,2717,IM,0.0,0.0,0,0,0
417,LimeInTheCoconut,Türkiye,2552,FM,0.0,0.0,0,0,0
418,GP9isback23,Peru,2694,FM,0.0,0.0,0,0,0
419,andrzej,Poland,2417,CM,0.0,0.0,0,0,0
420,goldenspine,United States,2400,NM,0.0,0.0,0,0,0
421,LordIron,Italy,2327,FM,0.0,7.0,0,0,0
422,Zapateado,United States,2375,NM,0.0,7.0,0,0,0
423,slorovel,Slovenia,2630,FM,0.0,5.0,0,0,0
424,whiteglovethief,Spain,2651,IM,0.0,0.0,0,0,0
425,emiliochess,Mexico,2253,NM,0.0,0.0,0,0,0
426,matagordo,Bolivia,2393,IM,0.0,0.0,0,0,0
427,SicilianPanzer,Italy,2395,NM,0.0,12.0,0,0,0
428,Al_Shima,Ukraine,2464,FM,0.0,9.0,0,0,0
429,ArtemDyachuk,Ukraine,2691,FM,0.0,6.5,0,0,0
430,delqate,Spain,2344,FM,0.0,2.0,0,0,0
431,jrbarreto,Venezuela,2524,IM,0.0,0.0,0,0,0
432,JacksterThePro,Norway,2520,FM,0.0,0.0,0,0,0
433,The_Princess_Moon,Cuba,2270,WFM,0.0,17.0,0,0,0
434,disciplinedbrat,India,2519,CM,0.0,0.0,0,0,0
435,Alimpic,Serbia,2496,FM,0.0,0.0,0,0,0
