rank,username,country,rating,title,score,tie_break,wins,draws,byes
388,Chernov_Alexander_A,Click here to see our stance on the war in Ukraine,2280,FM,3.0,43.0,3,0,0
389,hoshiboshi,United States,2277,NM,3.0,42.0,2,2,0
390,SkippingLaptop,Sri Lanka,2327,CM,3.0,41.0,3,0,0
391,ZuraTqebuchava,Georgia,2275,IM,3.0,41.0,2,2,0
392,Nannn9,Argentina,2209,WCM,3.0,40.5,3,0,0
393,cycygogne,France,2275,WFM,3.0,40.0,2,2,0
394,geminithegreat,India,2297,WCM,3.0,39.0,3,0,0
395,Ariadna_Atreides,Click here to see our stance on the war in Ukraine,2316,WCM,3.0,37.5,3,0,0
396,Resignify,Brazil,2274,NM,3.0,36.0,3,0,0
397,DonCiao,Germany,2008,CM,3.0,32.5,3,0,0
398,FMalexhdez,Venezuela,2373,FM,3.0,32.0,2,2,0
399,FMStan15,Poland,2200,FM,3.0,31.0,3,0,0
400,toninhojit,Brazil,2581,NM,3.0,28.0,3,0,0
401,MKlose11,Spain,2705,FM,3.0,27.5,3,0,0
402,JAN2404,Mexico,2279,CM,3.0,26.5,3,0,1
403,Goryachkina,Click here to see our stance on the war in Ukraine,2854,GM,3.0,23.0,3,0,0
404,KonstantinVshivkov,Click here to see our stance on the war in Ukraine,2487,FM,3.0,22.0,3,0,0
405,Arteler,Click here to see our stance on the war in Ukraine,2309,FM,2.5,45.5,2,1,0
406,salomez,Lithuania,2229,WGM,2.5,45.0,2,1,0
407,HomeAlone20,Spain,2347,CM,2.5,37.5,2,1,0
408,Szachulec75,Poland,2253,CM,2.5,35.5,2,1,0
409,Revan_2002,Azerbaijan,2794,IM,2.5,30.0,2,1,0
410,Doublekk14,Spain,2392,FM,2.5,22.5,2,1,0
411,rinoasadey,Philippines,2265,WNM,2.5,22.5,2,1,0
412,Philosopherrr,Iran,2513,FM,2.5,22.0,2,1,0
413,AlmasRakhmatullaev,Uzbekistan,2945,IM,2.5,18.5,2,1,0
414,Erik1971,Netherlands,2146,FM,2.5,8.0,2,1,0
415,KingHomelander,Egypt,2339,CM,2.0,47.0,1,2,0
416,ritanovikova,Ukraine,2125,WCM,2.0,39.5,2,0,0
417,michellopez159,Venezuela,2416,FM,2.0,39.0,2,0,0
418,sara_olendo,Philippines,2474,WNM,2.0,33.5,2,0,0
419,Kazmin_Dmitrij,Click here to see our stance on the war in Ukraine,2168,FM,2.0,33.0,2,0,0
420,ferdipy,Paraguay,2389,NM,2.0,30.0,2,0,0
421,Nicolas_Chess10,Vatican City,2546,CM,2.0,26.0,2,0,0
422,Kostina_Nadezhda,Click here to see our stance on the war in Ukraine,2127,WIM,2.0,25.5,2,0,0
423,SashaKuzhilniy,Ukraine,2638,CM,2.0,25.0,1,2,0
424,MusicCityMaster,United States,2450,FM,2.0,22.0,2,0,0
425,JEHUBNER,Brazil,2102,WNM,2.0,21.0,2,0,0
426,Europe03,Azerbaijan,2426,WGM,2.0,20.5,2,0,0
427,chrisclaireredfield,France,2591,IM,2.0,19.0,2,0,0
428,PapiPapita,India,2580,IM,2.0,18.5,2,0,0
429,Alenzer,Luxembourg,2197,WFM,2.0,18.5,2,0,0
430,CyrilFelrodTelesforo,Philippines,2451,NM,2.0,18.5,2,0,0
431,TheCavemanChess,United States,2765,IM,2.0,11.5,2,0,0
432,YurasovMat-2012,International,2629,CM,2.0,10.5,2,0,0
433,szachmistrz2500,Poland,2552,FM,2.0,10.5,2,0,0
434,ReadySkate,Iran,2856,FM,2.0,8.0,2,0,0
435,AniJak,Poland,2446,WIM,1.5,15.5,1,1,0
436,RamyresCoelho,Brazil,2216,WFM,1.0,23.0,1,0,0
437,handsoffhans,United States,2314,FM,1.0,20.0,1,0,0
438,GMBenjaminFinegold,United States,2719,GM,1.0,19.0,1,0,0
439,IsaqueGoncalvesSanto,Brazil,1863,NM,1.0,18.5,1,0,1
440,Mihajlovskij,France,2487,NM,1.0,17.5,1,0,0
441,Witty_Alien,Bulgaria,2298,CM,1.0,13.5,1,0,0
442,dennisodessa,Click here to see our stance on the war in Ukraine,2675,FM,1.0,9.0,1,0,0
443,knightinshiningarmour16,India,2334,WCM,1.0,7.5,1,0,0
444,masterofpuppets2,Germany,2535,FM,1.0,7.5,1,0,0
445,zimmm36,Kazakhstan,2803,IM,1.0,2.0,1,0,0
446,MalcolmPein,United States,2364,IM,1.0,0.0,1,0,0
447,FMOlexandrProhorov,Ukraine,2328,NM,1.0,0.0,1,0,1
448,amylazy,Vietnam,2438,WIM,1.0,0.0,1,0,0
449,Oliver_Wartiovaara,Finland,2692,FM,0.5,11.0,0,1,0
450,MikeSailer,United States,2222,NM,0.5,5.0,0,1,0
451,mohammednx111,United Arab Emirates,2140,CM,0.0,24.0,0,0,0
452,MiguelBestard1981,Spain,2187,CM,0.0,17.5,0,0,0
453,GMAneta,Poland,2563,IM,0.0,16.0,0,0,0
454,camilocorredor,Colombia,2266,FM,0.0,13.5,0,0,0
455,olintoarthur,Brazil,2245,NM,0.0,11.0,0,0,0
456,vedantgoswami,India,2317,FM,0.0,10.5,0,0,0
457,komogro,Greece,2527,CM,0.0,9.0,0,0,0
458,ACollins05,Ireland,2489,CM,0.0,7.5,0,0,0
459,ChessboArt,Poland,2323,FM,0.0,6.0,0,0,0
460,Piggu,Finland,2645,NM,0.0,0.0,0,0,0
461,Truequitos,Spain,2673,FM,0.0,0.0,0,0,0
462,qsjtgx,China,2756,IM,0.0,0.0,0,0,0
463,MyDream003,China,2853,IM,0.0,0.0,0,0,0
464,HalfIsCrayfish,Poland,2695,FM,0.0,0.0,0,0,0
465,leclash,Morocco,2543,FM,0.0,0.0,0,0,0
466,cakeuvdort,Czech Republic,2340,CM,0.0,0.0,0,0,0
467,Rosh1610,India,2658,FM,7.5,52.5,7,1,0
468,Firouzja2003,France,3199,GM,7.0,56.5,7,0,0
469,Zohid6,Uzbekistan,2922,IM,7.0,69.0,6,2,0
470,h4parah5,Spain,2990,GM,7.0,63.0,7,0,0
471,Legendinunknown,India,2778,IM,7.0,56.0,7,0,0
472,chessbaerchen,Kyrgyzstan,2664,FM,7.0,45.0,7,0,0
473,platy3,Spain,2964,GM,6.5,54.0,6,1,0
474,Angry_Twin,Japan,2995,GM,6.5,48.5,5,3,0
475,Andrei_Skvortsov,Montenegro,2737,CM,6.5,51.5,6,1,0
476,Chesssplayer21,Ukraine,2883,GM,6.0,55.5,6,0,0
477,penguingm1,United States,3005,GM,6.0,47.5,6,0,0
478,Mysterio47,India,2819,FM,6.0,56.5,5,2,0
479,vladislavkovalev,International,2826,GM,5.5,51.0,5,1,0
480,evgchess5,Click here to see our stance on the war in Ukraine,2907,GM,5.5,50.5,5,1,0
481,AradNazari,Iran,2923,IM,5.5,54.5,5,1,0
482,Rsnr,Syria,2962,IM,5.5,42.5,5,1,0
483,Sanan_Sjugirov,Hungary,2994,GM,5.0,42.0,5,0,0
484,crescentmoon2411,Vietnam,2871,GM,5.0,40.0,5,0,0
485,ChessLover0108,Azerbaijan,2970,GM,5.0,39.0,5,0,0
486,Dedic8,Click here to see our stance on the war in Ukraine,2936,GM,5.0,38.0,4,2,0
487,DanielDardha2005,Belgium,2946,GM,5.0,35.0,5,0,0
488,Kirill_2008GM,Click here to see our stance on the war in Ukraine,2553,FM,5.0,29.0,5,0,0
489,FoggyMorning,United States,2688,FM,5.0,46.0,5,0,0
490,1800_strength,United States,2783,FM,5.0,45.5,5,0,0
491,Doomfist26,Kyrgyzstan,2621,NM,5.0,49.0,4,2,0
492,GMG,United States,2695,GM,5.0,45.0,4,2,0
493,StiffMaster1,Bolivia,2607,IM,5.0,42.0,5,0,0
494,edgarhay012,Armenia,2756,FM,5.0,59.0,5,0,0
495,Hattori-Hanzo78,France,2624,FM,5.0,49.0,5,0,0
496,sakkikuska,Hungary,2626,FM,5.0,43.0,5,0,0
497,BashirliSaadat,Azerbaijan,2448,WCM,5.0,38.0,5,0,0
498,Msb2,Germany,3036,GM,4.5,38.5,3,3,0
499,IamSchrodingersCat,United States,2613,NM,4.5,34.0,4,1,0
500,nekotyanof,Kazakhstan,2724,IM,4.5,43.0,4,1,0
501,crazy_but_lazy,Poland,2672,FM,4.5,41.5,4,1,0
502,BasilSmash,Germany,2703,IM,4.5,56.0,4,1,0
503,MRPedegru25,Kazakhstan,2576,CM,4.5,40.5,4,1,0
504,WindWhistler11,Mongolia,2530,FM,4.5,40.0,4,1,0
505,Mr_ruthless,India,2623,FM,4.5,39.0,4,1,0
506,Bekaeasycool,Kazakhstan,2724,FM,4.5,39.0,4,1,0
507,Ginger_GM,United Kingdom,2652,GM,4.5,51.5,4,1,0
508,Bencus12,Hungary,2546,IM,4.5,50.5,4,1,0
509,disciplinedbrat,India,2359,CM,4.5,48.5,4,1,0
510,MITerryble,Peru,3075,IM,4.0,17.0,4,0,0
511,juancruzarias,Argentina,2730,FM,4.0,29.0,3,2,0
512,pheonixking2000,Israel,2942,IM,4.0,29.0,4,0,0
513,HVillagra,Chile,2994,GM,4.0,33.0,4,0,0
514,aa175,Canada,2853,IM,4.0,32.5,4,0,0
515,Artooooo,Armenia,2914,FM,4.0,27.5,4,0,0
516,Shield12,Uzbekistan,2954,GM,4.0,26.0,4,0,0
517,GroovyKettle,Netherlands,3048,GM,4.0,25.0,4,0,0
518,BilodeauA,Austria,2976,GM,4.0,23.0,4,0,0
519,Seochesspie,Sweden,2925,IM,4.0,36.0,4,0,0
520,Jospem,Mexico,3080,GM,4.0,36.0,4,0,0
521,atalz0,Micronesia,2487,IM,4.0,32.0,4,0,0
522,jk13,United States,2696,IM,4.0,29.0,4,0,0
523,biostatistician,Galicia,2620,FM,4.0,28.5,4,0,0
524,GaiozNigalidze,Georgia,2801,IM,4.0,39.5,4,0,0
525,JG-17,Spain,2611,FM,4.0,39.5,4,0,0
526,Brave_spirit12,Kyrgyzstan,2700,IM,4.0,39.0,4,0,0
527,romulocardoso,Brazil,2386,NM,4.0,24.5,4,0,0
528,Rakitic2010,Spain,2581,CM,4.0,41.0,4,0,0
529,sleeping_in_the_fire,Hungary,2505,CM,4.0,40.0,4,0,0
530,Glek_Igor,Belgium,2664,GM,4.0,50.0,4,0,0
531,Cocosiukas,Japan,2615,CM,4.0,46.0,3,2,0
532,Alexander_Donchenko,International,2843,GM,4.0,36.5,4,0,0
533,Bigfish1995,Slovenia,3097,GM,3.5,27.5,3,1,0
534,onyshchuk_v,Ukraine,2972,GM,3.5,22.5,3,1,0
535,BornaFranc007,Croatia,2764,FM,3.5,22.0,3,1,0
536,Kretinovich,Sweden,2558,FM,3.5,18.0,3,1,0
537,Jakhongir-Vakhidov,Uzbekistan,2940,GM,3.5,30.5,3,1,0
538,Aryan_Tamadon,Iran,2620,FM,3.5,29.0,3,1,0
539,Tactrics64,India,2807,FM,3.5,34.5,3,1,0
540,whitemirrorninja,Israel,2540,FM,3.5,32.5,3,1,0
541,topin8,Bolivia,2573,FM,3.5,44.0,3,1,0
542,StrackedAktonamee,Italy,2608,FM,3.5,41.0,3,1,0
543,NajdorfPlayerc5,Poland,2771,FM,3.5,40.0,3,1,0
544,StefanosKazantzoglou,Greece,2462,CM,3.5,37.0,3,1,0
545,Nbk90,Kazakhstan,2463,IM,3.5,36.5,3,1,0
546,MasterKroket,Netherlands,2654,FM,3.5,32.5,3,1,0
547,Xiximinski,Spain,2510,FM,3.5,51.0,3,1,0
548,Djager97,Click here to see our stance on the war in Ukraine,2542,IM,3.5,50.5,3,1,0
549,klercaku,Albania,2332,WFM,3.5,49.0,3,1,0
550,Javylavilla,Cuba,2454,FM,3.5,48.5,3,1,0
551,wallowss,United Kingdom,2506,WFM,3.0,8.5,3,0,0
552,severomorskij,Ukraine,2924,GM,3.0,27.5,3,0,0
553,TenisMaster,United States,2925,GM,3.0,24.0,3,0,0
554,arenal72,Spain,2828,FM,3.0,23.0,3,0,0
555,JakubPulpan,Czech Republic,2798,IM,3.0,21.0,3,0,0
556,DmitryMaximov,Ukraine,2820,GM,3.0,19.5,3,0,0
557,Legit,Poland,3000,IM,3.0,18.5,3,0,0
558,suyu28,India,2898,FM,3.0,17.0,3,0,0
559,aexmi,Spain,2341,FM,3.0,30.0,3,0,0
560,Agibileg,Mongolia,2699,IM,3.0,29.0,3,0,0
561,VacheH009,Armenia,2668,FM,3.0,28.0,3,0,0
562,WhiteKnight2612,India,2904,IM,3.0,26.0,3,0,0
563,Dixit_Nikhil,India,2617,FM,3.0,24.0,3,0,0
564,Babas,Netherlands,2553,FM,3.0,22.5,3,0,0
565,I_am_Javi,Cuba,2797,IM,3.0,21.5,3,0,0
566,STAYFlow,France,2421,FM,3.0,34.0,3,0,0
567,myburger,Denmark,2685,FM,3.0,34.0,3,0,0
568,alexrustemov,Click here to see our stance on the war in Ukraine,2879,GM,3.0,33.5,3,0,0
569,IMRosen,United States,2775,IM,3.0,29.5,3,0,0
570,DishonorOnYourCow,Monaco,2527,WGM,3.0,28.5,3,0,0
571,LeoLV10,Spain,2683,FM,3.0,27.0,3,0,0
572,cmunda,Czech Republic,2224,CM,3.0,43.0,3,0,0
573,leandrojimenez,Dominican Republic,2461,FM,3.0,40.0,3,0,0
574,micke12a,Serbia,2334,FM,3.0,35.5,3,0,0
575,patzer-reloaded,European Union,2551,FM,3.0,35.5,2,2,0
576,Aswathchess,India,2764,IM,3.0,34.0,2,2,0
577,PoAslan,Türkiye,2952,FM,3.0,18.5,3,0,0
578,LamaChampetre,France,2208,WFM,3.0,13.0,3,0,0
579,Smiechu,Poland,2477,CM,3.0,30.0,3,0,0
580,arctic_t00,Serbia,2741,IM,2.5,18.5,2,1,0
581,secretworker2027,France,2724,FM,2.5,27.0,2,1,0
582,SARGISMV,Armenia,2524,FM,2.5,23.5,2,1,0
583,DrVelja,Serbia,3001,GM,2.5,23.5,2,1,0
584,jocmil,Serbia,2708,FM,2.5,20.5,2,1,0
585,Josetricks,Spain,2640,CM,2.5,18.0,2,1,0
586,Karacsonyi_Gellert,Hungary,2843,IM,2.5,30.5,2,1,0
587,Schattman,Italy,2520,FM,2.5,28.5,2,1,0
588,santosalberto1987,Ecuador,2545,IM,2.5,19.5,2,1,0
589,FLYD,Catalonia,2607,IM,2.5,32.0,2,1,0
590,KirbyDownA,United States,2381,NM,2.5,31.5,2,1,0
591,H3nriqueTV,Portugal,2372,NM,2.5,41.0,2,1,0
592,ValiantCeleb,International,2541,FM,2.5,38.5,2,1,0
593,goodnigth,Chile,2291,FM,2.5,40.0,2,1,0
594,BahadirOzen,Türkiye,2904,IM,2.0,5.5,2,0,0
595,ArmanGhevondyanchess,Armenia,2602,CM,2.0,13.0,2,0,0
596,carokannlover213,Poland,2950,FM,2.0,11.5,2,0,0
597,GP9isback23,Peru,2763,FM,2.0,7.5,2,0,0
598,Levanzovsky,Israel,2560,IM,2.0,24.5,2,0,0
599,Agent-JL,United States,2569,NM,2.0,22.0,2,0,0
600,mr_gustavo,Poland,2811,IM,2.0,20.0,2,0,0
601,mokerslag,Netherlands,2472,FM,2.0,16.5,2,0,0
602,Crasyhealer,Ukraine,2542,FM,2.0,15.0,2,0,0
603,johnathan113,Israel,2692,IM,2.0,14.0,2,0,0
604,yuriydovzik,Ukraine,2146,IM,2.0,12.5,2,0,0
605,Macron20hTF1,France,2558,IM,2.0,12.0,2,0,0
606,rezamahdavi2008,Iran,2954,FM,2.0,11.5,2,0,0
607,EgorYakovlev,Click here to see our stance on the war in Ukraine,2497,CM,2.0,8.0,2,0,0
608,Dreamer_01,India,2515,WIM,2.0,28.5,2,0,0
609,SaraBlackPanther,Kazakhstan,2732,IM,2.0,27.0,2,0,0
610,Mackster23,Netherlands,2684,IM,2.0,23.5,2,0,0
611,IC3S2,United States,2549,NM,2.0,23.5,2,0,0
612,GrigorDilanyan,Armenia,2729,FM,2.0,23.0,2,0,0
613,skzt,Ukraine,2538,GM,2.0,22.5,2,0,0
614,MinaWael23,Egypt,2663,FM,2.0,19.5,2,0,0
615,Piriflillo,Spain,2626,FM,2.0,19.5,2,0,0
616,Iball95,Click here to see our stance on the war in Ukraine,2905,FM,2.0,14.5,2,0,0
617,KuanDan,Kazakhstan,2436,CM,2.0,27.0,2,0,0
618,ELGOAT010,Estonia,2169,CM,2.0,24.0,2,0,0
619,vladoboch,Slovakia,2578,IM,2.0,24.0,2,0,0
620,Faridov2010,Egypt,2399,FM,2.0,23.5,2,0,0
621,JUMPINGJAC2,United States,2598,NM,2.0,21.5,2,0,0
622,kuchma777,Ukraine,2553,GM,2.0,20.0,2,0,0
623,InitiatingASC,Canada,2530,NM,2.0,19.5,2,0,0
624,PattyCastillo,Dominican Republic,1904,WFM,2.0,9.0,2,0,1
625,jaramsdal,Denmark,2362,FM,2.0,31.0,2,0,0
626,Barboval,Ukraine,2673,FM,2.0,29.5,2,0,0
627,TitarovVasiliYouTube,Click here to see our stance on the war in Ukraine,2522,CM,2.0,36.0,2,0,0
628,martinez_95,Slovakia,2314,FM,2.0,36.0,2,0,0
629,elizabethcastaneda,Colombia,2228,CM,2.0,30.0,2,0,0
630,Nf3c5,Brazil,2651,FM,2.0,15.0,2,0,0
631,JueIes,Germany,2575,FM,1.5,21.5,1,1,0
632,aridannie,Belgium,2565,WIM,1.5,21.0,1,1,0
633,zozik,Iraq,2292,FM,1.5,18.5,1,1,0
634,FollowRivers,Brazil,2460,NM,1.5,16.5,1,1,0
635,Chesstar,India,2129,CM,1.5,9.5,1,1,0
636,Fritz1K,Click here to see our stance on the war in Ukraine,2583,CM,1.5,7.0,1,1,0
637,alturas_pacificas,United Kingdom,2394,NM,1.5,21.5,1,1,0
638,farseer25,Italy,2300,NM,1.5,21.0,1,1,0
639,AccioChess,India,2510,IM,1.5,17.0,1,1,0
640,Pintacara,Argentina,2463,FM,1.5,30.0,1,1,0
641,KanalSzachowy,Poland,2398,CM,1.5,13.0,1,1,0
642,Ruslan_0807,Kyrgyzstan,2412,CM,1.5,23.0,1,1,0
643,vladjianu,Romania,2611,GM,1.0,0.0,1,0,0
644,Chera_Chola_Pandya_in2024,India,2553,FM,1.0,0.0,1,0,0
645,Wilver92,Cuba,2603,FM,1.0,0.0,1,0,0
646,AaravDenglaOfficial,Saint Pierre/Miquelon,2708,IM,1.0,0.0,1,0,0
647,Hope_6,Kazakhstan,2783,FM,1.0,0.0,1,0,0
648,Martial2008,Norway,2784,IM,1.0,8.0,1,0,0
649,Sondremelaa,Norway,2604,FM,1.0,8.0,1,0,0
650,Unfazed7777,Kyrgyzstan,2640,IM,1.0,8.0,1,0,0
651,astralpulse,United States,2723,GM,1.0,8.0,1,0,0
652,killer_dreams,Spain,2524,FM,1.0,7.0,1,0,0
653,FMJoseHerrera,Spain,2727,FM,1.0,6.5,1,0,0
654,Javokhir_Sindarov05,Uzbekistan,3169,GM,1.0,6.0,1,0,0
655,AmericanFighter_2010,North Korea,2615,FM,1.0,5.0,1,0,0
656,MarcoRiehle,Germany,2748,FM,1.0,5.0,1,0,0
657,Talibovv06,Azerbaijan,2875,IM,1.0,4.5,1,0,0
658,KChor05,United States,2603,NM,1.0,4.0,1,0,0
659,bolwin,Morocco,2237,FM,1.0,2.0,1,0,0
660,josmito10,Click here to see our stance on the war in Ukraine,2754,IM,1.0,0.0,1,0,0
661,Attacker_2006,India,2572,FM,1.0,17.5,1,0,0
662,BigAl,England,2555,IM,1.0,15.0,1,0,0
663,ChessRespected,Nigeria,2635,IM,1.0,14.5,1,0,0
664,Sokoloco,Kazakhstan,2863,GM,1.0,11.5,1,0,0
665,NLLO777,Croatia,2535,FM,1.0,11.0,1,0,0
666,Jesseinkman,United States,2483,CM,1.0,11.0,1,0,0
667,doctorcristian,Argentina,2476,IM,1.0,8.5,1,0,0
668,destroyer305,Colombia,2453,FM,1.0,6.0,1,0,0
669,subham777,United States,2661,NM,1.0,6.0,1,0,0
670,dzhumagaliev,Click here to see our stance on the war in Ukraine,2732,IM,1.0,5.5,1,0,0
671,Sunny_Star,India,2183,WFM,1.0,0.0,1,0,0
672,WPWPWP-2015,Poland,2506,FM,1.0,22.5,1,0,0
673,average_trans,India,2389,CM,1.0,18.5,0,2,0
674,2Coaches1Profile,European Union,2563,FM,1.0,18.5,1,0,0
675,ilushka,Germany,2484,FM,1.0,18.0,1,0,0
676,Aragon,Sweden,2269,CM,1.0,17.0,1,0,0
677,Klendi,Albania,2577,CM,1.0,16.5,1,0,0
678,HeinichessPY,Paraguay,2219,CM,1.0,16.5,1,0,0
679,G10De_Arrascaeta,Brazil,2563,FM,1.0,15.0,1,0,0
680,King_Deded4d5,Australia,2481,FM,1.0,14.0,1,0,0
681,savitha1030,India,2594,WGM,1.0,13.0,1,0,0
682,Akewjon,Uzbekistan,2885,IM,1.0,12.0,1,0,0
683,Tssunami,Click here to see our stance on the war in Ukraine,2499,FM,1.0,11.5,1,0,0
684,Me_ch_an,Philippines,2433,WFM,1.0,9.0,1,0,0
685,Giorno,Germany,2558,FM,1.0,8.5,1,0,0
686,Gerasimenyuk_Miha,Ukraine,2405,FM,1.0,8.5,1,0,0
687,PabloZarnicki,Argentina,2651,GM,1.0,8.0,1,0,0
688,TimGrutter03,Netherlands,2675,FM,1.0,5.0,1,0,0
689,heyerik,United States,2521,NM,1.0,0.0,1,0,0
690,ElephantChessGenius,United States,2301,NM,1.0,17.0,1,0,0
691,Nechitaylo_Nikita,Ukraine,2271,CM,1.0,16.0,1,0,0
692,TokChess,Argentina,2602,FM,1.0,15.5,1,0,0
693,prakharbajaj21,India,2527,CM,1.0,15.0,1,0,0
694,RCone,Poland,2401,CM,1.0,13.5,1,0,0
695,masnyszachistaaa,Poland,2611,IM,1.0,10.0,1,0,0
696,chesslh93,Macao,2404,CM,1.0,16.0,0,2,0
697,SkinnyPuppy8,United States,2331,NM,1.0,12.5,1,0,0
698,Milop27,Bolivia,2408,FM,1.0,7.0,1,0,0
699,NanMKKhineHlyan,Myanmar,1682,WFM,1.0,7.5,1,0,1
700,maciejbrzeski128,Poland,2469,NM,1.0,33.0,1,0,0
701,shirovin,Netherlands,1997,CM,1.0,34.5,1,0,0
702,sanbruh,Ukraine,2478,CM,1.0,6.5,1,0,0
703,Mistango,Click here to see our stance on the war in Ukraine,2521,IM,0.5,0.0,0,1,0
704,Aalessia,Romania,2381,WFM,0.5,11.0,0,1,0
705,WanderingPuppet,International,2600,NM,0.5,9.0,0,1,0
706,Zenekritikus04,Hungary,2538,CM,0.5,13.5,0,1,0
707,mjelcic,Bosnia-Herzegovina,2298,CM,0.5,12.5,0,1,0
708,Louis-Paulsen-Fan,Germany,2443,FM,0.5,7.5,0,1,0
709,Blowf1sh,Slovakia,2534,IM,0.5,0.0,0,1,0
710,PeterJackson04,United States,2158,NM,0.5,23.0,0,1,0
711,Englishman_18,Costa Rica,2194,FM,0.5,26.5,0,1,0
712,Acva-Alenok,Click here to see our stance on the war in Ukraine,2589,FM,0.0,0.0,0,0,0
713,isla88,Spain,2573,FM,0.0,0.0,0,0,0
714,YEIKO2017,Spain,2444,FM,0.0,0.0,0,0,0
715,Schwarzschidl,Canada,2545,NM,0.0,0.0,0,0,0
716,Zampronha1971,Brazil,2412,NM,0.0,0.0,0,0,0
717,SHIVACalypso,Pakistan,2532,FM,0.0,0.0,0,0,0
718,tomesao,Poland,2476,CM,0.0,0.0,0,0,0
719,PositionalPanther,Germany,2537,FM,0.0,0.0,0,0,0
720,ElDivis,Spain,2492,IM,0.0,0.0,0,0,0
721,Hananmo,Israel,2551,FM,0.0,0.0,0,0,0
722,Vanych,Click here to see our stance on the war in Ukraine,2726,GM,0.0,0.0,0,0,0
723,Elprofessor21,Greece,2758,FM,0.0,0.0,0,0,0
724,jup1978,Spain,2570,FM,0.0,0.0,0,0,0
725,konradrutkowski,Türkiye,2505,FM,0.0,0.0,0,0,0
726,A4RookA3,United States,2580,FM,0.0,0.0,0,0,0
727,qeeqer,Click here to see our stance on the war in Ukraine,2601,IM,0.0,0.0,0,0,0
728,montyotto,Australia,2310,FM,0.0,0.0,0,0,0
729,PIwan,Click here to see our stance on the war in Ukraine,2406,IM,0.0,9.0,0,0,0
730,Kamikazeheinz2,Germany,2380,FM,0.0,8.0,0,0,0
731,Artemiki,Bermuda,2715,CM,0.0,8.0,0,0,0
732,JavierRuizVazquez,Spain,2537,CM,0.0,7.5,0,0,0
733,colegiodemadrid,Costa Rica,2547,FM,0.0,7.0,0,0,0
734,Irina_Mikhaylova,Click here to see our stance on the war in Ukraine,2401,WGM,0.0,7.0,0,0,0
735,LionKing2367890,India,2497,CM,0.0,6.0,0,0,0
736,GAusal,Argentina,2190,FM,0.0,5.0,0,0,0
737,Atousa,United States,2469,WGM,0.0,5.0,0,0,0
738,SipahiPower,Türkiye,2548,NM,0.0,4.0,0,0,0
739,AdamHunt1,United Kingdom,2278,IM,0.0,3.0,0,0,0
740,betta2004,Italy,2616,FM,0.0,2.0,0,0,0
741,Flameboard08,Spain,2844,FM,0.0,0.0,0,0,0
742,ZachHKL,Canada,2498,NM,0.0,0.0,0,0,0
743,HypeMan111,Latvia,2161,FM,0.0,0.0,0,0,0
744,ChessShop,Click here to see our stance on the war in Ukraine,2632,NM,0.0,0.0,0,0,0
745,ansko1999,Norway,2621,CM,0.0,0.0,0,0,0
746,MaiqMaster,Sweden,2555,FM,0.0,0.0,0,0,0
747,seasidesunset,South Africa,2273,CM,0.0,0.0,0,0,0
748,kharposh,United States,2260,NM,0.0,0.0,0,0,0
749,InadaC,Jamaica,2322,WCM,0.0,13.0,0,0,0
750,RedFirePanda,Spain,2612,FM,0.0,11.5,0,0,0
751,Shivananda1964,Israel,2454,FM,0.0,11.5,0,0,0
752,Chessdude1987,United Kingdom,2362,NM,0.0,8.5,0,0,0
753,Taran2004,United States,2393,CM,0.0,8.5,0,0,0
754,NewYearGirl,International,2321,WIM,0.0,4.0,0,0,0
755,mindprogress732,Moldova,2310,CM,0.0,0.0,0,0,0
756,KarlEmilElmer,Denmark,2183,CM,0.0,0.0,0,0,0
757,VD_coach,Armenia,2512,FM,0.0,0.0,0,0,0
758,GMT4114,Türkiye,2042,WCM,0.0,14.5,0,0,0
759,thecatdoglady,Canada,2146,WFM,0.0,9.5,0,0,0
760,drinbet,Brazil,2124,FM,0.0,5.0,0,0,0
761,IM-SrdjanSale,Croatia,2424,IM,0.0,0.0,0,0,0
762,Larina_Maria,Cyprus,2308,WFM,0.0,23.0,0,0,0
763,Dacean99,Spain,2627,FM,0.0,0.0,0,0,0
764,wild3000,Click here to see our stance on the war in Ukraine,2463,FM,0.0,5.0,0,0,0
765,BuyBoxBandit,United States,2335,NM,0.0,0.0,0,0,0
