rank,username,country,rating,title,score,tie_break,wins,draws,byes
388,Sina_Movahed,Iran,3044,IM,5.0,46.0,5,0,0
389,Alexander_Donchenko,International,2909,GM,5.0,43.5,5,0,0
390,SchmakAttack,United States,2778,IM,5.0,43.5,5,0,0
391,GKARU,Click here to see our stance on the war in Ukraine,2523,CM,5.0,25.5,5,0,0
392,kacprekt,Poland,2439,FM,5.0,51.5,4,2,0
393,ljm509,Haiti,2050,CM,5.0,49.0,4,2,0
394,ArtemDyachuk,Ukraine,2691,FM,5.0,48.0,5,0,0
395,vaishali2001,India,2713,GM,5.0,49.5,5,0,0
396,XDPS,Chile,2874,GM,4.5,40.5,4,1,0
397,littleplotkin,Canada,2866,IM,4.5,34.0,4,1,0
398,Macho_2006,Uzbekistan,2955,IM,4.5,29.5,4,1,0
399,thedjoker98,Belgium,2623,FM,4.5,41.5,4,1,0
400,Art10ECHR,Barbados,2483,FM,4.5,45.0,3,3,0
401,chito89,Paraguay,2886,GM,4.0,30.0,4,0,0
402,NigelDwarf,United States,2454,NM,4.0,30.0,4,0,0
403,Fighterman91,Iran,2701,GM,4.0,28.5,4,0,0
404,BillieKimbah,Click here to see our stance on the war in Ukraine,2938,GM,4.0,26.5,4,0,0
405,bocah_sakit,Indonesia,2658,GM,4.0,25.0,4,0,0
406,Dedic8,Armenia,2955,GM,4.0,40.0,4,0,0
407,Trendle,England,2641,IM,4.0,35.0,4,0,0
408,moro182,Italy,2912,GM,4.0,32.5,4,0,0
409,biostatistician,Galicia,2569,FM,4.0,40.0,4,0,0
410,turayev_shahruh17,Turkmenistan,2900,NM,4.0,38.0,4,0,0
411,KATPAH,Slovenia,2744,FM,4.0,37.5,4,0,0
412,indfraeng,France,2706,IM,4.0,37.5,4,0,0
413,gshwbedhkhd,Netherlands,2663,IM,4.0,36.5,4,0,0
414,kikoveiga,Portugal,2663,IM,4.0,44.0,4,0,0
415,kuzol,Click here to see our stance on the war in Ukraine,2507,WFM,4.0,39.0,4,0,0
416,rajesh1464,India,2364,CM,4.0,50.0,3,2,0
417,Me_ch_an,Philippines,2274,WFM,4.0,49.0,3,2,0
418,GulamaliRises,United States,2766,FM,4.0,31.5,4,0,0
419,Eduard_Limonov,Click here to see our stance on the war in Ukraine,2947,IM,3.5,32.0,3,1,0
420,ozates,Türkiye,2669,FM,3.5,37.0,3,1,0
421,Mikedannnn,Click here to see our stance on the war in Ukraine,2705,IM,3.5,33.5,3,1,0
422,DrMamaliga,International,2477,IM,3.5,26.5,3,1,0
423,Payyappat,India,2425,FM,3.5,25.0,3,1,0
424,Yonousomodulo,Spain,2513,CM,3.5,39.5,2,3,0
425,RobertoJBM,Brazil,2871,IM,3.5,38.5,3,1,0
426,vidavi,Brazil,2411,FM,3.5,37.5,3,1,0
427,Semetey,Kyrgyzstan,2609,IM,3.5,34.0,3,1,0
428,K2JW,United States,2292,FM,3.5,31.5,3,1,0
429,UF_10,Indonesia,2533,WIM,3.5,30.5,3,1,0
430,ChessTankMan,Romania,2622,FM,3.5,26.5,3,1,0
431,Al_Shima,Ukraine,2464,FM,3.5,29.5,3,1,0
432,Gold_Ocean,Iran,2820,CM,3.0,14.0,3,0,0
433,igorkovalenko,Ukraine,2923,GM,3.0,19.0,3,0,0
434,chessking0310,India,2768,IM,3.0,25.0,3,0,0
435,IamSchrodingersCat,United States,2648,NM,3.0,24.5,3,0,0
436,qx4z,Indonesia,2809,NM,3.0,19.0,3,0,0
437,Susal_De_Silva,Sri Lanka,2668,IM,3.0,34.0,3,0,0
438,urumirtsepmet1,Vietnam,2862,FM,3.0,32.5,3,0,0
439,GMG,United States,2700,GM,3.0,25.0,3,0,0
440,Ranindu2003,Sri Lanka,2763,IM,3.0,19.5,3,0,0
441,Willhaven3,Colombia,2655,FM,3.0,18.0,3,0,0
442,Mindhunter08,United States,2553,FM,3.0,35.5,3,0,0
443,Road2GM3000,European Union,2278,NM,3.0,42.0,3,0,0
444,sassassasss,International,2480,IM,3.0,41.0,2,2,0
445,SHIVACalypso,Pakistan,2507,FM,3.0,38.0,3,0,0
446,luksona14,Georgia,2719,FM,3.0,34.5,3,0,0
447,Tssunami,Click here to see our stance on the war in Ukraine,2482,FM,3.0,32.0,3,0,0
448,Djager97,Click here to see our stance on the war in Ukraine,2545,IM,3.0,28.5,3,0,0
449,Thjop,Germany,2653,IM,3.0,45.5,3,0,0
450,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,3.0,45.5,3,0,0
451,NguyenHlb,Vietnam,2298,CM,3.0,41.5,3,0,0
452,AsaHoffmann,United States,2347,FM,3.0,41.0,3,0,0
453,SicilianPanzer,Italy,2395,NM,3.0,40.0,3,0,0
454,DmitriiZakurdaev,International,2412,CM,3.0,34.0,3,0,0
455,Fandorin779,Click here to see our stance on the war in Ukraine,2511,FM,3.0,49.5,2,2,0
456,Tsyhanchuk_Stanislav,Click here to see our stance on the war in Ukraine,2363,IM,3.0,38.5,2,2,0
457,Sanan_Sjugirov,Hungary,3025,GM,2.5,19.5,2,1,0
458,AlexKhripachenko,Click here to see our stance on the war in Ukraine,2856,FM,2.5,18.5,2,1,0
459,ninguno46,Argentina,2524,IM,2.5,19.0,2,1,0
460,EMANJDJ,Honduras,2354,FM,2.5,19.0,2,1,0
461,tdf98pantani,Poland,2752,GM,2.5,15.5,2,1,0
462,NovoselovRoman,Click here to see our stance on the war in Ukraine,2665,FM,2.5,23.0,2,1,0
463,03revilo,Germany,2488,FM,2.5,26.0,2,1,0
464,szefru,Hungary,2361,WFM,2.5,43.5,2,1,0
465,MusicCityMaster,United States,2473,FM,2.5,38.5,2,1,0
466,Redbandit87,United States,2455,NM,2.0,11.0,2,0,0
467,mitrabhaa,India,2966,GM,2.0,9.0,2,0,0
468,chessllermo,Spain,2492,IM,2.0,17.5,1,2,0
469,jup1978,Spain,2542,FM,2.0,17.0,2,0,0
470,bipe137,Poland,2660,FM,2.0,16.0,2,0,0
471,Mops_2004,Ukraine,2832,IM,2.0,15.5,2,0,0
472,YoreDea,Israel,2573,GM,2.0,15.5,2,0,0
473,colegiodemadrid,Costa Rica,2470,FM,2.0,9.5,2,0,0
474,viktorgen2021,Ukraine,2566,FM,2.0,19.0,2,0,0
475,semchik90,Ukraine,2417,NM,2.0,9.5,2,0,0
476,NanMKKhineHlyan,Myanmar,1736,WFM,2.0,8.5,2,0,1
477,ChessRook_E,United States,2372,NM,2.0,29.5,2,0,0
478,TheCastleHunter,India,2479,CM,2.0,29.5,2,0,0
479,roaring_lion23,India,2231,CM,2.0,27.5,2,0,0
480,tolimachess,Colombia,2258,FM,2.0,25.0,2,0,0
481,Roedor,Chile,2397,CM,2.0,24.5,2,0,0
482,elegant285,India,2497,WIM,2.0,24.0,2,0,0
483,bennyficial,United States,2203,NM,2.0,20.5,2,0,0
484,morozcoma,Mexico,2253,CM,2.0,31.0,2,0,0
485,BenchGM,Hungary,2257,FM,2.0,25.0,2,0,0
486,RianKapriaga,Indonesia,2436,FM,2.0,14.5,2,0,0
487,Sven_Tica,Croatia,2748,IM,2.0,1.5,2,0,0
488,Nbk90,Kazakhstan,2400,IM,2.0,30.0,2,0,0
489,Casablanca,United States,2771,NM,1.5,11.0,1,1,0
490,SilverSwords13,United States,2456,FM,1.5,17.5,1,1,0
491,FoxOnTheRun97,Czech Republic,2604,FM,1.5,15.5,1,1,0
492,BlackBoarder,Switzerland,2700,FM,1.5,13.0,1,1,0
493,CrazyMartian,India,2305,NM,1.5,24.0,1,1,0
494,Arek_pacitan,Palestine,2729,FM,1.5,22.5,1,1,0
495,JowJowTWT,Luxembourg,2512,NM,1.5,22.0,1,1,0
496,Rurep26,Indonesia,2661,FM,1.5,21.5,1,1,0
497,Donskov_AN,Click here to see our stance on the war in Ukraine,2476,FM,1.5,29.5,1,1,0
498,EdmundPlayer,International,2256,NM,1.5,38.0,1,1,0
499,IngOscarArdila,Colombia,2306,CM,1.5,30.0,1,1,0
500,ritanovikova,Ukraine,2224,WCM,1.5,31.5,1,1,0
501,TheKingDoctor,Peru,2472,FM,1.0,0.0,1,0,0
502,Ajedrez_con_German,Argentina,2605,FM,1.0,8.5,1,0,0
503,Seinw1,Kiribati,2556,FM,1.0,8.0,1,0,0
504,Alex_Banzea,Romania,2697,IM,1.0,7.0,1,0,0
505,PositionalPanther,Germany,2603,FM,1.0,4.5,1,0,0
506,larsmandreassen,Norway,2213,CM,1.0,4.0,1,0,0
507,Hilary46,Poland,2612,FM,1.0,14.0,1,0,0
508,WPWPWP-2015,Poland,2515,FM,1.0,11.5,1,0,0
509,spotbet,Hungary,2322,FM,1.0,11.5,1,0,0
510,Logman74,Azerbaijan,2522,IM,1.0,10.0,1,0,0
511,Enriquack,Mexico,2347,NM,1.0,9.5,1,0,0
512,BigAl,England,2533,IM,1.0,8.5,1,0,0
513,sergiochess83,Hungary,2943,GM,1.0,4.0,1,0,0
514,dodoucb,Bolivia,2478,CM,1.0,22.0,1,0,0
515,esrosenberg,United States,2375,NM,1.0,21.0,1,0,0
516,Shivananda1964,Israel,2341,FM,1.0,21.0,1,0,0
517,chesslh93,Macao,2316,CM,1.0,20.0,1,0,0
518,Blitzking642,Mexico,2495,FM,1.0,19.0,1,0,0
519,i_like_explosions,United States,2535,NM,1.0,18.5,1,0,0
520,JoseRemolar,Spain,2455,FM,1.0,18.0,1,0,0
521,NiranjanNavalgund,India,2523,FM,1.0,18.0,1,0,0
522,ErikRonka,Finland,2492,FM,1.0,17.0,1,0,0
523,vedantgoswami,India,2321,FM,1.0,17.0,0,2,0
524,TosicSrecko,Serbia,2390,FM,1.0,0.0,1,0,0
525,Blackmind96,Iran,2899,FM,1.0,0.0,1,0,0
526,atalz0,Estonia,2508,IM,1.0,24.0,1,0,0
527,Jenia84,Ukraine,2361,WGM,1.0,21.0,1,0,0
528,Atousa,United States,2518,WGM,1.0,19.0,1,0,0
529,SirMittensofMittensville,Israel,2677,IM,1.0,14.5,1,0,0
530,ElCoachRene,United States,2169,NM,1.0,14.0,1,0,0
531,Andrjywa,Ukraine,2295,IM,1.0,11.0,1,0,0
532,kinga2008,Bulgaria,2357,CM,1.0,7.0,1,0,0
533,Kaiyrbekov,Kazakhstan,1663,IM,1.0,0.0,1,0,1
534,QueenOfTactics90,South Africa,2077,WIM,1.0,5.0,1,0,0
535,Kildepiotr,Poland,2694,IM,1.0,2.5,1,0,0
536,arenal72,Spain,2741,FM,0.5,7.0,0,1,0
537,slorovel,Slovenia,2630,FM,0.5,4.5,0,1,0
538,ChessAdvanceUSA,International,2440,NM,0.5,14.5,0,1,0
539,RCone,Poland,2440,CM,0.5,11.0,0,1,0
540,Yolosz,Poland,2326,CM,0.5,14.5,0,1,0
541,PattyCastillo,Dominican Republic,1921,WFM,0.5,11.5,0,1,0
542,GUST_b,Türkiye,2576,CM,0.0,0.0,0,0,0
543,carokannlover213,Poland,2780,FM,0.0,0.0,0,0,0
544,vugarrasulov,Azerbaijan,2990,GM,0.0,0.0,0,0,0
545,StellarChess,United States,2531,NM,0.0,0.0,0,0,0
546,AldokhinIvan,Click here to see our stance on the war in Ukraine,2615,IM,0.0,0.0,0,0,0
547,Gnechko_Ruslan,International,2492,NM,0.0,0.0,0,0,0
548,jerry_77,Slovenia,2642,FM,0.0,0.0,0,0,0
549,Ykow,United Kingdom,2700,IM,0.0,0.0,0,0,0
550,rookoco,United States,2559,GM,0.0,0.0,0,0,0
551,splendidkid,United States,2913,FM,0.0,0.0,0,0,0
552,DucksParadise,Finland,2535,FM,0.0,0.0,0,0,0
553,TimGrutter03,Netherlands,2613,FM,0.0,0.0,0,0,0
554,Chesstar,India,2010,CM,0.0,0.0,0,0,0
555,GAZZAN_3000,United States,2669,CM,0.0,0.0,0,0,0
556,JSMastropiero,Spain,2403,FM,0.0,0.0,0,0,0
557,Elbek_Jumanov,Uzbekistan,2471,FM,0.0,7.5,0,0,0
558,2346PL,Poland,2556,NM,0.0,6.0,0,0,0
559,Guzman70,Spain,2366,CM,0.0,4.5,0,0,0
560,Zapateado,United States,2375,NM,0.0,0.0,0,0,0
561,ilm2034,Spain,2554,IM,0.0,0.0,0,0,0
562,Theytookourjobs,Brazil,2301,NM,0.0,0.0,0,0,0
563,ProfessorChess101,Netherlands,2742,IM,0.0,0.0,0,0,0
564,Good_Knight_Kiss,United States,2442,NM,0.0,6.0,0,0,0
565,kereswasbest,United States,2231,NM,0.0,14.5,0,0,0
566,leykunmesfin,Ethiopia,2095,FM,0.0,12.5,0,0,0
567,leoduarte,Argentina,2363,IM,0.0,12.5,0,0,0
568,monalize,Slovenia,2537,IM,0.0,0.0,0,0,0
569,davigator,United Kingdom,2313,CM,0.0,0.0,0,0,0
570,aa175,Canada,3069,IM,0.0,0.0,0,0,0
