rank,username,country,rating,title,score,tie_break,wins,draws,byes
398,PositionalPanther,Germany,2603,FM,0.0,0.0,0,0,0
399,A-Fier,Brazil,2809,GM,0.0,0.0,0,0,0
400,grzechu96,Poland,2763,GM,0.0,0.0,0,0,0
401,only_strong_moves,Ukraine,2721,FM,0.0,0.0,0,0,0
402,GP9isback23,Peru,2694,FM,0.0,0.0,0,0,0
403,ljm509,Haiti,2050,CM,0.0,0.0,0,0,0
404,ArmanGhevondyanchess,Armenia,2693,CM,0.0,0.0,0,0,0
405,bipe137,Poland,2660,FM,0.0,0.0,0,0,0
406,ProfessorChess101,Netherlands,2742,IM,0.0,0.0,0,0,0
407,sjoerd893,Netherlands,2493,FM,0.0,0.0,0,0,0
408,BrandonJiang123456,United States,2349,CM,0.0,0.0,0,0,0
409,ErikRonka,Finland,2492,FM,0.0,8.0,0,0,0
410,AEMEffi,Switzerland,2361,IM,0.0,5.5,0,0,0
411,Efremov_Vlad,Click here to see our stance on the war in Ukraine,2398,FM,0.0,3.0,0,0,0
412,Road2GM3000,European Union,2278,NM,0.0,0.0,0,0,0
413,Balla_Tamas,Romania,2606,IM,0.0,0.0,0,0,0
414,C_K_G,Bangladesh,2086,CM,0.0,0.0,0,0,0
415,Renatoforf,Brazil,1806,FM,0.0,0.0,0,0,0
416,NCchamp,United States,2378,NM,0.0,12.5,0,0,0
417,JG-17,Spain,2434,FM,0.0,12.0,0,0,0
418,AsaHoffmann,United States,2347,FM,0.0,9.5,0,0,0
419,RCone,Poland,2440,CM,0.0,9.5,0,0,0
420,cottage_cheese,United Kingdom,2297,NM,0.0,4.0,0,0,0
421,AmericanPatzer3,United States,2811,IM,0.0,0.0,0,0,0
422,Grig1508,Click here to see our stance on the war in Ukraine,1997,WCM,0.0,6.0,0,0,0
423,Jahonas,United States,2413,NM,0.0,0.0,0,0,0
424,Roedor,Chile,2397,CM,0.0,0.0,0,0,0
425,Verony64,Germany,2181,WGM,0.0,12.0,0,0,0
426,OnlyFlagNoSkill,New Zealand,1927,CM,0.0,0.0,0,0,0
427,ElCoachRene,United States,2169,NM,0.0,20.0,0,0,0
428,rikchessmx,Mexico,2323,FM,0.0,0.0,0,0,0
429,HeinichessPY,Paraguay,2277,CM,0.0,12.0,0,0,0
