rank,username,country,rating,title,score,tie_break,wins,draws,byes
389,Athanasios2,Bulgaria,2836,IM,4.5,46.5,3,3,0
390,PapiPapita,India,2502,CM,4.5,42.0,3,3,0
391,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,4.5,41.5,4,1,0
392,Sethu0025,India,2933,GM,4.5,39.0,4,1,0
393,OPQRC,Serbia,2551,FM,4.5,36.0,4,1,0
394,Lennis93,United States,2752,IM,4.5,34.0,4,1,0
395,The_Machine04,Germany,2882,IM,4.5,41.5,4,1,0
396,Artem_0degov,Click here to see our stance on the war in Ukraine,2612,FM,4.5,41.5,4,1,0
397,HamedWafa4,Egypt,2820,IM,4.5,59.0,4,1,0
398,RobertDowneyJr0111,India,2634,FM,4.5,57.0,4,1,0
399,Leonid_Starozhilov,Ukraine,2743,FM,4.5,51.5,4,1,0
400,Dedic8,Armenia,2955,GM,4.0,36.5,4,0,0
401,mitrabhaa,India,2966,GM,4.0,32.5,4,0,0
402,Ali_rastbod,Iran,2730,FM,4.0,30.5,4,0,0
403,ColErranMorad,Israel,2820,GM,4.0,37.0,4,0,0
404,mr_gustavo,Poland,2709,IM,4.0,34.0,4,0,0
405,Eduard_Limonov,Click here to see our stance on the war in Ukraine,2947,IM,4.0,32.0,4,0,0
406,CrushingKings,Spain,2561,FM,4.0,46.5,4,0,0
407,Road2GM3000,European Union,2278,NM,4.0,39.0,4,0,0
408,Dreamer_01,India,2447,WIM,4.0,26.5,4,0,0
409,SaiHanThiha,Myanmar,2373,FM,4.0,13.0,4,0,0
410,betta2004,Italy,2463,FM,4.0,44.0,3,2,0
411,goofypenguin96,Falkland Islands,2585,WFM,4.0,43.0,4,0,0
412,hakanazeri2,Isle of Man,2641,FM,4.0,40.0,4,0,0
413,m_ezat,Egypt,2603,IM,4.0,29.0,4,0,0
414,kikoveiga,Portugal,2663,IM,4.0,36.5,4,0,0
415,chesslh93,Macao,2316,CM,4.0,19.0,4,0,0
416,BetonCarlsen,Poland,2416,IM,3.5,17.5,3,1,0
417,Galileo22,United States,2601,NM,3.5,12.0,3,1,0
418,Msb2,Germany,3132,GM,3.5,25.5,3,1,0
419,sergiochess83,Hungary,2943,GM,3.5,28.5,3,1,0
420,HATilay,Azerbaijan,2597,FM,3.5,46.5,3,1,0
421,ilushka,Germany,2388,FM,3.5,29.5,3,1,0
422,Kale36,Croatia,2393,CM,3.5,46.5,3,1,0
423,Kostya0705,Italy,2562,FM,3.5,42.5,3,1,0
424,londonkid,United Kingdom,2630,CM,3.5,42.0,3,1,0
425,TokChess,Argentina,2544,FM,3.5,52.0,3,1,0
426,Malev212,United States,2605,GM,3.0,19.5,3,0,0
427,Gameking51,United Kingdom,2563,FM,3.0,12.0,3,0,0
428,rookoco,United States,2559,GM,3.0,27.5,3,0,0
429,Nemegejas,Lithuania,2913,GM,3.0,26.5,3,0,0
430,rockstar0902,India,2634,IM,3.0,22.5,3,0,0
431,gakashchess,India,2655,GM,3.0,22.0,3,0,0
432,DonkyDonkyDonkey,Türkiye,2904,IM,3.0,32.5,3,0,0
433,thedjoker98,Belgium,2623,FM,3.0,29.5,3,0,0
434,vaishali2001,India,2713,GM,3.0,29.0,3,0,0
435,caropawn10,Australia,2818,FM,3.0,28.5,3,0,0
436,MessiKingdom,India,2700,FM,3.0,40.5,3,0,0
437,FLYD,Catalonia,2362,IM,3.0,35.0,3,0,0
438,Pingah9,Spain,2526,FM,3.0,27.5,3,0,0
439,electrosaw,United States,2565,NM,3.0,44.5,2,2,0
440,rynos0411,United States,2512,NM,3.0,37.0,3,0,0
441,Fh2411,Vietnam,2624,IM,3.0,36.0,2,2,0
442,GAusal,Argentina,2247,FM,3.0,30.5,2,2,0
443,Siemba,Netherlands,2463,FM,3.0,22.5,3,0,0
444,spotbet,Hungary,2322,FM,3.0,45.5,2,2,0
445,norwaytoadog,United States,2327,CM,3.0,40.5,3,0,0
446,Chernov_Mikhail,France,2255,FM,3.0,35.5,3,0,0
447,marvelavengers4,India,Unrated,CM,3.0,36.0,3,0,0
448,bescmelasti,Germany,2587,IM,2.5,21.0,2,1,0
449,AnujShrivatri21,India,2674,IM,2.5,18.0,2,1,0
450,Just_Lucky_1,Click here to see our stance on the war in Ukraine,2594,FM,2.5,24.0,2,1,0
451,TangerineandLemon25,Saint Pierre/Miquelon,2688,IM,2.5,26.5,2,1,0
452,benkoni_KID,Lithuania,Unrated,CM,2.5,42.5,2,1,0
453,Giorno,Germany,2482,FM,2.5,29.0,2,1,0
454,hsd2016,Türkiye,2429,CM,2.5,35.5,2,1,0
455,emperor87,India,2759,GM,2.0,12.0,2,0,0
456,Mops_2004,Ukraine,2832,IM,2.0,20.0,2,0,0
457,eragon02,Italy,2616,IM,2.0,20.0,2,0,0
458,MrTattaglia,Hungary,2836,GM,2.0,17.5,2,0,0
459,Virgo15,Mongolia,2806,GM,2.0,17.5,2,0,0
460,Isajevsky_Anton,Click here to see our stance on the war in Ukraine,2691,FM,2.0,17.0,2,0,0
461,SchmakAttack,United States,2778,IM,2.0,16.5,2,0,0
462,esrosenberg,United States,2375,NM,2.0,15.5,2,0,0
463,Mykola-Bortnyk,United States,2971,IM,2.0,15.5,2,0,0
464,jup1978,Spain,2542,FM,2.0,15.0,2,0,0
465,Fandorine,Spain,2899,GM,2.0,14.5,2,0,0
466,anon6121824,Uruguay,2898,,2.0,14.0,1,2,0
467,ril1997,Spain,2569,FM,2.0,13.5,2,0,0
468,BillieKimbah,Click here to see our stance on the war in Ukraine,2938,GM,2.0,11.5,2,0,0
469,dropstoneDP,Click here to see our stance on the war in Ukraine,3088,GM,2.0,11.0,2,0,0
470,RebecaJimnz,Spain,2262,WFM,2.0,11.0,2,0,0
471,LeninGuerra,Ecuador,2629,IM,2.0,24.0,2,0,0
472,lilleper1,Denmark,2948,GM,2.0,23.0,2,0,0
473,FoggyMorning,United States,2728,FM,2.0,22.5,2,0,0
474,ErikRonka,Finland,2492,FM,2.0,22.0,2,0,0
475,Elbek_Jumanov,Uzbekistan,2471,FM,2.0,22.0,2,0,0
476,viktorgen2021,Ukraine,2566,FM,2.0,13.0,2,0,0
477,Chessdreamer2020,Kazakhstan,2571,FM,2.0,29.0,2,0,0
478,Orest_Vovk,Ukraine,2553,FM,2.0,28.0,2,0,0
479,ProfessorChess101,Netherlands,2742,IM,2.0,27.5,2,0,0
480,Aureliano-Buendia,Brazil,2485,FM,2.0,26.5,2,0,0
481,Haykoooo0o,Mexico,2419,FM,2.0,23.0,2,0,0
482,Roberz12,Spain,2507,FM,2.0,33.5,2,0,0
483,ri4mi,Click here to see our stance on the war in Ukraine,2605,NM,2.0,26.0,2,0,0
484,chessmachine14,Azerbaijan,2450,WIM,2.0,21.0,2,0,0
485,topin8,Bolivia,2582,FM,2.0,38.0,2,0,0
486,MMKZH22,United States,2459,FM,2.0,34.5,2,0,0
487,rikchessmx,Mexico,2323,FM,2.0,38.5,2,0,0
488,FunnyDuck66,Türkiye,2475,CM,2.0,31.5,2,0,0
489,ajkom197,Austria,2420,FM,1.5,14.0,1,1,0
490,GM_Batchuluun,Mongolia,2872,GM,1.5,12.0,1,1,0
491,conformalfunction,Nepal,2349,CM,1.5,11.5,1,1,0
492,AleksanderHnydiuk,Poland,2523,IM,1.5,11.0,1,1,0
493,KononenkoD,Click here to see our stance on the war in Ukraine,2618,FM,1.5,4.0,1,1,0
494,IamSchrodingersCat,United States,2648,NM,1.5,22.0,1,1,0
495,tomesao,Poland,2440,CM,1.5,19.5,1,1,0
496,Romkachess,Canada,2592,NM,1.5,17.5,1,1,0
497,renehp,Cuba,2428,FM,1.5,17.0,1,1,0
498,cryptoguru02,Italy,2583,FM,1.5,17.0,1,1,0
499,wadsy27,England,2689,IM,1.5,14.0,1,1,0
500,safikiet,United States,2457,NM,1.5,13.5,1,1,0
501,aranibos,Netherlands,2210,FM,1.5,22.5,1,1,0
502,GiorgianBarbosa,Brazil,2502,FM,1.5,26.0,1,1,0
503,drdaro,Germany,2385,FM,1.5,24.0,1,1,0
504,ineverlikedyou,Germany,2610,FM,1.0,0.0,1,0,0
505,ajeale2,Spain,2525,FM,1.0,7.5,1,0,0
506,Reality-Stone,India,2659,GM,1.0,3.5,1,0,0
507,amiralfio,France,2749,IM,1.0,13.5,1,0,0
508,seorobert1971,Sweden,2828,IM,1.0,12.5,1,0,0
509,frederiksvane,Germany,3032,GM,1.0,11.5,0,2,0
510,Loiacono_Antonio,Italy,2589,FM,1.0,11.0,1,0,0
511,Gold_Ocean,Iran,2820,CM,1.0,9.0,1,0,0
512,rachidhuilda,France,2406,CM,1.0,15.5,1,0,0
513,Iball95,Click here to see our stance on the war in Ukraine,2900,FM,1.0,15.0,1,0,0
514,Staudenhocker43,Austria,2661,FM,1.0,15.0,1,0,0
515,GP9isback23,Peru,2694,FM,1.0,14.0,1,0,0
516,Smirnov_Pavel,Click here to see our stance on the war in Ukraine,2700,GM,1.0,14.0,1,0,0
517,mapleaff,Canada,2368,NM,1.0,14.0,1,0,0
518,kreonx,Poland,2473,FM,1.0,13.5,1,0,0
519,Khromkin,Click here to see our stance on the war in Ukraine,2423,FM,1.0,11.5,1,0,0
520,EDaMatta,Brazil,2276,NM,1.0,24.0,1,0,0
521,RobRam,United States,2504,NM,1.0,21.0,1,0,0
522,MeisterJabo,Germany,2384,FM,1.0,21.0,1,0,0
523,bennyficial,United States,2203,NM,1.0,14.5,1,0,0
524,powermove,South Africa,2062,WFM,1.0,14.5,1,0,0
525,Supergiuly,Italy,2359,WFM,1.0,22.0,1,0,0
526,oogee,United States,2330,FM,1.0,22.5,1,0,0
527,AjedrezInteligente,Spain,2400,CM,1.0,28.5,1,0,0
528,PattyCastillo,Dominican Republic,1921,WFM,1.0,27.5,1,0,1
529,Wilver92,Cuba,2433,FM,1.0,22.5,1,0,0
530,SujanaLohani,Nepal,2362,WFM,1.0,15.5,1,0,1
531,chessablanca,Canada,2675,CM,0.5,0.0,0,1,0
532,brm72,Ukraine,2704,NM,0.5,9.0,0,1,0
533,MIM06,Austria,2411,CM,0.5,11.5,0,1,0
534,ejam94,France,2519,FM,0.0,0.0,0,0,0
535,SHIVACalypso,Pakistan,2507,FM,0.0,0.0,0,0,0
536,Good_Knight_Kiss,United States,2442,NM,0.0,0.0,0,0,0
537,Marcin,Poland,2703,FM,0.0,0.0,0,0,0
538,whitemirrorninja,Israel,2495,FM,0.0,0.0,0,0,0
539,Dave_ChessMate,Spain,Unrated,FM,0.0,0.0,0,0,0
540,imdarealist,United States,2267,NM,0.0,0.0,0,0,0
541,riconaipe,Spain,2704,IM,0.0,0.0,0,0,0
542,brendan174,Australia,2228,CM,0.0,0.0,0,0,0
543,microbear,United States,2254,NM,0.0,0.0,0,0,0
544,FoxOnTheRun97,Czech Republic,2604,FM,0.0,0.0,0,0,0
545,Ticoluis,Spain,2614,FM,0.0,0.0,0,0,0
546,josmito10,Click here to see our stance on the war in Ukraine,2789,IM,0.0,0.0,0,0,0
547,Tonychess32,United States,2553,NM,0.0,0.0,0,0,0
548,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2900,FM,0.0,0.0,0,0,0
549,chito89,Paraguay,2886,GM,0.0,0.0,0,0,0
550,TheKingDoctor,Peru,2472,FM,0.0,0.0,0,0,0
551,semchik90,Ukraine,2417,NM,0.0,0.0,0,0,0
552,turayev_shahruh17,Turkmenistan,2900,NM,0.0,0.0,0,0,0
553,Sammed_Shete,India,2798,IM,0.0,0.0,0,0,0
554,LionelMessiFCB,India,2516,CM,0.0,0.0,0,0,0
555,Horokoskii,Brazil,2150,NM,0.0,0.0,0,0,0
556,pirulillo,Spain,2339,FM,0.0,7.5,0,0,0
557,Orujov2008,Azerbaijan,2821,FM,0.0,7.0,0,0,0
558,Macron20hTF1,France,2556,IM,0.0,7.0,0,0,0
559,twitchTriniCupid,Trinidad/Tobago,2421,FM,0.0,6.5,0,0,0
560,Juandiv_Chessmood,Colombia,1823,CM,0.0,6.5,0,0,0
561,savitha1030,India,2609,WGM,0.0,3.5,0,0,0
562,Sadykov_Ramil,Click here to see our stance on the war in Ukraine,2602,FM,0.0,3.5,0,0,0
563,JRenatoMaranhao,Brazil,2042,NM,0.0,3.0,0,0,0
564,Gogogogogogogogo5,United States,2564,NM,0.0,0.0,0,0,0
565,larsmandreassen,Norway,2213,CM,0.0,0.0,0,0,0
566,robertseo1971,Sweden,2674,IM,0.0,0.0,0,0,0
567,QueLadri,Spain,2523,CM,0.0,0.0,0,0,0
568,mestrefeitosa19,Brazil,2304,NM,0.0,11.5,0,0,0
569,victoryches1407,India,2158,CM,0.0,9.5,0,0,0
570,SilverSwords13,United States,2456,FM,0.0,6.5,0,0,0
571,jawharbf,Tunisia,1800,FM,0.0,0.0,0,0,0
572,Slayyy_200,International,2145,WCM,0.0,0.0,0,0,0
573,JakubPulpan,Czech Republic,2736,IM,0.0,0.0,0,0,0
574,komogro,Curacao,2482,CM,0.0,0.0,0,0,0
575,SheaYT,United States,2287,FM,0.0,0.0,0,0,0
576,MVM2008,Romania,2480,CM,0.0,8.0,0,0,0
577,GrigorGrigorov,Bulgaria,2900,GM,0.0,0.0,0,0,0
578,laiciffOneslraCsungaM,Norway,2468,NM,0.0,0.0,0,0,0
579,JohnWhite1952,United Kingdom,2012,CM,0.0,26.0,0,0,0
580,Gabriel-Ledezma,International,2249,FM,0.0,0.0,0,0,0
