rank,username,country,rating,title,score,tie_break,wins,draws,byes
401,imdarealist,United States,2267,NM,0.0,0.0,0,0,0
402,moro182,Italy,2912,GM,0.0,0.0,0,0,0
403,Beltraxtor,Click here to see our stance on the war in Ukraine,2777,IM,0.0,0.0,0,0,0
404,grzechu96,Poland,2763,GM,0.0,0.0,0,0,0
405,SalgadoChess91,Spain,2755,GM,0.0,0.0,0,0,0
406,chessablanca,Canada,2675,CM,0.0,0.0,0,0,0
407,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,0.0,0.0,0,0,0
408,Zapateado,United States,2375,NM,0.0,0.0,0,0,0
409,IamSchrodingersCat,United States,2648,NM,0.0,9.0,0,0,0
410,Tonychess32,United States,2553,NM,0.0,8.0,0,0,0
411,VanRommel28,Spain,2536,FM,0.0,7.5,0,0,0
412,ShokuEdi,Albania,2350,FM,0.0,7.0,0,0,0
413,RamyresCoelho,Brazil,2266,WFM,0.0,5.0,0,0,0
414,Chess_Caio2007,Brazil,2700,NM,0.0,4.0,0,0,0
415,Tsyhanchuk_Stanislav,Click here to see our stance on the war in Ukraine,2363,IM,0.0,2.0,0,0,0
416,Lennis93,United States,2759,IM,0.0,0.0,0,0,0
417,Iuckyducky,United States,2263,WIM,0.0,0.0,0,0,0
418,Fonsofan,Spain,2830,IM,0.0,0.0,0,0,0
419,Joshukid,United States,2723,FM,0.0,0.0,0,0,0
420,gshwbedhkhd,Netherlands,2663,IM,0.0,11.5,0,0,0
421,Perdomov,Colombia,2228,CM,0.0,6.0,0,0,0
422,Trovita84,Argentina,2293,WFM,0.0,0.0,0,0,0
423,Glaive_64,International,2355,NM,0.0,14.5,0,0,0
424,crosky,Saint Pierre/Miquelon,2408,NM,0.0,13.5,0,0,0
425,chessprincesa1,International,2205,WFM,0.0,11.0,0,0,0
426,masnyszachistaaa,Poland,2685,IM,0.0,0.0,0,0,0
427,The_filthy,United States,2210,NM,0.0,0.0,0,0,0
428,SerGo055,Click here to see our stance on the war in Ukraine,2610,FM,0.0,0.0,0,0,0
429,2good4u734,United States,2424,NM,0.0,23.5,0,0,0
430,JRenatoMaranhao,Brazil,2042,NM,0.0,10.0,0,0,0
