rank,username,country,rating,title,score,tie_break,wins,draws,byes
395,ArtemDyachuk,Ukraine,2691,FM,1.0,7.5,1,0,0
396,Tonychess32,United States,2553,NM,1.0,23.5,1,0,0
397,campochess,Colombia,2135,CM,1.0,18.0,1,0,0
398,RamonManon0g,United States,2399,NM,1.0,16.0,1,0,0
399,Heinza9,Germany,2335,CM,1.0,14.5,1,0,0
400,Schach_Bruna,Albania,2015,WFM,1.0,14.0,1,0,0
401,BlackBoarder,Switzerland,2700,FM,1.0,11.5,1,0,0
402,secretsuperstar7,Ireland,2511,WIM,1.0,9.5,1,0,0
403,masenik,United Kingdom,2380,CM,1.0,20.0,1,0,0
404,Crazy_passion_fruit,United States,2578,IM,1.0,14.0,1,0,1
405,betta2004,Italy,2463,FM,1.0,27.0,1,0,0
406,Synctel,United States,2038,NM,1.0,16.0,1,0,0
407,Blitz,United States,2504,NM,1.0,8.0,1,0,0
408,mac0504,Poland,2790,FM,0.5,0.0,0,1,0
409,i_like_explosions,United States,2535,NM,0.5,15.0,0,1,0
410,NovoselovRoman,Click here to see our stance on the war in Ukraine,2665,FM,0.5,10.0,0,1,0
411,PositionalPanther,Germany,2603,FM,0.5,16.5,0,1,0
412,Gameking51,United Kingdom,2563,FM,0.0,0.0,0,0,0
413,MalyDominator,Nauru,2575,FM,0.0,0.0,0,0,0
414,Hongjin,South Korea,2559,IM,0.0,0.0,0,0,0
415,eljanov,Ukraine,2880,GM,0.0,0.0,0,0,0
416,MarcoRiehle,Germany,2840,FM,0.0,0.0,0,0,0
417,Kombinator01,Hungary,2380,FM,0.0,0.0,0,0,0
418,marcodobrikov,Germany,2674,FM,0.0,0.0,0,0,0
419,Mackster23,Netherlands,2680,FM,0.0,0.0,0,0,0
420,rynos0411,United States,2512,NM,0.0,0.0,0,0,0
421,Mops_2004,Ukraine,2832,IM,0.0,0.0,0,0,0
422,TheBigBoss04,Colombia,2768,GM,0.0,0.0,0,0,0
423,klimkoj,Poland,2933,IM,0.0,0.0,0,0,0
424,FMchesstrainer,Croatia,2497,FM,0.0,0.0,0,0,0
425,AldokhinIvan,Click here to see our stance on the war in Ukraine,2615,IM,0.0,0.0,0,0,0
426,slow_jamz,United States,2702,NM,0.0,0.0,0,0,0
427,ErnestoGuevaraLynch,Cuba,2624,FM,0.0,0.0,0,0,0
428,imdarealist,United States,2267,NM,0.0,0.0,0,0,0
429,alturas_pacificas,United Kingdom,2393,NM,0.0,0.0,0,0,0
430,Battever,Spain,2566,IM,0.0,8.5,0,0,0
431,MajorCoast,Wales,2351,CM,0.0,6.0,0,0,0
432,greekplayer1,Greece,2760,FM,0.0,0.0,0,0,0
433,RCone,Poland,2440,CM,0.0,0.0,0,0,0
434,BenchGM,Hungary,2257,FM,0.0,13.5,0,0,0
435,JakubPulpan,Czech Republic,2736,IM,0.0,11.0,0,0,0
436,kereswasbest,United States,2231,NM,0.0,10.0,0,0,0
437,AsaHoffmann,United States,2347,FM,0.0,12.0,0,0,0
438,microbear,United States,2254,NM,0.0,0.0,0,0,0
439,shirovin,Netherlands,2000,CM,0.0,19.0,0,0,0
