rank,username,country,rating,title,score,tie_break,wins,draws,byes
395,whiteglovethief,Spain,2651,IM,0.5,8.5,0,1,0
396,Balla_Tamas,Romania,2606,IM,0.5,19.0,0,1,0
397,microbear,United States,2254,NM,0.5,13.5,0,1,0
398,elcala,Argentina,2077,CM,0.5,17.0,0,1,0
399,AleksanderHnydiuk,Poland,2523,IM,0.0,0.0,0,0,0
400,Kombinator01,Hungary,2380,FM,0.0,0.0,0,0,0
401,Hananmo,Israel,2491,FM,0.0,0.0,0,0,0
402,ThePeacefulPanda,United States,2525,NM,0.0,0.0,0,0,0
403,CuteSheepCloud,Canada,2657,NM,0.0,0.0,0,0,0
404,PlotnikovPavel,Click here to see our stance on the war in Ukraine,2426,FM,0.0,0.0,0,0,0
405,Misticpikachu,Brazil,2556,CM,0.0,0.0,0,0,0
406,josmito10,Click here to see our stance on the war in Ukraine,2789,IM,0.0,0.0,0,0,0
407,SmirnovTimofey2000,Click here to see our stance on the war in Ukraine,1977,FM,0.0,0.0,0,0,0
408,Eduard_Limonov,Click here to see our stance on the war in Ukraine,2947,IM,0.0,0.0,0,0,0
409,tgpgoat,United States,2541,CM,0.0,8.0,0,0,0
410,Defend1r,Canada,2703,FM,0.0,7.0,0,0,0
411,Elsa167,Croatia,2782,GM,0.0,7.0,0,0,0
412,yoelpolanco,Dominican Republic,2320,CM,0.0,6.5,0,0,0
413,CarrotsandPizza,Germany,2404,FM,0.0,6.0,0,0,0
414,Dubs123,Ireland,2508,FM,0.0,6.0,0,0,0
415,Xqswdc,France,2232,CM,0.0,5.0,0,0,0
416,amateurchess20,United States,2572,FM,0.0,4.5,0,0,0
417,Efremov_Vlad,Click here to see our stance on the war in Ukraine,2398,FM,0.0,4.0,0,0,0
418,maximnovik,Lithuania,2569,GM,0.0,4.0,0,0,0
419,Marcin,Poland,2703,FM,0.0,12.0,0,0,0
420,drdaro,Germany,2385,FM,0.0,7.5,0,0,0
421,Mr_November18,Croatia,2110,FM,0.0,5.0,0,0,0
422,Dontmesswithme_2,Ukraine,2444,NM,0.0,0.0,0,0,0
423,ThePeasant98,Netherlands,2161,CM,0.0,11.5,0,0,0
424,Chessnut2018,New Zealand,1272,WCM,0.0,9.5,0,0,0
425,incredible64,India,2329,CM,0.0,0.0,0,0,0
426,AlejandroBalde,Algeria,2057,CM,0.0,10.5,0,0,0
427,mestrefeitosa19,Brazil,2304,NM,0.0,0.0,0,0,0
428,ferdipy,Paraguay,2354,NM,0.0,0.0,0,0,0
429,jjbolanos,Colombia,2217,CM,0.0,23.5,0,0,0
