rank,username,country,rating,title,score,tie_break,wins,draws,byes
396,MikeSailer,United States,2120,NM,3.0,47.0,3,0,0
397,Franmu14,Argentina,2597,FM,2.5,21.5,2,1,0
398,Orange_Ghost,Israel,2756,IM,2.5,20.5,2,1,0
399,Virgo15,Mongolia,2806,GM,2.5,24.5,2,1,0
400,Varvara_Poliakova,Serbia,2631,WFM,2.5,19.5,2,1,0
401,MMKZH22,United States,2459,FM,2.5,32.0,2,1,0
402,levallem,Spain,2409,FM,2.5,30.0,2,1,0
403,AsaHoffmann,United States,2354,FM,2.5,28.5,2,1,0
404,Ticoluis,Spain,2614,FM,2.5,46.0,2,1,0
405,Iustin106,Romania,2776,FM,2.5,48.0,2,1,0
406,aa175,Canada,3069,IM,2.0,16.0,2,0,0
407,Metadast,Click here to see our stance on the war in Ukraine,2620,FM,2.0,8.5,2,0,0
408,TheRealGmochey,Austria,2890,IM,2.0,21.0,2,0,0
409,biostatistician,Galicia,2569,FM,2.0,19.5,2,0,0
410,Rawnsdale,United States,2454,NM,2.0,19.5,2,0,0
411,ThePatrick27,United States,2611,FM,2.0,19.0,2,0,0
412,IamSchrodingersCat,United States,2648,NM,2.0,18.5,2,0,0
413,Sanan_Sjugirov,Hungary,3025,GM,2.0,17.5,2,0,0
414,ikhasu,Indonesia,2528,IM,2.0,17.5,2,0,0
415,frederiksvane,Germany,3032,GM,2.0,16.5,2,0,0
416,GP9isback23,Peru,2694,FM,2.0,15.0,2,0,0
417,krucki03,Austria,2517,FM,2.0,8.5,2,0,0
418,GiorgianBarbosa,Brazil,2502,FM,2.0,25.0,2,0,0
419,Ginger_GM,United Kingdom,2629,GM,2.0,24.5,2,0,0
420,KashJinx,India,2702,FM,2.0,21.0,2,0,0
421,Speed-O-Sonic,Japan,2702,CM,2.0,18.0,2,0,0
422,crosky,Saint Pierre/Miquelon,2408,NM,2.0,30.0,2,0,0
423,falzehope0,United States,2380,NM,2.0,26.0,2,0,0
424,stasOR4ik,Poland,2444,FM,2.0,21.5,2,0,0
425,mohsengabr2002,Egypt,2276,FM,2.0,18.0,2,0,0
426,knightpromotor,Angola,2262,CM,2.0,28.5,2,0,0
427,brm72,Ukraine,2704,NM,2.0,23.5,2,0,0
428,inagreV,France,2418,FM,2.0,37.5,2,0,0
429,Trickster_fam,Nepal,1935,CM,2.0,28.5,2,0,1
430,camilocorredor,Colombia,2404,FM,2.0,13.0,2,0,0
431,Kamduki,Spain,2099,CM,2.0,41.0,2,0,0
432,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2900,FM,1.5,14.0,1,1,0
433,Thormento16,Brazil,2369,NM,1.5,10.5,1,1,0
434,ril1997,Spain,2569,FM,1.5,9.0,1,1,0
435,HSH1987,United States,2836,IM,1.5,9.0,1,1,0
436,jup1978,Spain,2542,FM,1.5,21.0,1,1,0
437,czasnaszachy,Poland,2452,FM,1.5,20.0,0,3,0
438,Langua_Chess,International,2432,FM,1.5,19.0,1,1,0
439,mr_gustavo,Poland,2709,IM,1.5,16.5,1,1,0
440,AjedrezenMadrid,Spain,2496,IM,1.5,13.0,1,1,0
441,Mikedannnn,Click here to see our stance on the war in Ukraine,2705,IM,1.5,21.0,1,1,0
442,TV27,Czech Republic,2241,FM,1.5,12.5,1,1,0
443,VFernandezB,Spain,2457,FM,1.5,11.5,1,1,0
444,Baku_Boulevard,Ukraine,3103,GM,1.0,0.0,1,0,0
445,AleksanderHnydiuk,Poland,2523,IM,1.0,0.0,1,0,0
446,Samatsa,France,2519,FM,1.0,7.5,1,0,0
447,ShiroglanTalibov,Azerbaijan,2882,FM,1.0,6.0,1,0,0
448,DamianoLew95,Poland,2716,IM,1.0,13.0,1,0,0
449,Gameking51,United Kingdom,2563,FM,1.0,12.5,1,0,0
450,caropawn10,Australia,2818,FM,1.0,10.5,1,0,0
451,arminmusovic,Montenegro,2561,FM,1.0,9.5,1,0,0
452,KChor05,United States,2596,NM,1.0,8.0,1,0,0
453,Macron20hTF1,France,2556,IM,1.0,6.0,1,0,0
454,unclear15,India,2447,FM,1.0,5.5,1,0,0
455,ajedrez-facil,Colombia,2264,CM,1.0,13.0,0,2,0
456,NikolaGry,Ukraine,2701,FM,1.0,0.0,1,0,0
457,Road2GM3000,European Union,2278,NM,1.0,26.0,1,0,0
458,SaiHanThiha,Myanmar,2373,FM,1.0,18.5,1,0,0
459,chessbia,Hungary,2311,WIM,1.0,17.5,0,2,0
460,Khromkin,Click here to see our stance on the war in Ukraine,2423,FM,1.0,17.0,1,0,0
461,akinov-akinseye,Nigeria,1919,CM,1.0,16.0,1,0,0
462,Mourinho_Jose,Click here to see our stance on the war in Ukraine,2563,FM,1.0,14.5,1,0,0
463,chenrip,Ukraine,2493,NM,1.0,5.0,1,0,0
464,esrosenberg,United States,2375,NM,1.0,21.5,1,0,0
465,WoolworthsManly,Serbia,2690,IM,1.0,2.5,1,0,0
466,valeriocarnicelli,Italy,2587,FM,0.5,0.0,0,1,0
467,stollenmonster,Click here to see our stance on the war in Ukraine,2897,CM,0.5,9.5,0,1,0
468,Kamikazeheinz2,Germany,2444,FM,0.5,9.5,0,1,0
469,Haykoooo0o,Mexico,2419,FM,0.5,8.0,0,1,0
470,Schattman,Italy,2520,FM,0.5,17.5,0,1,0
471,ArtemDyachuk,Ukraine,2691,FM,0.0,0.0,0,0,0
472,SHIVACalypso,Pakistan,2507,FM,0.0,0.0,0,0,0
473,attack2mateU,Canada,2724,GM,0.0,0.0,0,0,0
474,imdarealist,United States,2267,NM,0.0,0.0,0,0,0
475,GroovyKettle,Netherlands,2953,GM,0.0,0.0,0,0,0
476,TreinadorBR,Brazil,2301,NM,0.0,0.0,0,0,0
477,MetiForce,Iran,2908,IM,0.0,0.0,0,0,0
478,suyu28,India,2757,FM,0.0,0.0,0,0,0
479,Fighterman91,Iran,2701,GM,0.0,0.0,0,0,0
480,the_blue_pill,European Union,2337,IM,0.0,0.0,0,0,0
481,sebastianmarinp,Colombia,2330,FM,0.0,0.0,0,0,0
482,kreonx,Poland,2473,FM,0.0,9.0,0,0,0
483,glebus008,Israel,2408,FM,0.0,8.0,0,0,0
484,AdrianaNikolova,Bulgaria,2360,WGM,0.0,6.5,0,0,0
485,Fy_Rakotomaharo,Madagascar,2773,IM,0.0,6.0,0,0,0
486,Siemba,Netherlands,2463,FM,0.0,5.5,0,0,0
487,elamier,Ecuador,2404,FM,0.0,0.0,0,0,0
488,MFBerna,Brazil,2568,FM,0.0,0.0,0,0,0
489,CrazyMartian,India,2305,NM,0.0,0.0,0,0,0
490,El_ultimo_Pablo,Chile,2500,CM,0.0,12.0,0,0,0
491,banane_verte,France,2514,FM,0.0,10.5,0,0,0
492,Artyom_ChessMate,Armenia,2538,CM,0.0,4.0,0,0,0
493,Kaliopa,Bulgaria,2200,FM,0.0,2.5,0,0,0
494,IPAchess,Chile,2296,FM,0.0,0.0,0,0,0
495,Wilver92,Cuba,2433,FM,0.0,17.5,0,0,0
496,ViktoriyaTarasova,Click here to see our stance on the war in Ukraine,2298,WIM,0.0,16.5,0,0,0
497,slow_jamz,United States,2702,NM,0.0,0.0,0,0,0
498,NanMKKhineHlyan,Myanmar,1736,WFM,0.0,0.0,0,0,0
499,JRenatoMaranhao,Brazil,2042,NM,0.0,13.5,0,0,0
500,rk12387,United States,2223,NM,0.0,0.0,0,0,0
501,Wrecking_Ball_05,France,2379,CM,0.0,0.0,0,0,0
502,bangchess21,Malaysia,2857,FM,0.0,0.0,0,0,0
503,Jessejames88TX,United States,2483,NM,0.0,0.0,0,0,0
504,ExtremeLearner,Bangladesh,2470,FM,0.0,8.0,0,0,0
505,MAGMAchess02,United Kingdom,2270,NM,0.0,0.0,0,0,0
506,Mehdi_Hasanparag,Bangladesh,2397,FM,0.0,0.0,0,0,0
