rank,username,country,rating,title,score,tie_break,wins,draws,byes
393,Defend1r,Canada,2703,FM,4.0,42.5,4,0,0
394,juancruzarias,Argentina,2706,FM,4.0,40.0,3,2,0
395,Tonychess32,United States,2553,NM,4.0,34.0,4,0,0
396,jacky72,Romania,2843,IM,4.0,33.5,4,0,0
397,TheRealGmochey,Austria,2890,IM,4.0,29.0,4,0,0
398,vladoboch,Slovakia,2490,IM,4.0,45.0,4,0,0
399,saikrishnaReturns,Canada,2698,IM,4.0,14.0,3,2,0
400,Nils_03,Germany,2703,IM,4.0,49.0,4,0,0
401,HSH1987,United States,2836,IM,3.5,28.5,3,1,0
402,frederiksvane,Germany,3032,GM,3.5,31.0,3,1,0
403,AhmadzadaA,Azerbaijan,2904,GM,3.5,30.5,3,1,0
404,bardiya_Daneshvar,Iran,3005,GM,3.5,28.0,3,1,0
405,JiaHaoxiang,China,2734,IM,3.5,35.5,3,1,0
406,serhanberat_ozdemir,Türkiye,2550,FM,3.5,30.5,3,1,0
407,Lennis93,United States,2759,IM,3.5,23.0,3,1,0
408,EddieMarsalla,Croatia,2694,FM,3.5,40.0,3,1,0
409,Just_Lucky_1,Click here to see our stance on the war in Ukraine,2594,FM,3.5,38.5,3,1,0
410,Stewie_89,Spain,2557,FM,3.5,34.0,3,1,0
411,Chesstrainer1,Click here to see our stance on the war in Ukraine,2510,IM,3.5,28.5,3,1,0
412,tolimachess,Colombia,2258,FM,3.5,36.5,3,1,0
413,SaqoChess_Twitch,Armenia,2644,FM,3.5,26.0,3,1,0
414,monkins,Ukraine,2370,FM,3.5,44.5,3,1,0
415,sebastianmarinp,Colombia,2330,FM,3.5,36.5,3,1,0
416,soloderisas,Spain,2646,FM,3.0,19.0,3,0,0
417,MrTattaglia,Hungary,2836,GM,3.0,18.0,2,2,0
418,Kostya0705,Italy,2562,FM,3.0,10.5,3,0,0
419,Fighterman91,Iran,2701,GM,3.0,26.0,3,0,0
420,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,3.0,20.5,3,0,0
421,Time2Pretend,Netherlands,2574,IM,3.0,33.5,3,0,0
422,GiorgianBarbosa,Brazil,2502,FM,3.0,30.5,3,0,0
423,Glaive_64,International,2355,NM,3.0,30.0,2,2,0
424,Susal_De_Silva,Sri Lanka,2668,IM,3.0,29.5,3,0,0
425,ajeale2,Spain,2525,FM,3.0,26.5,3,0,0
426,gmcorrales,United States,2872,GM,3.0,12.0,3,0,0
427,seorobert1971,Sweden,2828,IM,3.0,40.0,3,0,0
428,Marianov_Podstavnikov,Poland,2503,FM,3.0,39.0,3,0,0
429,BigAl,England,2533,IM,3.0,34.5,2,2,0
430,Ali_rastbod,Iran,2730,FM,3.0,33.5,3,0,0
431,Pawngobblerx2000,Sweden,2544,FM,3.0,31.5,2,2,0
432,m_ezat,Egypt,2603,IM,3.0,28.5,3,0,0
433,MFBerna,Brazil,2568,FM,3.0,37.0,3,0,0
434,BeReal24,Estonia,2520,FM,3.0,26.5,3,0,0
435,Good_Knight_Kiss,United States,2442,NM,3.0,25.0,2,2,0
436,eCztery,Poland,2436,CM,3.0,41.5,3,0,0
437,Orujov2008,Azerbaijan,2821,FM,3.0,13.0,3,0,0
438,forevery0ung,Poland,2757,NM,2.5,33.0,2,1,0
439,drdaro,Germany,2385,FM,2.5,39.5,2,1,0
440,Ural_bogatyr,Click here to see our stance on the war in Ukraine,2547,IM,2.5,32.0,2,1,0
441,tigurones,Ukraine,2428,IM,2.5,30.5,2,1,0
442,HrvojeZagreb,Croatia,2217,CM,2.5,42.0,2,1,0
443,Roedor,Chile,2397,CM,2.5,35.5,2,1,0
444,igorkovalenko,Ukraine,2923,GM,2.0,13.5,2,0,0
445,Aslanov_Umid,Azerbaijan,2682,CM,2.0,9.5,2,0,0
446,epiclord678,Canada,2419,NM,2.0,5.5,2,0,0
447,Azoulas1,Lithuania,2524,CM,2.0,5.0,2,0,0
448,GAZZAN_3000,United States,2669,CM,2.0,23.0,2,0,0
449,pouya21,Iran,2862,GM,2.0,19.5,2,0,0
450,ozates,Türkiye,2669,FM,2.0,19.0,2,0,0
451,SchmakAttack,United States,2778,IM,2.0,17.0,2,0,0
452,imdvb6307,Romania,2540,IM,2.0,14.0,2,0,0
453,Pingah9,Spain,2526,FM,2.0,13.5,2,0,0
454,crescentmoon2411,Vietnam,2912,GM,2.0,12.5,2,0,0
455,ElDivis,Spain,2575,IM,2.0,12.5,2,0,0
456,IwkooO,Poland,2706,FM,2.0,12.5,2,0,0
457,Tactictic,Germany,2463,FM,2.0,23.5,2,0,0
458,Stalri,Japan,2588,IM,2.0,22.5,2,0,0
459,NailBashirli,Azerbaijan,2734,IM,2.0,21.0,2,0,0
460,Artyom_ChessMate,Armenia,2538,CM,2.0,18.5,2,0,0
461,crazy_but_lazy,Poland,2720,FM,2.0,12.5,2,0,0
462,whitemirrorninja,Israel,2495,FM,2.0,12.0,2,0,0
463,gshwbedhkhd,Netherlands,2663,IM,2.0,30.0,2,0,0
464,eightbyeightchess,United States,2395,NM,2.0,28.5,2,0,0
465,pirulillo,Spain,2339,FM,2.0,28.0,2,0,0
466,MKlose11,Spain,2736,FM,2.0,25.0,1,2,0
467,jens1102,Norway,2556,IM,2.0,24.0,2,0,0
468,MaestroCheck,Madagascar,2669,NM,2.0,23.5,2,0,0
469,Fh2411,Vietnam,2624,IM,2.0,12.0,2,0,0
470,chenrip,Ukraine,2493,NM,2.0,32.5,1,2,0
471,ritanovikova,Ukraine,2224,WCM,2.0,28.0,2,0,0
472,chesselephant,United States,2611,NM,2.0,8.5,2,0,0
473,nicolochessit,Italy,2518,FM,2.0,34.0,2,0,0
474,HouseOfDurin,Serbia,2315,CM,2.0,7.5,2,0,0
475,NanMKKhineHlyan,Myanmar,1736,WFM,2.0,33.5,2,0,1
476,Evandro_Barbosa,Brazil,2712,GM,1.5,14.5,1,1,0
477,jlucasvf,United States,3000,GM,1.5,10.5,1,1,0
478,LionTheLeon_06,Guinea-Bissau,2926,GM,1.5,7.5,1,1,0
479,Levanzovsky,Israel,2531,FM,1.5,18.0,1,1,0
480,ajkom197,Austria,2420,FM,1.5,14.5,1,1,0
481,navnp04,United States,2464,NM,1.5,2.5,1,1,0
482,jup1978,Spain,2542,FM,1.5,18.0,1,1,0
483,MAGMAchess02,United Kingdom,2270,NM,1.5,26.0,1,1,0
484,infinitegiantkiller,Argentina,2486,NM,1.5,25.5,1,1,0
485,WPWPWP-2015,Poland,2515,FM,1.0,0.0,1,0,0
486,JAAC2002,Cuba,2645,FM,1.0,0.0,1,0,0
487,Boryboy,France,2813,IM,1.0,6.5,1,0,0
488,gross-aleks,Ukraine,2654,NM,1.0,3.5,1,0,0
489,bangchess21,Malaysia,2857,FM,1.0,3.5,1,0,0
490,2346PL,Poland,2556,NM,1.0,13.0,1,0,0
491,WindWhistler11,Mongolia,2574,FM,1.0,12.5,1,0,0
492,simplerXiao,United States,2488,FM,1.0,12.0,1,0,0
493,mr_gustavo,Poland,2709,IM,1.0,10.5,1,0,0
494,BabyAnton,Georgia,2545,FM,1.0,8.0,1,0,0
495,Zapateado,United States,2375,NM,1.0,2.0,1,0,0
496,ChessFighter_2011,Vietnam,2985,CM,1.0,0.0,1,0,0
497,yoelpolanco,Dominican Republic,2320,CM,1.0,17.0,1,0,0
498,Kamikazeheinz2,Germany,2444,FM,1.0,16.0,1,0,0
499,TheKnightOfBosnia,Bosnia-Herzegovina,2516,FM,1.0,14.5,1,0,0
500,grunbergmihai,Romania,2524,IM,1.0,14.0,1,0,0
501,Kopytkin,Poland,2411,FM,1.0,12.0,1,0,0
502,gympod,United States,2455,NM,1.0,12.0,1,0,0
503,giomar27,Croatia,2401,CM,1.0,10.0,1,0,0
504,Ilia_Jude,Isle of Man,2393,GM,1.0,6.0,1,0,0
505,RobRam,United States,2504,NM,1.0,20.5,1,0,0
506,camilocorredor,Colombia,2404,FM,1.0,19.5,1,0,0
507,koncheto,Bulgaria,2589,CM,1.0,18.5,1,0,0
508,Resignify,Brazil,2317,NM,1.0,4.0,1,0,0
509,szachuspl,Poland,2693,NM,1.0,21.5,1,0,0
510,elamier,Ecuador,2404,FM,1.0,19.0,1,0,0
511,JRenatoMaranhao,Brazil,2042,NM,1.0,22.0,1,0,0
512,Noki102,United States,2564,NM,0.5,8.0,0,1,0
513,oganromchess,International,2507,FM,0.5,15.5,0,1,0
514,KnightmareJoker,South Africa,2338,CM,0.5,24.0,0,1,0
515,Chess4always,Cuba,1979,WFM,0.5,0.0,0,1,0
516,ChuckPhil,Germany,2538,CM,0.0,0.0,0,0,0
517,Yerlan-Ra,Kazakhstan,2650,FM,0.0,0.0,0,0,0
518,ridnani2021,United States,2603,NM,0.0,0.0,0,0,0
519,serefra99,Italy,2478,FM,0.0,0.0,0,0,0
520,JaloliddinIlkhomi,Tajikistan,2680,FM,0.0,0.0,0,0,0
521,josmito10,Click here to see our stance on the war in Ukraine,2789,IM,0.0,0.0,0,0,0
522,coco_crc,United States,2288,NM,0.0,0.0,0,0,0
523,XxPetroffsxX,Brazil,1695,CM,0.0,0.0,0,0,0
524,aaaao,Singapore,2801,IM,0.0,0.0,0,0,0
525,Zmiyevik2200,Ukraine,2644,FM,0.0,0.0,0,0,0
526,Bestromano,Italy,2513,NM,0.0,0.0,0,0,0
527,Iustin106,Romania,2776,FM,0.0,0.0,0,0,0
528,GM4life,South Africa,2551,NM,0.0,9.0,0,0,0
529,betta2004,Italy,2463,FM,0.0,3.0,0,0,0
530,Gnechko_Ruslan,International,2492,NM,0.0,0.0,0,0,0
531,Gold_Ocean,Iran,2820,CM,0.0,0.0,0,0,0
532,Balla_Tamas,Romania,2606,IM,0.0,11.0,0,0,0
533,MVM2008,Romania,2480,CM,0.0,10.0,0,0,0
534,Itk04,Mongolia,2826,FM,0.0,9.0,0,0,0
535,IPAchess,Chile,2296,FM,0.0,8.0,0,0,0
536,maximnovik,Lithuania,2569,GM,0.0,4.0,0,0,0
537,verdest,Poland,2647,FM,0.0,0.0,0,0,0
538,Metadast,Click here to see our stance on the war in Ukraine,2620,FM,0.0,0.0,0,0,0
539,Sethu0025,India,2933,GM,0.0,0.0,0,0,0
540,WhiteKnight2612,India,2901,IM,0.0,0.0,0,0,0
541,Tramontanaaa,Ukraine,2288,WIM,0.0,15.0,0,0,0
542,AsselLesbekova,Kyrgyzstan,2405,WCM,0.0,14.0,0,0,0
543,Hoshka,United States,2127,NM,0.0,13.5,0,0,0
544,ThePeacefulPanda,United States,2525,NM,0.0,10.0,0,0,0
545,RamyresCoelho,Brazil,2266,WFM,0.0,13.0,0,0,0
546,Hongjin,South Korea,2559,IM,0.0,0.0,0,0,0
547,SargissyanSargis,Armenia,2388,FM,0.0,0.0,0,0,0
548,ATM622,Malta,2531,CM,0.0,0.0,0,0,0
549,Commando_Droid,China,2713,FM,0.0,5.0,0,0,0
550,FGHSMN,India,2868,GM,0.0,0.0,0,0,0
551,MessiKingdom,India,2700,FM,0.0,0.0,0,0,0
552,NoVabbeSeiUnGenio,Honduras,2633,FM,0.0,0.0,0,0,0
