rank,username,country,rating,title,score,tie_break,wins,draws,byes
400,thenewfiredragon,United States,2491,FM,2.5,42.5,2,1,0
401,AsaHoffmann,United States,2358,FM,2.5,35.0,2,1,0
402,NMJeevanK,United States,2649,FM,2.0,13.0,2,0,0
403,Perecke,Hungary,2752,IM,2.0,21.0,1,2,0
404,CDOEspiao,Click here to see our stance on the war in Ukraine,2516,FM,2.0,20.5,2,0,0
405,ChessSG1,Chile,2492,CM,2.0,20.0,2,0,0
406,Good_Knight_Kiss,United States,2442,NM,2.0,19.0,2,0,0
407,ACH19,Honduras,2114,FM,2.0,18.5,2,0,0
408,2346PL,Poland,2556,NM,2.0,18.5,2,0,0
409,Legit,Poland,2726,FM,2.0,18.5,2,0,0
410,AlejandroArias,Spain,2367,FM,2.0,18.0,2,0,0
411,crescentmoon2411,Vietnam,2912,GM,2.0,16.0,2,0,0
412,ExchangeAB,Germany,2442,CM,2.0,15.5,2,0,0
413,Jakhongir-Vakhidov,Uzbekistan,2999,GM,2.0,15.0,2,0,0
414,Artyom_ChessMate,Armenia,2538,CM,2.0,14.5,2,0,0
415,KIEV-1,United States,2296,NM,2.0,13.5,2,0,0
416,WindWhistler11,Mongolia,2574,FM,2.0,12.0,2,0,0
417,carokannlover213,Poland,2780,FM,2.0,11.5,2,0,0
418,HalfIsCrayfish,Poland,2659,FM,2.0,11.5,2,0,0
419,ChessSwole,United States,2800,FM,2.0,2.0,2,0,0
420,joksijoksi,Serbia,2567,WIM,2.0,24.0,2,0,0
421,DirtyKabab,Catalonia,2491,FM,2.0,18.0,2,0,0
422,jup1978,Spain,2542,FM,2.0,32.0,2,0,0
423,Charodej1,Mexico,2307,CM,2.0,27.0,2,0,0
424,zenitushka,United States,2360,NM,2.0,26.0,2,0,0
425,laskakid,United States,2466,IM,2.0,25.0,2,0,0
426,Road2GM3000,European Union,2278,NM,2.0,24.0,2,0,0
427,Chess_Star1234,United States,2431,NM,2.0,23.5,2,0,0
428,drdaro,Germany,2385,FM,2.0,20.5,2,0,0
429,mohssenbinaddi,Morocco,2242,CM,2.0,7.0,2,0,0
430,ferdipy,Paraguay,2354,NM,2.0,3.0,2,0,0
431,carloseduar100,Colombia,2334,FM,2.0,32.0,2,0,0
432,Dexter_Dyke,Chile,2362,CM,2.0,30.5,2,0,0
433,RebecaJimnz,Spain,2262,WFM,2.0,29.5,2,0,0
434,A4RookA3,United States,2506,FM,2.0,28.5,2,0,0
435,Chessdude1987,United Kingdom,2317,NM,2.0,24.5,2,0,0
436,margarita_2703,Click here to see our stance on the war in Ukraine,2259,WFM,2.0,14.5,2,0,0
437,dealshark,Germany,2282,CM,2.0,31.5,2,0,0
438,familijatop71,Serbia,2332,CM,2.0,29.0,2,0,0
439,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,2.0,27.0,2,0,0
440,igorkovalenko,Ukraine,2923,GM,1.5,7.0,1,1,0
441,dimitrisl,Greece,2461,FM,1.5,21.0,1,1,0
442,JonasGallasch,Germany,2505,FM,1.5,20.0,1,1,0
443,charly871,Spain,2314,CM,1.5,17.0,1,1,0
444,chrisclaireredfield,France,2541,IM,1.5,14.0,1,1,0
445,SharathRk6,French Polynesia,2467,NM,1.5,12.0,1,1,0
446,HanSchut,Netherlands,2345,NM,1.5,25.0,1,1,0
447,patzer-reloaded,International,2553,FM,1.5,30.0,1,1,0
448,TheAlienParty,Spain,2307,FM,1.5,46.5,1,1,0
449,Jesseinkman,United States,2534,CM,1.0,8.0,1,0,0
450,JacksterThePro,Norway,2520,FM,1.0,7.5,1,0,0
451,Schattman,Italy,2520,FM,1.0,7.0,1,0,0
452,Nor1lsk,Poland,2765,IM,1.0,6.0,1,0,0
453,Caracal3000,Poland,2513,FM,1.0,5.0,1,0,0
454,TheSilmarils,United States,2837,GM,1.0,3.0,1,0,0
455,Alex_Sahakyan2006,Armenia,2742,FM,1.0,0.0,1,0,0
456,el_sporco,Italy,2542,FM,1.0,13.0,1,0,0
457,i_like_explosions,United States,2535,NM,1.0,12.5,1,0,0
458,MeisterJabo,Germany,2384,FM,1.0,12.5,1,0,0
459,almaguerjm,Mexico,2483,CM,1.0,12.0,1,0,0
460,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2900,FM,1.0,11.5,1,0,0
461,PoXerStar,Click here to see our stance on the war in Ukraine,2359,FM,1.0,9.5,1,0,0
462,komogro,Curacao,2482,CM,1.0,7.5,1,0,0
463,bipe137,Poland,2660,FM,1.0,6.0,1,0,0
464,toninhojit,Brazil,2518,NM,1.0,6.0,1,0,0
465,Titus369,United States,2653,NM,1.0,5.0,1,0,0
466,ivanquiroga,Mexico,2516,CM,1.0,4.5,1,0,0
467,LikeWater,United States,2806,IM,1.0,4.5,1,0,0
468,GiorgianBarbosa,Brazil,2502,FM,1.0,18.0,1,0,0
469,semchik90,Ukraine,2417,NM,1.0,18.0,1,0,0
470,Unskibidirizzler11,United States,2425,CM,1.0,14.5,1,0,0
471,Sanyura,Poland,2650,WGM,1.0,13.5,1,0,0
472,Vahe_Danielyan,Armenia,2713,IM,1.0,10.0,1,0,0
473,Emp3rador,Click here to see our stance on the war in Ukraine,2642,FM,1.0,6.0,1,0,0
474,JEIGOTH,Costa Rica,2307,CM,1.0,21.0,1,0,0
475,SameerMujumdar,United States,2502,NM,1.0,2.5,1,0,0
476,luca_va99,Italy,2142,NM,1.0,18.0,1,0,0
477,Chessdemon2019,Canada,2380,CM,1.0,13.5,1,0,0
478,Walter_White_Poland,Poland,2396,FM,1.0,1.0,1,0,0
479,jcmesafischer,Dominican Republic,2409,CM,1.0,0.0,1,0,1
480,Noki102,United States,2564,NM,0.5,5.5,0,1,0
481,brunoo2003,Antigua/Barbuda,2579,FM,0.5,4.5,0,1,0
482,Nick12772,United States,2361,NM,0.5,3.5,0,1,0
483,moro182,Italy,2912,GM,0.5,11.5,0,1,0
484,andrew-blr,Click here to see our stance on the war in Ukraine,2513,FM,0.5,10.5,0,1,0
485,ChessFanNM,Canada,2317,CM,0.5,17.0,0,1,0
486,Jeppesen08,Denmark,2440,FM,0.5,15.5,0,1,0
487,sailorknight,United States,1813,NM,0.5,0.0,0,1,0
488,ChadBiryani,United States,2404,NM,0.0,0.0,0,0,0
489,momotaro77,Türkiye,2456,NM,0.0,0.0,0,0,0
490,ChessAdvanceUSA,International,2440,NM,0.0,0.0,0,0,0
491,KorolDimitriy75,Ukraine,2436,NM,0.0,0.0,0,0,0
492,VD_coach,Armenia,2604,FM,0.0,0.0,0,0,0
493,robertoalejandro10,Mexico,2540,CM,0.0,0.0,0,0,0
494,KebabJangles,Chinese Taipei,2409,NM,0.0,0.0,0,0,0
495,scabies1,Türkiye,2197,NM,0.0,0.0,0,0,0
496,Terex11,International,2395,CM,0.0,0.0,0,0,0
497,Elprofessor21,Greece,2738,FM,0.0,0.0,0,0,0
498,wadsy27,England,2689,IM,0.0,0.0,0,0,0
499,TangerineandLemon25,Saint Pierre/Miquelon,2688,IM,0.0,0.0,0,0,0
500,CM_rui,United States,2665,CM,0.0,0.0,0,0,0
501,SuanTiltado,Brazil,2383,NM,0.0,0.0,0,0,0
502,db-banana,France,2475,FM,0.0,0.0,0,0,0
503,HarutyunianTigranK,Armenia,2738,GM,0.0,0.0,0,0,0
504,Tashik,Ukraine,2460,GM,0.0,0.0,0,0,0
505,zozik,Iraq,2380,FM,0.0,0.0,0,0,0
506,kiwibobo,Australia,2380,NM,0.0,0.0,0,0,0
507,Trovita84,Argentina,2293,WFM,0.0,0.0,0,0,0
508,yoelpolanco,Dominican Republic,2320,CM,0.0,6.5,0,0,0
509,RichardShtivelband,United States,2473,NM,0.0,5.5,0,0,0
510,stregachess,United States,2135,NM,0.0,0.0,0,0,0
511,Manukyan_Artak,Armenia,2466,NM,0.0,0.0,0,0,0
512,kaanadayhamle,Türkiye,2437,FM,0.0,0.0,0,0,0
513,Viktoker,Argentina,2570,FM,0.0,14.5,0,0,0
514,ilushka,Germany,2388,FM,0.0,10.0,0,0,0
515,biostatistician,Galicia,2569,FM,0.0,0.0,0,0,0
516,CristhianPortalR,Cuba,2371,FM,0.0,0.0,0,0,0
517,Chessnut2018,New Zealand,1272,WCM,0.0,0.0,0,0,0
518,BillCoe,United States,2178,NM,0.0,17.0,0,0,0
519,JosephRyan,Spain,2193,FM,0.0,15.5,0,0,0
520,Domingosjunior,Angola,2501,FM,0.0,0.0,0,0,0
521,yuki_chess123,Poland,2438,FM,0.0,0.0,0,0,0
522,OIAM03,Venezuela,1962,WIM,0.0,17.0,0,0,0
523,ritanovikova,Ukraine,2224,WCM,0.0,19.0,0,0,0
524,neilbhav,United States,2540,NM,0.0,0.0,0,0,0
525,Mandaloriana19,Argentina,2467,WFM,0.0,0.0,0,0,0
