rank,username,country,rating,title,score,tie_break,wins,draws,byes
396,lilylg,Mexico,2280,WIM,2.0,25.5,2,0,1
397,ShiroglanTalibov,Azerbaijan,2882,FM,1.5,1.5,1,1,0
398,gastonnmartin,Spain,2542,FM,1.5,14.5,1,1,0
399,komogro,Curacao,2482,CM,1.5,5.5,1,1,0
400,Mindhunter08,United States,2553,FM,1.5,13.5,1,1,0
401,ashookk,United States,2345,NM,1.5,21.0,1,1,0
402,dcremisi,United States,2629,NM,1.0,7.5,1,0,0
403,JackRodgers,Australia,2535,FM,1.0,7.5,1,0,0
404,SmirnovAlexandrA,Click here to see our stance on the war in Ukraine,2590,FM,1.0,6.0,1,0,0
405,AleksanderHnydiuk,Poland,2523,IM,1.0,3.0,1,0,0
406,slorovel,Slovenia,2630,FM,1.0,13.5,1,0,0
407,ljuks68,Ukraine,2457,FM,1.0,12.5,1,0,0
408,Nor1lsk,Poland,2765,IM,1.0,10.5,1,0,0
409,Tiqr777,Azerbaijan,2705,FM,1.0,10.0,1,0,0
410,bipe137,Poland,2660,FM,1.0,10.0,1,0,0
411,HamedWafa4,Egypt,2820,IM,1.0,9.5,1,0,0
412,German_Bazeev,Click here to see our stance on the war in Ukraine,2836,FM,1.0,9.5,1,0,0
413,Triumphmate,India,2493,IM,1.0,8.0,1,0,0
414,Dom1nant1337,Greece,2679,FM,1.0,6.0,1,0,0
415,ljm509,Haiti,2050,CM,1.0,18.5,1,0,0
416,WindWhistler11,Mongolia,2574,FM,1.0,17.5,1,0,0
417,DishonorOnYourCow,Monaco,2500,WGM,1.0,17.0,1,0,0
418,Mbneu,Germany,2236,FM,1.0,15.5,1,0,0
419,Nick12772,United States,2369,NM,1.0,13.5,1,0,0
420,CixPer1968,Peru,2145,FM,1.0,11.5,1,0,0
421,Giorno,Germany,2482,FM,1.0,0.0,1,0,0
422,StarkyNZ,New Zealand,2327,CM,1.0,0.0,1,0,0
423,MichalL9,Israel,2236,WIM,1.0,20.5,1,0,0
424,Efremov_Vlad,Click here to see our stance on the war in Ukraine,2398,FM,1.0,19.0,1,0,0
425,Big_Finky,United States,2160,NM,1.0,2.5,1,0,0
426,octopus_assassin,Canada,2330,FM,1.0,30.0,1,0,0
427,gunslinger222,Wales,2342,FM,1.0,27.5,1,0,0
428,jinxy2009,United States,2270,CM,1.0,21.0,1,0,0
429,Chessdemon2019,Canada,2380,CM,1.0,12.0,1,0,0
430,lluiss,Spain,2233,FM,1.0,27.0,1,0,0
431,ElDivis,Spain,2575,IM,0.5,0.0,0,1,0
432,Golubovsky,Cuba,2520,FM,0.5,0.0,0,1,0
433,LoaySameer,Jordan,2545,IM,0.5,5.5,0,1,0
434,Vahe_Danielyan,Armenia,2713,IM,0.5,4.0,0,1,0
435,Road2GM3000,European Union,2278,NM,0.5,0.0,0,1,0
436,allvim,Brazil,2328,NM,0.5,9.5,0,1,0
437,Pawngobblerx2000,Sweden,2544,FM,0.5,8.0,0,1,0
438,biostatistician,Galicia,2569,FM,0.5,8.0,0,1,0
439,Kleyton_Lima,Brazil,2530,NM,0.0,0.0,0,0,0
440,Ruchess27,India,2464,WIM,0.0,0.0,0,0,0
441,Gameking51,United Kingdom,2563,FM,0.0,0.0,0,0,0
442,SHIVACalypso,Pakistan,2507,FM,0.0,0.0,0,0,0
443,MalyDominator,Nauru,2575,FM,0.0,0.0,0,0,0
444,GP9isback23,Peru,2694,FM,0.0,0.0,0,0,0
445,Chesstrainer1,Click here to see our stance on the war in Ukraine,2510,IM,0.0,0.0,0,0,0
446,DenishevM,Click here to see our stance on the war in Ukraine,2680,FM,0.0,0.0,0,0,0
447,mac0504,Poland,2790,FM,0.0,0.0,0,0,0
448,jlf287,Ireland,2482,CM,0.0,0.0,0,0,0
449,moro182,Italy,2912,GM,0.0,0.0,0,0,0
450,SRob2003,Ukraine,2636,FM,0.0,0.0,0,0,0
451,xhembulla,Albania,2598,CM,0.0,0.0,0,0,0
452,Zeitnot593,Ecuador,2409,CM,0.0,0.0,0,0,0
453,Tonychess32,United States,2553,NM,0.0,0.0,0,0,0
454,u19912131712118,United States,2426,WIM,0.0,0.0,0,0,0
455,Sanan_Sjugirov,Hungary,3025,GM,0.0,0.0,0,0,0
456,LoydBlankenship,United States,2589,FM,0.0,0.0,0,0,0
457,Durchbruch03,Germany,2528,FM,0.0,0.0,0,0,0
458,tdf98pantani,Poland,2752,GM,0.0,0.0,0,0,0
459,Battever,Spain,2566,IM,0.0,8.5,0,0,0
460,Haykoooo0o,Mexico,2419,FM,0.0,7.5,0,0,0
461,JG-17,Spain,2434,FM,0.0,7.5,0,0,0
462,MelihKaanCan,Türkiye,2326,NM,0.0,7.5,0,0,0
463,SilverCityIndigo,Canada,2469,NM,0.0,7.0,0,0,0
464,larsmandreassen,Norway,2213,CM,0.0,7.0,0,0,0
465,schachlana,Germany,2328,WFM,0.0,5.5,0,0,0
466,Pingah9,Spain,2526,FM,0.0,5.0,0,0,0
467,ElCoachRene,United States,2169,NM,0.0,4.0,0,0,0
468,alexrustemov,Click here to see our stance on the war in Ukraine,2939,GM,0.0,3.0,0,0,0
469,sestremera,Spain,2192,IM,0.0,0.0,0,0,0
470,IlanSchnaider,Argentina,2803,FM,0.0,0.0,0,0,0
471,MikeKorovin,Click here to see our stance on the war in Ukraine,2711,FM,0.0,0.0,0,0,0
472,buenamor1972,Argentina,2329,CM,0.0,0.0,0,0,0
473,Juandiv_Chessmood,Colombia,1823,CM,0.0,0.0,0,0,0
474,ferrufino64,Bolivia,2284,CM,0.0,10.5,0,0,0
475,louis198,United Kingdom,2560,FM,0.0,8.5,0,0,0
476,LuisFSiles,Spain,2348,FM,0.0,8.5,0,0,0
477,Boninknights,United States,2452,IM,0.0,7.5,0,0,0
478,PassedPawnMustPushed,United States,2004,NM,0.0,5.0,0,0,0
479,jsdbv18,Spain,2626,IM,0.0,0.0,0,0,0
480,u2165149677570,Belgium,2492,NM,0.0,0.0,0,0,0
481,antispeciesism,Palestine,2086,FM,0.0,14.0,0,0,0
482,KIEV-1,United States,2296,NM,0.0,10.5,0,0,0
483,trriinu,Estonia,2194,WFM,0.0,8.5,0,0,0
484,imdarealist,United States,2267,NM,0.0,18.0,0,0,0
485,Zeck_CH,Chile,2514,CM,0.0,4.0,0,0,0
