rank,username,country,rating,title,score,tie_break,wins,draws,byes
391,suspiciumchess,Singapore,2439,FM,1.5,35.5,1,1,0
392,Dewarfd,Dominican Republic,2123,CM,1.5,32.5,1,1,0
393,MikeSailer,United States,2120,NM,1.5,18.5,1,1,0
394,Jarming,Mexico,2761,FM,1.5,11.0,1,1,0
395,GMT4114,Türkiye,2022,WCM,1.0,33.5,1,0,1
396,StelaSfw,Switzerland,1631,WFM,1.0,27.0,1,0,1
397,rikchessmx,Mexico,2323,FM,1.0,20.0,1,0,0
398,KINGOF2SOAP,Taiwan,2257,FM,1.0,11.0,1,0,0
399,ELPRIMO0O0,Poland,2613,NM,1.0,9.5,1,0,0
400,Freeeeeeeeeeeeeeeeee,Tuvalu,1833,CM,1.0,4.0,1,0,0
401,GM_dmitrij,Germany,3105,GM,1.0,2.5,1,0,0
402,knightinshiningarmour16,India,2290,WCM,1.0,0.0,1,0,0
403,Hasangatin_Ramil,Serbia,2704,GM,1.0,0.0,1,0,0
404,GKARU,Click here to see our stance on the war in Ukraine,2523,CM,0.5,8.0,0,1,0
405,olakenn,Nigeria,1805,FM,0.5,8.0,0,1,0
406,Shiner22,Moldova,2293,CM,0.0,19.5,0,0,0
407,erugee,United States,2296,FM,0.0,12.0,0,0,0
408,ilya2700,Israel,2365,CM,0.0,10.5,0,0,0
409,Eloist,Germany,2444,FM,0.0,10.0,0,0,0
410,Blackwhite017,Cuba,1976,WFM,0.0,8.5,0,0,0
411,samidescalona2002,Venezuela,2918,CM,0.0,8.0,0,0,0
412,IsaqueGoncalvesSanto,Brazil,1875,NM,0.0,6.5,0,0,0
413,MessiKingdom,India,2700,FM,0.0,5.5,0,0,0
414,N18player,Greece,2476,FM,0.0,0.0,0,0,0
415,TatjanaVasilevich,Click here to see our stance on the war in Ukraine,2646,IM,0.0,0.0,0,0,0
416,negrosas,North Korea,2520,FM,0.0,0.0,0,0,0
417,TacticsWizards,Click here to see our stance on the war in Ukraine,2330,FM,0.0,0.0,0,0,0
418,Jakhongir-Vakhidov,Uzbekistan,2999,GM,6.5,59.5,6,1,0
419,Iball95,Click here to see our stance on the war in Ukraine,2900,FM,6.5,53.5,5,3,0
420,amintabatabaei,Iran,3057,GM,6.0,52.5,5,2,0
421,penguingm1,United States,3002,GM,6.0,51.0,6,0,0
422,rezamahdavi2008,Iran,2937,FM,6.0,46.5,6,0,0
423,Oleksandr_Bortnyk,United States,3105,GM,6.0,45.5,5,2,0
424,Susal_De_Silva,Sri Lanka,2668,IM,6.0,56.0,6,0,0
425,nekotyanof,Kazakhstan,2738,FM,6.0,46.5,6,0,0
426,iwanyu,Spain,2845,GM,5.5,42.0,5,1,0
427,Zohid6,Türkiye,2955,IM,5.5,40.5,4,3,0
428,Rakhmanov_Aleksandr,International,2843,GM,5.5,28.5,5,1,0
429,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,5.5,43.0,5,1,0
430,dropstoneDP,Click here to see our stance on the war in Ukraine,3088,GM,5.5,40.5,4,3,0
431,Alen_Yeremyann,Armenia,2770,FM,5.5,39.5,5,1,0
432,BilodeauA,Austria,2912,GM,5.0,32.5,5,0,0
433,forevery0ung,Poland,2757,NM,5.0,47.5,5,0,0
434,carokannlover213,Poland,2780,FM,5.0,41.5,5,0,0
435,Hamisandwich,Moldova,2805,GM,5.0,38.5,4,2,0
436,manmanlai1,Germany,2566,IM,5.0,38.0,5,0,0
437,NTDVAN12,Czech Republic,2872,GM,5.0,37.5,5,0,0
438,MITerryble,Peru,3005,IM,5.0,51.5,5,0,0
439,soloderisas,Spain,2646,FM,5.0,44.5,5,0,0
440,Jesseinkman,United States,2534,CM,5.0,43.5,5,0,0
441,PenguinPacks,United States,2559,NM,5.0,43.0,5,0,0
442,icy,Australia,2522,CM,5.0,52.5,4,2,0
443,Train_Your_Dragon,Switzerland,2504,NM,5.0,46.0,4,2,0
444,LyonBeast,France,3131,GM,4.5,31.5,4,1,0
445,Yeritsyaan,Armenia,2659,FM,4.5,44.0,4,1,0
446,SaqoChess_Twitch,Armenia,2644,FM,4.5,43.0,3,3,0
447,artin10862,Iran,2943,FM,4.5,42.0,4,1,0
448,MKlose11,Spain,2736,FM,4.5,27.5,4,1,0
449,RebelJohnny,Iran,2590,CM,4.5,46.0,4,1,0
450,CDOEspiao,Click here to see our stance on the war in Ukraine,2516,FM,4.5,43.5,3,3,0
451,ckgchess,Türkiye,2849,GM,4.0,29.5,4,0,0
452,Doraemon7,South Korea,2701,FM,4.0,25.5,4,0,0
453,ShazilTheGOAT2006,Norway,2652,FM,4.0,45.5,4,0,0
454,arenal72,Spain,2741,FM,4.0,39.5,4,0,0
455,ViralduS,Poland,2566,IM,4.0,39.0,4,0,0
456,AndrewMaco,Moldova,2867,IM,4.0,33.0,4,0,0
457,GianmarcoVaR,Peru,2866,IM,4.0,33.0,4,0,0
458,ArtemDyachuk,Ukraine,2691,FM,4.0,30.0,4,0,0
459,KogotBobra17,Click here to see our stance on the war in Ukraine,2702,CM,4.0,23.0,4,0,0
460,LikeWater,United States,2806,IM,4.0,39.5,4,0,0
461,MVM2008,Romania,2480,CM,4.0,55.0,4,0,0
462,TheoSlade,United States,2442,NM,4.0,48.0,4,0,0
463,ninguno46,Argentina,2524,IM,4.0,44.0,4,0,0
464,NicolaiMaxime,Norway,2707,FM,4.0,36.5,4,0,0
465,jaramsdal,Denmark,2454,FM,4.0,36.0,3,2,0
466,Chera_Chola_Pandya_in2024,India,2732,CM,4.0,55.0,4,0,0
467,kuchma777,Ukraine,2581,GM,4.0,51.0,3,2,0
468,Payyappat,India,2425,FM,4.0,43.5,4,0,0
469,Shahdad2007,Iran,2526,CM,4.0,38.5,3,2,0
470,Alexander_Donchenko,International,2909,GM,3.5,26.0,3,1,0
471,kleinebeer98,Netherlands,2908,GM,3.5,24.5,3,1,0
472,GP9isback23,Peru,2694,FM,3.5,40.0,3,1,0
473,KubaGepard,Germany,2586,IM,3.5,34.0,3,1,0
474,Revan_2002,Azerbaijan,2664,FM,3.5,29.0,3,1,0
475,Silent-Killer100,North Macedonia,2552,FM,3.5,43.5,3,1,0
476,RianKapriaga,Indonesia,2436,FM,3.5,58.5,3,1,0
477,Me_ch_an,Philippines,2274,WFM,3.5,47.0,3,1,0
478,Mihajlovskij,France,2455,NM,3.5,41.5,2,3,0
479,LuisFSiles,Spain,2348,FM,3.5,40.5,3,1,0
480,GMAneta,Poland,2477,IM,3.0,23.0,3,0,0
481,DeTimmerman,Netherlands,2729,IM,3.0,18.0,3,0,0
482,pheonixking2000,Israel,2974,IM,3.0,17.5,3,0,0
483,DeGrootteZ,Netherlands,2866,IM,3.0,16.5,3,0,0
484,Agibileg,Mongolia,2712,IM,3.0,26.0,3,0,0
485,ubdip,Germany,2388,FM,3.0,23.5,3,0,0
486,RodTwinkz,Philippines,2805,IM,3.0,21.0,2,2,0
487,vladislavkovalev,International,2935,GM,3.0,20.5,3,0,0
488,Rud_Makarian,Click here to see our stance on the war in Ukraine,3072,IM,3.0,19.5,3,0,0
489,ViIIagra,Chile,2863,GM,3.0,19.5,3,0,0
490,MrTattaglia,Hungary,2836,GM,3.0,18.5,3,0,0
491,LoaySameer,Jordan,2545,IM,3.0,36.0,3,0,0
492,ashina22,South Africa,2286,NM,3.0,33.0,3,0,0
493,Robert_Chessmood,Armenia,3005,GM,3.0,30.0,3,0,0
494,topotun,Click here to see our stance on the war in Ukraine,2834,GM,3.0,27.0,3,0,0
495,Vahe_Danielyan,Armenia,2713,IM,3.0,26.5,3,0,0
496,astralpulse,United States,2642,GM,3.0,22.5,3,0,0
497,CrushingKings,Spain,2561,FM,3.0,33.0,3,0,0
498,LeoLV10,Spain,2609,FM,3.0,31.5,2,2,0
499,yobdc,Canada,2601,GM,3.0,26.5,3,0,0
500,whiteglovethief,Spain,2651,IM,3.0,31.5,3,0,0
501,Manukyan_Artak,Armenia,2466,NM,3.0,31.0,2,2,0
502,MFatigue,France,2507,FM,3.0,30.5,3,0,0
503,dodorox,Brazil,2137,NM,3.0,19.0,3,0,0
504,Juicy_Fork,Kazakhstan,2533,FM,3.0,40.5,2,2,0
505,maracayo,Venezuela,2449,IM,3.0,33.5,2,2,0
506,koncheto,Bulgaria,2589,CM,3.0,28.0,3,0,0
507,IamSchrodingersCat,United States,2648,NM,2.5,15.5,2,1,0
508,KingCyber19,India,2604,CM,2.5,14.5,2,1,0
509,DuleMudule,Serbia,2765,GM,2.5,22.5,2,1,0
510,georgpapi,Greece,2377,CM,2.5,18.5,2,1,0
511,komogro,Curacao,2482,CM,2.5,37.0,2,1,0
512,Milop27,Bolivia,2370,FM,2.5,30.0,2,1,0
513,mokerslag,Netherlands,2502,FM,2.5,24.5,2,1,0
514,RojonR,Click here to see our stance on the war in Ukraine,2693,FM,2.5,23.5,2,1,0
515,DIMONBANAN,United Kingdom,2532,CM,2.5,36.0,2,1,0
516,pirulillo,Spain,2339,FM,2.5,38.0,2,1,0
517,HouseOfDurin,Serbia,2315,CM,2.5,35.5,2,1,0
518,Qowcrazy,Kenya,2158,CM,2.5,22.5,2,1,0
519,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,2.5,40.5,2,1,0
520,johnathan113,Israel,2720,IM,2.0,12.5,2,0,0
521,Sadykov_Ramil,Click here to see our stance on the war in Ukraine,2602,FM,2.0,9.5,2,0,0
522,klimkoj,Poland,2933,IM,2.0,9.5,2,0,0
523,ACollins05,Ireland,2510,CM,2.0,24.5,2,0,0
524,FLYD,Catalonia,2362,IM,2.0,21.0,1,2,0
525,jup1978,Spain,2542,FM,2.0,21.0,2,0,0
526,NFChess13,Fiji,2598,FM,2.0,20.5,2,0,0
527,FontVella8,Spain,2897,IM,2.0,18.0,2,0,0
528,chucksterf10,Iceland,2621,FM,2.0,17.5,2,0,0
529,Wizard_97,India,2693,FM,2.0,17.0,2,0,0
530,Dixit_Nikhil,India,2693,FM,2.0,16.5,2,0,0
531,Russian_berezka,Click here to see our stance on the war in Ukraine,2606,CM,2.0,16.0,2,0,0
532,AnujShrivatri21,India,2674,IM,2.0,15.5,2,0,0
533,ahkashefi2800,Iran,2548,FM,2.0,13.0,2,0,0
534,Onischuk_V,Ukraine,2831,GM,2.0,12.5,2,0,0
535,crazy_machine,Italy,2683,IM,2.0,12.0,2,0,0
536,Hongjin,South Korea,2559,IM,2.0,11.0,2,0,0
537,rynos0411,United States,2512,NM,2.0,28.0,2,0,0
538,Jimonios,Eswatini,2612,CM,2.0,26.5,2,0,0
539,Schattman,Italy,2520,FM,2.0,25.5,2,0,0
540,Logman74,Azerbaijan,2522,IM,2.0,25.0,2,0,0
541,Aslanov_Umid,Azerbaijan,2682,CM,2.0,24.5,2,0,0
542,MidnightFox,Sweden,2519,FM,2.0,22.0,2,0,0
543,krstulov_alex,Hungary,2624,IM,2.0,21.0,2,0,0
544,PedroGil25,Portugal,2576,FM,2.0,20.5,2,0,0
545,FollowRivers,Brazil,2459,NM,2.0,17.5,2,0,0
546,Nechitaylo_Nikita,Ukraine,2280,CM,2.0,17.5,2,0,0
547,Shivananda1964,Israel,2341,FM,2.0,32.5,2,0,0
548,FREZZY23,Egypt,2342,CM,2.0,24.5,2,0,0
549,jlf287,Ireland,2482,CM,2.0,21.5,2,0,0
550,jens1102,Norway,2556,IM,2.0,14.5,2,0,0
551,DenisQ,Ukraine,2681,IM,2.0,6.5,2,0,0
552,OnurCinarEngin7,Türkiye,2433,CM,2.0,30.0,2,0,0
553,elpatodice,Paraguay,2363,CM,2.0,26.5,2,0,0
554,Barath1308,India,2531,CM,2.0,26.5,2,0,0
555,EdmundPlayer,International,2256,NM,2.0,21.0,2,0,0
556,levallem,Spain,2409,FM,2.0,17.5,1,2,0
557,jbking07,United States,2441,NM,2.0,31.0,2,0,0
558,ivana_999,India,1982,WIM,2.0,27.0,2,0,0
559,ozates,Türkiye,2669,FM,1.5,16.0,1,1,0
560,UmarovSabir,Uzbekistan,2395,IM,1.5,12.5,1,1,0
561,biostatistician,Galicia,2569,FM,1.5,11.0,1,1,0
562,Makswolf200817,Click here to see our stance on the war in Ukraine,2685,FM,1.5,9.0,1,1,0
563,ChessRespected,Armenia,2495,IM,1.5,7.5,1,1,0
564,HSH1987,United States,2836,IM,1.5,2.5,1,1,0
565,Aryan_Tamadon,Iran,2550,FM,1.5,17.0,1,1,0
566,Mackster23,Netherlands,2680,FM,1.5,16.5,1,1,0
567,Suleyman_Chess06,Azerbaijan,2771,FM,1.5,14.0,1,1,0
568,ClauSanLuis,Argentina,2450,WGM,1.5,14.0,1,1,0
569,Vasily85,United Kingdom,2546,FM,1.5,13.5,1,1,0
570,gmcorrales,United States,2872,GM,1.5,12.0,1,1,0
571,carloseduar100,Colombia,2334,FM,1.5,27.5,1,1,0
572,LuciaMalanRamos,Uruguay,2175,WCM,1.5,17.5,1,1,0
573,Cmorales2001,El Salvador,2310,FM,1.5,12.5,1,1,0
574,Noki102,United States,2564,NM,1.0,0.0,1,0,0
575,klercaku,Albania,2352,WCM,1.0,0.0,1,0,0
576,Evan_Attaker,Iran,2732,FM,1.0,0.0,1,0,0
577,sathvikadiga,India,2647,FM,1.0,0.0,1,0,0
578,YouJustFoundYourGodfather,Germany,2600,FM,1.0,8.0,1,0,0
579,Giorno,Germany,2482,FM,1.0,6.0,1,0,0
580,el_sporco,Italy,2542,FM,1.0,5.5,1,0,0
581,OparinGrigoriy,United States,3019,GM,1.0,5.0,1,0,0
582,isaks,Norway,2661,FM,1.0,5.0,1,0,0
583,Kolle05,Belgium,2522,FM,1.0,3.0,1,0,0
584,VD_coach,Armenia,2604,FM,1.0,15.0,1,0,0
585,LiadCuba,Cuba,2506,NM,1.0,14.5,1,0,0
586,AktilekAskarovich,United States,2410,NM,1.0,13.5,1,0,0
587,wannabe2700,Finland,2619,IM,1.0,9.0,1,0,0
588,Alexei_Gubajdullin,International,2650,FM,1.0,9.0,1,0,0
589,enriquebutti,Paraguay,2231,NM,1.0,8.0,1,0,0
590,SilverSwords13,United States,2456,FM,1.0,5.5,1,0,0
591,farzadbfd,Iran,2700,FM,1.0,5.0,0,2,0
592,AsselLesbekova,Kyrgyzstan,2405,WCM,1.0,2.5,1,0,0
593,SandwichOSaumon,France,2268,FM,1.0,20.0,1,0,0
594,Root_21,India,2706,FM,1.0,20.0,1,0,0
595,trriinu,Estonia,2194,WFM,1.0,19.5,1,0,0
596,anemih,Greece,2449,FM,1.0,19.5,1,0,0
597,Yonousomodulo,Spain,2513,CM,1.0,19.0,1,0,0
598,Road2GM3000,European Union,2278,NM,1.0,18.5,1,0,0
599,Der_Balak_3Halak,San Marino,2521,FM,1.0,17.5,1,0,0
600,FoggyMorning,United States,2728,FM,1.0,16.5,0,2,0
601,FoxOnTheRun97,Czech Republic,2604,FM,1.0,16.5,1,0,0
602,ChEsper99,Netherlands,2306,FM,1.0,15.0,1,0,0
603,chessculator16,India,2361,WFM,1.0,15.0,1,0,0
604,andrew-blr,Click here to see our stance on the war in Ukraine,2513,FM,1.0,15.0,1,0,0
605,volcanoexplorer,United States,2769,FM,1.0,10.0,1,0,0
606,chesslh93,Macao,2316,CM,1.0,9.0,1,0,0
607,Roosters19,United States,2293,WGM,1.0,7.0,1,0,0
608,Veganator13,Spain,2601,FM,1.0,5.0,1,0,0
609,amelia91,Venezuela,2187,WFM,1.0,7.0,1,0,0
610,Tsyhanchuk_Stanislav,Click here to see our stance on the war in Ukraine,2363,IM,1.0,26.5,1,0,0
611,Perecke,Hungary,2752,IM,1.0,22.5,1,0,0
612,ferrufino64,Bolivia,2284,CM,1.0,31.5,1,0,0
613,Davidalhesa2007,Mexico,1931,CM,1.0,24.0,1,0,1
614,OIAM03,Venezuela,1962,WIM,1.0,14.5,1,0,0
615,kiwibobo,Australia,2380,NM,1.0,5.5,1,0,0
616,nicolochessit,Italy,2518,FM,1.0,3.0,1,0,0
617,JulbeNn,Spain,2572,IM,0.5,7.0,0,1,0
618,FeketeBarika,Hungary,2347,WIM,0.5,5.5,0,1,0
619,HamedWafa4,Egypt,2820,IM,0.5,12.0,0,1,0
620,tomesao,Poland,2440,CM,0.5,11.0,0,1,0
621,CMButgood,United Arab Emirates,1936,CM,0.5,11.0,0,1,0
622,Titus369,United States,2653,NM,0.5,8.5,0,1,0
623,fish7728,Click here to see our stance on the war in Ukraine,2175,FM,0.5,20.5,0,1,0
624,Janh4,Mexico,2263,NM,0.5,19.5,0,1,0
625,BigAl,England,2533,IM,0.0,0.0,0,0,0
626,Rosh1610,India,2601,FM,0.0,0.0,0,0,0
627,Attacker_2006,India,2536,FM,0.0,0.0,0,0,0
628,whitemirrorninja,Israel,2495,FM,0.0,0.0,0,0,0
629,chess_cryptoworld,United States,2571,NM,0.0,0.0,0,0,0
630,Akylbek2021,Nicaragua,2473,FM,0.0,0.0,0,0,0
631,domithebest,Poland,2523,CM,0.0,0.0,0,0,0
632,AlejandroArias,Spain,2367,FM,0.0,0.0,0,0,0
633,AnnaberdiyevSerdar,Turkmenistan,2277,NM,0.0,0.0,0,0,0
634,kids2010,Poland,2685,FM,0.0,0.0,0,0,0
635,B_nn_t,Germany,2509,FM,0.0,0.0,0,0,0
636,FriederichGazel,Germany,2381,FM,0.0,0.0,0,0,0
637,varacalli,Argentina,2399,IM,0.0,0.0,0,0,0
638,Hananmo,Israel,2491,FM,0.0,0.0,0,0,0
639,lucasran,Norway,2616,FM,0.0,0.0,0,0,0
640,Truequitos,Spain,2570,FM,0.0,0.0,0,0,0
641,gomeschess02,United States,2255,NM,0.0,0.0,0,0,0
642,CaspiIsrael,Switzerland,2672,GM,0.0,0.0,0,0,0
643,KnobbedHornbill,United States,2521,NM,0.0,8.5,0,0,0
644,semchik90,Ukraine,2417,NM,0.0,8.0,0,0,0
645,Klendi,Albania,2441,CM,0.0,7.5,0,0,0
646,alturas_pacificas,United Kingdom,2393,NM,0.0,6.5,0,0,0
647,chigorin28,United States,2534,CM,0.0,6.0,0,0,0
648,LionKing2367890,India,2456,CM,0.0,6.0,0,0,0
649,Karina_Ivanova,International,2235,WFM,0.0,5.5,0,0,0
650,Bulatova_Kamaliya,International,2302,WFM,0.0,5.0,0,0,0
651,Alkhoori90,United Arab Emirates,2283,FM,0.0,5.0,0,0,0
652,ChessboArt,Poland,2348,FM,0.0,4.0,0,0,0
653,northridgehawk,United States,2354,NM,0.0,0.0,0,0,0
654,wadsy27,England,2689,IM,0.0,0.0,0,0,0
655,Emp3rador,Click here to see our stance on the war in Ukraine,2642,FM,0.0,0.0,0,0,0
656,SuperJesus88,Spain,2628,IM,0.0,0.0,0,0,0
657,Bob_2004,Click here to see our stance on the war in Ukraine,2737,FM,0.0,12.5,0,0,0
658,GameOverBro,Canada,2563,CM,0.0,0.0,0,0,0
659,Bykov_Egor,Hungary,2629,FM,0.0,0.0,0,0,0
660,Louis-Paulsen-Fan,Germany,2356,FM,0.0,0.0,0,0,0
661,leandrojimenez,Dominican Republic,2420,FM,0.0,18.5,0,0,0
662,subham777,United States,2541,NM,0.0,15.5,0,0,0
663,Maluco_do_Natal_00,Brazil,2111,NM,0.0,13.0,0,0,0
664,AsaHoffmann,United States,2358,FM,0.0,12.0,0,0,0
665,LaPiToB,Puerto Rico,2316,FM,0.0,11.5,0,0,0
666,DonJuanEGenaro,Brazil,1921,FM,0.0,11.0,0,0,0
667,JiiHart,Finland,2198,CM,0.0,9.5,0,0,0
668,giulianodragon,Colombia,2218,FM,0.0,0.0,0,0,0
669,Escudito,Chile,2321,CM,0.0,0.0,0,0,0
670,theredking89,Mexico,2825,GM,0.0,0.0,0,0,0
671,ajedrezsinlimites,Dominican Republic,2663,FM,0.0,0.0,0,0,0
672,vedantgoswami,India,2321,FM,0.0,0.0,0,0,0
673,Artemiki,Armenia,2520,CM,0.0,0.0,0,0,0
674,microbear,United States,2254,NM,0.0,0.0,0,0,0
675,Artooooo,Armenia,2833,FM,0.0,0.0,0,0,0
676,czechbul17,Bulgaria,2295,WFM,0.0,0.0,0,0,0
677,SujanaLohani,Nepal,2362,WFM,0.0,0.0,0,0,0
678,osielchesslover2011,Cuba,2182,FM,0.0,17.5,0,0,0
679,doctorcristian,Argentina,2529,IM,0.0,0.0,0,0,0
680,JacksterThePro,Norway,2520,FM,0.0,0.0,0,0,0
681,shirovin,Netherlands,2000,CM,0.0,31.5,0,0,0
