rank,username,country,rating,title,score,tie_break,wins,draws,byes
389,Fh2411,Vietnam,2624,IM,2.0,23.0,2,0,0
390,MarcLonoff,United States,2126,FM,2.0,40.0,2,0,0
391,IngOscarArdila,Colombia,2306,CM,2.0,34.0,2,0,0
392,PushingpawnsNYC,Puerto Rico,2354,NM,2.0,21.5,2,0,0
393,MunichMouse,Germany,2334,FM,2.0,7.0,2,0,0
394,NMChessToImpress,United States,2259,NM,2.0,20.5,1,2,0
395,Athanasios2,Bulgaria,2836,IM,1.5,11.5,1,1,0
396,SandwichOSaumon,France,2268,FM,1.5,19.0,1,1,0
397,GoltsevDmitry2000,Click here to see our stance on the war in Ukraine,2900,FM,1.5,15.0,1,1,0
398,artin10862,Iran,2943,FM,1.5,11.5,1,1,0
399,Shivananda1964,Israel,2341,FM,1.5,17.0,1,1,0
400,viktorgen2021,Ukraine,2566,FM,1.5,15.5,1,1,0
401,Rodalquilar,Argentina,2792,GM,1.5,3.5,1,1,0
402,jup1978,Spain,2542,FM,1.5,24.5,1,1,0
403,aa175,Canada,3069,IM,1.0,8.5,1,0,0
404,Sweafty,Poland,2633,FM,1.0,7.5,1,0,0
405,ril1997,Spain,2569,FM,1.0,7.5,1,0,0
406,ArtemDyachuk,Ukraine,2691,FM,1.0,7.0,1,0,0
407,Thormento16,Brazil,2369,NM,1.0,6.5,1,0,0
408,GMBenjaminBok,Netherlands,3003,GM,1.0,6.0,1,0,0
409,RestartingChess,United States,2589,NM,1.0,5.5,1,0,0
410,Mysterio47,India,2824,FM,1.0,4.0,1,0,0
411,JiaHaoxiang,China,2734,IM,1.0,3.5,1,0,0
412,TheKingDoctor,Peru,2472,FM,1.0,3.0,1,0,0
413,LeninGuerra,Ecuador,2629,IM,1.0,0.0,1,0,0
414,ejam94,France,2519,FM,1.0,14.0,1,0,0
415,Tsyhanchuk_Stanislav,Click here to see our stance on the war in Ukraine,2363,IM,1.0,12.0,1,0,0
416,LuisFSiles,Spain,2348,FM,1.0,9.0,1,0,0
417,The_Sherman_Variation,Israel,2677,FM,1.0,7.5,1,0,0
418,HalfIsCrayfish,Poland,2659,FM,1.0,7.0,1,0,0
419,GAO,Canada,2400,NM,1.0,3.5,1,0,0
420,lluiss,Spain,2233,FM,1.0,17.0,1,0,0
421,fabianvivasz,Venezuela,2501,FM,1.0,17.0,1,0,0
422,GiorgianBarbosa,Brazil,2502,FM,1.0,15.5,1,0,0
423,Haykoooo0o,Mexico,2419,FM,1.0,13.5,1,0,0
424,MessiKingdom,India,2700,FM,1.0,10.5,1,0,0
425,eCztery,Poland,2436,CM,1.0,4.0,1,0,0
426,muthaiahchess,India,2506,IM,1.0,3.0,1,0,0
427,powermove,South Africa,2062,WFM,1.0,26.0,1,0,0
428,Cherneevo_23,Click here to see our stance on the war in Ukraine,2557,IM,1.0,19.5,1,0,0
429,PattyCastillo,Dominican Republic,1921,WFM,1.0,24.0,1,0,1
430,komogro,Curacao,2482,CM,0.5,0.0,0,1,0
431,German_Bazeev,Click here to see our stance on the war in Ukraine,2836,FM,0.5,0.0,0,1,0
432,GulenayAydin,Türkiye,2560,WFM,0.5,7.5,0,1,0
433,el_sporco,Italy,2542,FM,0.5,0.0,0,1,0
434,FREDERICKtheMATE,Scotland,2723,FM,0.5,13.0,0,1,0
435,picturesquecheck,Poland,2532,FM,0.5,10.5,0,1,0
436,Zainullina_Nataliya,Click here to see our stance on the war in Ukraine,2204,WFM,0.5,15.0,0,1,0
437,InitiatingASC,Canada,2422,NM,0.5,14.0,0,1,0
438,malakismayil,Azerbaijan,2637,WFM,0.5,5.0,0,1,0
439,EddieUrquhart,Canada,2472,NM,0.0,0.0,0,0,0
440,carokannlover213,Poland,2780,FM,0.0,0.0,0,0,0
441,ajkom197,Austria,2420,FM,0.0,0.0,0,0,0
442,mitrabhaa,India,2966,GM,0.0,0.0,0,0,0
443,GP9isback23,Peru,2694,FM,0.0,0.0,0,0,0
444,Vasily85,United Kingdom,2546,FM,0.0,0.0,0,0,0
445,SHIVACalypso,Pakistan,2507,FM,0.0,0.0,0,0,0
446,profedechess93,Cuba,2621,CM,0.0,0.0,0,0,0
447,SONOFHOLYGOD,Colombia,2478,FM,0.0,0.0,0,0,0
448,bringanita,Galicia,Unrated,CM,0.0,0.0,0,0,0
449,Koutsin,Ukraine,2459,IM,0.0,0.0,0,0,0
450,MMKZH22,United States,2459,FM,0.0,6.5,0,0,0
451,Srisshhhtea,India,2353,WIM,0.0,6.0,0,0,0
452,leandrojimenez,Dominican Republic,2420,FM,0.0,5.5,0,0,0
453,Niilo1,Hong Kong,2337,CM,0.0,4.0,0,0,0
454,ProphetReborn,International,3000,IM,0.0,0.0,0,0,0
455,yoelpolanco,Dominican Republic,2320,CM,0.0,0.0,0,0,0
456,ikhasu,Indonesia,2528,IM,0.0,13.5,0,0,0
457,Vse_po_kaify,Spain,2611,WFM,0.0,13.0,0,0,0
458,crosky,Saint Pierre/Miquelon,2408,NM,0.0,8.5,0,0,0
459,mohssenbinaddi,Morocco,2242,CM,0.0,3.0,0,0,0
460,yonaltimur,Türkiye,2280,CM,0.0,0.0,0,0,0
461,Khromkin,Click here to see our stance on the war in Ukraine,2423,FM,0.0,0.0,0,0,0
462,MikeSailer,United States,2120,NM,0.0,17.5,0,0,0
463,laiciffOneslraCsungaM,Norway,2468,NM,0.0,0.0,0,0,0
464,BozeKat,Palestine,2093,FM,0.0,15.0,0,0,0
465,Theytookourjobs,Brazil,2301,NM,0.0,8.0,0,0,0
466,ELECTRODYNAMIC_DRACULA,Isle of Man,2903,FM,0.0,0.0,0,0,0
