rank,username,country,rating,title,score,tie_break,wins,draws,byes
399,Kombinator01,Hungary,2455,FM,1.5,21.5,1,1,0
400,Jahonas,United States,2369,NM,1.5,31.5,1,1,0
401,michellopez159,Venezuela,2416,FM,1.5,29.5,1,1,0
402,Pelusiansky,Chile,2591,FM,1.0,0.0,1,0,0
403,ELPRIMO0O0,Poland,2514,NM,1.0,0.0,1,0,0
404,bascheyaro,International,2818,FM,1.0,0.0,1,0,0
405,LSChess,United States,2575,NM,1.0,9.0,1,0,0
406,kinga2008,Bulgaria,2681,CM,1.0,7.0,1,0,0
407,KChor05,United States,2603,NM,1.0,7.0,1,0,0
408,TheSilmarils,United States,2902,GM,1.0,4.5,1,0,0
409,iturrizaga,Spain,2996,GM,1.0,0.0,1,0,0
410,IsuruAlahakoon,Sri Lanka,2482,FM,1.0,13.5,1,0,0
411,Mikayel99,Armenia,2600,NM,1.0,13.0,1,0,0
412,Sondremelaa,Norway,2604,FM,1.0,11.5,1,0,0
413,newyorkmouse,United States,2787,FM,1.0,7.5,1,0,0
414,wannabe2700,Finland,2617,IM,1.0,7.0,1,0,0
415,chesselephant,United States,2564,NM,1.0,5.0,1,0,0
416,louis198,United Kingdom,2692,FM,1.0,5.0,1,0,0
417,JerglerMeister,Germany,2432,WFM,1.0,21.0,1,0,0
418,Schattman,Italy,2520,FM,1.0,15.0,1,0,0
419,tomobeast,Poland,2211,CM,1.0,12.0,1,0,0
420,FedaMaster,Sweden,2590,FM,1.0,11.5,1,0,0
421,Supergiuly,Italy,2293,WFM,1.0,11.5,1,0,0
422,GeorgiosSouleidis,Greece,2710,IM,1.0,11.0,1,0,0
423,dasatcu90,Türkiye,2320,CM,1.0,11.0,1,0,0
424,miracmelihtopuz7,Türkiye,2463,CM,1.0,10.5,1,0,0
425,familijatop71,Serbia,2392,CM,1.0,6.5,1,0,0
426,Kimmich_Mindset,Germany,2317,CM,1.0,18.5,1,0,0
427,ajian,United States,2453,NM,1.0,17.5,1,0,0
428,pirulillo,Spain,2346,FM,1.0,17.0,1,0,0
429,toniv1,Portugal,2328,FM,1.0,14.0,0,2,0
430,DanylaBagrov,Ukraine,2613,CM,1.0,12.5,1,0,0
431,infantaria08,Brazil,2096,NM,1.0,23.5,1,0,0
432,GAusal,Argentina,2190,FM,1.0,16.5,1,0,0
433,yuriydovzik,Ukraine,2146,IM,1.0,15.5,1,0,0
434,bansaboy,United States,2218,WFM,1.0,32.5,1,0,1
435,Makswolf200817,Click here to see our stance on the war in Ukraine,2719,FM,0.5,6.0,0,1,0
436,Dr_troll,United States,2654,IM,0.5,2.5,0,1,0
437,RTchess367,Australia,2276,CM,0.5,12.0,0,1,0
438,invisible_s0ul,Poland,2374,WFM,0.5,12.0,0,1,0
439,GothamChess,United States,2788,IM,0.5,10.0,0,1,0
440,RadioactiveWalrus65,United States,2615,FM,0.0,0.0,0,0,0
441,fitod,Argentina,2468,FM,0.0,0.0,0,0,0
442,LuisFSiles,Spain,2327,FM,0.0,0.0,0,0,0
443,nj123456,United Kingdom,2456,CM,0.0,0.0,0,0,0
444,cthulhuuu,Poland,2391,CM,0.0,0.0,0,0,0
445,Juandiv_Chessmood,Colombia,1890,CM,0.0,0.0,0,0,0
446,AndrewMaco,Moldova,2751,IM,0.0,0.0,0,0,0
447,ritanovikova,Ukraine,2125,WCM,0.0,0.0,0,0,0
448,ViralduS,Poland,2728,IM,0.0,0.0,0,0,0
449,kaanozcan006,Türkiye,2570,FM,0.0,0.0,0,0,0
450,Dontmesswithme_2,Ukraine,2508,FM,0.0,0.0,0,0,0
451,VacheH009,Armenia,2668,FM,0.0,0.0,0,0,0
452,el_sporco,Italy,2576,FM,0.0,0.0,0,0,0
453,Undefeater_ANU,Antigua/Barbuda,1860,CM,0.0,0.0,0,0,0
454,JUMPINGJAC2,United States,2598,NM,0.0,0.0,0,0,0
455,wadsy27,England,2706,IM,0.0,0.0,0,0,0
456,underdogchss,South Africa,2548,GM,0.0,0.0,0,0,0
457,LastHeroJr,Argentina,2453,IM,0.0,0.0,0,0,0
458,MeisterJabo,Germany,2487,FM,0.0,0.0,0,0,0
459,imdarealist,United States,2427,NM,0.0,0.0,0,0,0
460,Titus369,United States,2670,NM,0.0,0.0,0,0,0
461,rkracht,Germany,2106,CM,0.0,0.0,0,0,0
462,semchik90,Ukraine,2338,NM,0.0,7.5,0,0,0
463,ParagonFighter,United States,2542,NM,0.0,7.5,0,0,0
464,MajorCoast,Wales,2270,CM,0.0,6.0,0,0,0
465,ChessFighter1975,Cyprus,2502,NM,0.0,5.5,0,0,0
466,SyrBatman,Thailand,2875,IM,0.0,5.5,0,0,0
467,HamedWafa4,Egypt,2773,IM,0.0,3.0,0,0,0
468,rionelG,Chile,2296,CM,0.0,0.0,0,0,0
469,leclash,Morocco,2543,FM,0.0,0.0,0,0,0
470,Viktoker,Argentina,2637,FM,0.0,0.0,0,0,0
471,Yaacovn,United States,2868,IM,0.0,0.0,0,0,0
472,VishButNotAnand,United States,2079,CM,0.0,0.0,0,0,0
473,Arimin1329,Germany,2427,CM,0.0,12.0,0,0,0
474,HAMOOD-ALBUSAIDI,Oman,2243,CM,0.0,8.0,0,0,0
475,Vaporwaffle94,Click here to see our stance on the war in Ukraine,2400,CM,0.0,7.5,0,0,0
476,OnlyFlagNoSkill,New Zealand,1958,CM,0.0,6.0,0,0,0
477,keepitcoming,Bangladesh,2195,NM,0.0,5.0,0,0,0
478,VladimirBugayev,United States,2305,NM,0.0,0.0,0,0,0
479,urano56,Brazil,2464,NM,0.0,0.0,0,0,0
480,YairParkhov,Azerbaijan,2743,GM,0.0,0.0,0,0,0
481,sansanathalia,United States,2563,WFM,0.0,0.0,0,0,0
482,EsmeraldasAnderson03,Ecuador,2527,FM,0.0,0.0,0,0,0
483,kleong12,United States,2286,NM,0.0,0.0,0,0,0
484,Hongjin,South Korea,2463,IM,0.0,3.0,0,0,0
485,NicholasTakano,Brazil,2449,NM,0.0,3.5,0,0,0
