rank,username,country,rating,title,score,tie_break,wins,draws,byes
400,Nick12772,United States,2369,NM,1.0,21.0,1,0,0
401,Kretinovich,Sweden,2629,FM,1.0,4.5,1,0,0
402,WilliamAlfaroCaracas,Nicaragua,2413,FM,1.0,20.0,1,0,0
403,CuteSheepCloud,Canada,2657,NM,1.0,4.0,1,0,0
404,Grig1508,Click here to see our stance on the war in Ukraine,1997,WCM,1.0,27.0,1,0,1
405,AndreiITrifan,Germany,2638,FM,0.5,4.0,0,1,0
406,tomobeast,Poland,2170,CM,0.5,18.5,0,1,0
407,AleksanderHnydiuk,Poland,2523,IM,0.0,0.0,0,0,0
408,PlotnikovPavel,Click here to see our stance on the war in Ukraine,2426,FM,0.0,0.0,0,0,0
409,el_sporco,Italy,2542,FM,0.0,0.0,0,0,0
410,emiliochess,Mexico,2253,NM,0.0,0.0,0,0,0
411,Langua_Chess,International,2432,FM,0.0,0.0,0,0,0
412,ShiroglanTalibov,Azerbaijan,2882,FM,0.0,0.0,0,0,0
413,Chuchofrio1,Argentina,2238,CM,0.0,0.0,0,0,0
414,thedjoker98,Belgium,2623,FM,0.0,0.0,0,0,0
415,dcremisi,United States,2629,NM,0.0,0.0,0,0,0
416,Mikedannnn,Click here to see our stance on the war in Ukraine,2705,IM,0.0,0.0,0,0,0
417,Ali_rastbod,Iran,2730,FM,0.0,0.0,0,0,0
418,PotapovaM,Click here to see our stance on the war in Ukraine,2547,WIM,0.0,0.0,0,0,0
419,Gameking51,United Kingdom,2563,FM,0.0,0.0,0,0,0
420,Zeck_CH,Chile,2514,CM,0.0,0.0,0,0,0
421,ahkashefi2800,Iran,2548,FM,0.0,0.0,0,0,0
422,StellarChess,United States,2531,NM,0.0,0.0,0,0,0
423,Good_Knight_Kiss,United States,2442,NM,0.0,0.0,0,0,0
424,Young_Catalan_Player09,Poland,2601,CM,0.0,8.0,0,0,0
425,TheoSlade,United States,2442,NM,0.0,8.0,0,0,0
426,komogro,Curacao,2482,CM,0.0,7.5,0,0,0
427,matagordo,Bolivia,2393,IM,0.0,7.0,0,0,0
428,ljuks68,Ukraine,2457,FM,0.0,7.0,0,0,0
429,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,0.0,5.5,0,0,0
430,imdarealist,United States,2267,NM,0.0,3.5,0,0,0
431,RamyresCoelho,Brazil,2266,WFM,0.0,3.0,0,0,0
432,ljm509,Haiti,2050,CM,0.0,3.0,0,0,0
433,Herman-NY,United States,2521,IM,0.0,0.0,0,0,0
434,dcann0n88,Australia,2429,IM,0.0,0.0,0,0,0
435,crazy_but_lazy,Poland,2720,FM,0.0,0.0,0,0,0
436,Chessdemon2019,Canada,2380,CM,0.0,14.0,0,0,0
437,ferrufino64,Bolivia,2284,CM,0.0,5.0,0,0,0
438,PassedPawnMustPushed,United States,2004,NM,0.0,4.5,0,0,0
439,TreinadorBR,Brazil,2301,NM,0.0,0.0,0,0,0
440,jamengrand,France,2257,FM,0.0,0.0,0,0,0
441,Usurpov,Argentina,2346,FM,0.0,0.0,0,0,0
442,chessprincesa1,International,2205,WFM,0.0,12.5,0,0,0
443,DonJuanEGenaro,Brazil,1921,FM,0.0,0.0,0,0,0
444,SilverSwords13,United States,2456,FM,0.0,0.0,0,0,0
