rank,username,country,rating,title,score,tie_break,wins,draws,byes
399,PedroGil25,Portugal,2576,FM,1.0,6.0,1,0,0
400,Alex_Banzea,Romania,2697,IM,1.0,6.0,1,0,0
401,schachlana,Germany,2328,WFM,1.0,5.5,1,0,0
402,Defend1r,Canada,2703,FM,1.0,5.5,1,0,0
403,SRob2003,Ukraine,2636,FM,1.0,5.5,1,0,0
404,CheckThis4,England,2675,IM,1.0,5.0,1,0,0
405,pooh2012,United States,2577,NM,1.0,11.0,1,0,0
406,nassimzrikem,Morocco,2338,FM,1.0,11.0,1,0,0
407,karpovian123,Canada,2328,NM,1.0,10.0,1,0,0
408,rickywsb,United States,2295,NM,1.0,20.5,1,0,0
409,MeisterJabo,Germany,2384,FM,1.0,18.5,1,0,0
410,2346PL,Poland,2556,NM,1.0,17.0,1,0,0
411,simplerXiao,United States,2488,FM,1.0,16.5,1,0,0
412,Emeraldddd,Canada,2508,FM,1.0,16.0,1,0,0
413,stasOR4ik,Poland,2444,FM,1.0,15.5,1,0,0
414,Tonychess32,United States,2553,NM,1.0,15.5,1,0,0
415,thechessnoob12345,Australia,2514,CM,1.0,14.5,1,0,0
416,JiiHart,Finland,2198,CM,1.0,14.0,1,0,0
417,Sajkochess,Poland,2438,FM,1.0,14.0,1,0,0
418,Fleetw00dMac,Click here to see our stance on the war in Ukraine,2536,FM,1.0,13.0,1,0,0
419,larsmandreassen,Norway,2213,CM,1.0,11.5,1,0,0
420,Guzman70,Spain,2366,CM,1.0,5.5,1,0,0
421,The_Princess_Moon,Cuba,2270,WFM,1.0,20.0,1,0,0
422,PassedPawnMustPushed,United States,2004,NM,1.0,16.0,1,0,0
423,sebastianmarinp,Colombia,2330,FM,1.0,13.5,1,0,0
424,morozcoma,Mexico,2253,CM,1.0,2.0,1,0,0
425,kinga2008,Bulgaria,2357,CM,1.0,22.0,1,0,0
426,RebecaJimnz,Spain,2262,WFM,1.0,27.5,1,0,0
427,Evandro_Barbosa,Brazil,2712,GM,0.5,0.0,0,1,0
428,HalfIsCrayfish,Poland,2659,FM,0.5,0.0,0,1,0
429,ozates,Türkiye,2669,FM,0.5,5.0,0,1,0
430,Chess_Star1234,United States,2431,NM,0.5,4.0,0,1,0
431,Giantgoogachess,United States,2373,NM,0.5,14.0,0,1,0
432,petr577,United Kingdom,2456,FM,0.5,11.0,0,1,0
433,martinbitel,Argentina,2528,IM,0.5,24.5,0,1,0
434,AsaHoffmann,United States,2347,FM,0.5,19.0,0,1,0
435,semchik90,Ukraine,2417,NM,0.0,0.0,0,0,0
436,jlf287,Ireland,2482,CM,0.0,0.0,0,0,0
437,PlotnikovPavel,Click here to see our stance on the war in Ukraine,2426,FM,0.0,0.0,0,0,0
438,SameerMujumdar,United States,2502,NM,0.0,0.0,0,0,0
439,MarcoRiehle,Germany,2840,FM,0.0,0.0,0,0,0
440,Karacsonyi_Gellert,Hungary,2787,IM,0.0,0.0,0,0,0
441,Babbelbox,Netherlands,2700,IM,0.0,0.0,0,0,0
442,Stalri,Japan,2588,IM,0.0,0.0,0,0,0
443,Pingah9,Spain,2526,FM,0.0,0.0,0,0,0
444,rookoco,United States,2559,GM,0.0,0.0,0,0,0
445,imdarealist,United States,2267,NM,0.0,0.0,0,0,0
446,Chessdude1987,United Kingdom,2317,NM,0.0,7.0,0,0,0
447,lacafi,Brazil,2105,NM,0.0,6.5,0,0,0
448,KChor05,United States,2596,NM,0.0,5.5,0,0,0
449,vidavi,Brazil,2411,FM,0.0,5.5,0,0,0
450,StarkyNZ,New Zealand,2327,CM,0.0,5.0,0,0,0
451,oskariot,Poland,2790,GM,0.0,3.0,0,0,0
452,fitod,Argentina,2463,FM,0.0,2.0,0,0,0
453,BabyFacedAssasin,United States,2292,NM,0.0,0.0,0,0,0
454,DishonorOnYourCow,Monaco,2500,WGM,0.0,0.0,0,0,0
455,German_Bazeev,Click here to see our stance on the war in Ukraine,2836,FM,0.0,0.0,0,0,0
456,JesseFebruary,South Africa,2004,WIM,0.0,8.5,0,0,0
457,archess2,Iran,2269,WFM,0.0,5.0,0,0,0
458,RamyresCoelho,Brazil,2266,WFM,0.0,0.0,0,0,0
459,SlipperySpeedster,Australia,2679,IM,0.0,0.0,0,0,0
460,Lester_Freamon,Germany,2300,FM,0.0,0.0,0,0,0
461,hammahamma,Spain,2248,WFM,0.0,17.5,0,0,0
462,EstudiandoAjedrezRD,Dominican Republic,2249,CM,0.0,7.5,0,0,0
463,sonson28291,Colombia,2223,FM,0.0,0.0,0,0,0
