rank,username,country,rating,title,score,tie_break,wins,draws,byes
398,IsuruAlahakoon,Sri Lanka,2387,FM,2.0,20.5,2,0,0
399,Dr_troll,United States,2702,IM,2.0,19.5,2,0,0
400,kalxandria,United States,2229,NM,2.0,25.5,1,2,0
401,Zapateado,United States,2375,NM,2.0,24.0,2,0,0
402,SharathRk6,French Polynesia,2467,NM,2.0,23.5,1,2,0
403,Alphafischer2019,Argentina,2654,FM,2.0,22.5,2,0,0
404,tgpgoat,United States,2541,CM,2.0,22.0,2,0,0
405,crazy_but_lazy,Poland,2720,FM,2.0,16.0,2,0,0
406,IPAchess,Chile,2296,FM,2.0,32.0,2,0,0
407,Godzillator,Germany,2257,FM,2.0,37.5,2,0,0
408,IsaqueGoncalvesSanto,Brazil,1875,NM,2.0,31.0,2,0,1
409,Hakiki_satranc,Türkiye,2417,CM,2.0,9.5,2,0,0
410,trriinu,Estonia,2194,WFM,2.0,31.0,2,0,0
411,Rud_Makarian,Click here to see our stance on the war in Ukraine,3072,IM,1.5,12.0,1,1,0
412,Nor1lsk,Poland,2765,IM,1.5,10.5,1,1,0
413,Koalaskakistis,France,2655,IM,1.5,10.0,1,1,0
414,FizzyBand,United States,2580,NM,1.5,6.5,1,1,0
415,AktilekAskarovich,United States,2410,NM,1.5,19.0,1,1,0
416,Manukyan_Artak,Armenia,2466,NM,1.5,18.0,1,1,0
417,ilm2034,Spain,2554,IM,1.5,17.5,1,1,0
418,David_ATM,Spain,2439,CM,1.5,14.5,1,1,0
419,VD_coach,Armenia,2604,FM,1.5,23.0,1,1,0
420,Cuchulin,Spain,2301,CM,1.5,21.5,1,1,0
421,yuriydovzik,Ukraine,2142,IM,1.5,19.5,1,1,0
422,Janh4,Mexico,2263,NM,1.5,15.5,1,1,0
423,KVAIDAN,Click here to see our stance on the war in Ukraine,2349,CM,1.5,14.0,1,1,0
424,Iball95,Click here to see our stance on the war in Ukraine,2900,FM,1.0,0.0,1,0,0
425,flawian2008,Poland,2571,CM,1.0,0.0,1,0,0
426,ashookk,United States,2345,NM,1.0,0.0,1,0,0
427,soloderisas,Spain,2646,FM,1.0,9.0,1,0,0
428,KChor05,United States,2596,NM,1.0,8.0,1,0,0
429,wadsy27,England,2689,IM,1.0,8.0,1,0,0
430,ElCoachRene,United States,2169,NM,1.0,6.5,1,0,0
431,lukas_111111,Poland,2626,GM,1.0,4.5,1,0,0
432,reevecanada,Canada,2648,CM,1.0,4.5,1,0,0
433,jlf287,Ireland,2482,CM,1.0,3.5,1,0,0
434,Agent-JL,United States,2515,NM,1.0,2.0,1,0,0
435,PepeCuenca,Spain,2771,GM,1.0,0.0,1,0,0
436,joksijoksi,Serbia,2567,WIM,1.0,13.5,1,0,0
437,Casper,China,2429,FM,1.0,6.5,1,0,0
438,NowInChess,Spain,2224,CM,1.0,6.0,1,0,0
439,Valiyev_Shahin,Azerbaijan,2616,FM,1.0,5.5,1,0,0
440,olawsson,Poland,2155,FM,1.0,3.0,1,0,0
441,Aryan_Tamadon,Iran,2550,FM,1.0,21.0,1,0,0
442,PositionalPanther,Germany,2603,FM,1.0,19.5,1,0,0
443,venturov,Catalonia,2449,FM,1.0,19.5,0,2,0
444,dvglko,Ukraine,2426,NM,1.0,18.0,1,0,0
445,OPQRC,Serbia,2551,FM,1.0,14.5,1,0,0
446,andrew-blr,Click here to see our stance on the war in Ukraine,2513,FM,1.0,14.0,1,0,0
447,RianKapriaga,Indonesia,2436,FM,1.0,13.5,1,0,0
448,AdrianaPalao,Spain,1998,WCM,1.0,13.0,1,0,0
449,TheoSlade,United States,2442,NM,1.0,11.0,1,0,0
450,ChEsper99,Netherlands,2306,FM,1.0,7.0,1,0,0
451,pedroholly22,Czech Republic,2489,FM,1.0,5.5,1,0,0
452,Yonousomodulo,Spain,2513,CM,1.0,15.0,1,0,0
453,N18player,Greece,2476,FM,1.0,3.0,1,0,0
454,Szachulec75,Poland,2236,CM,1.0,23.0,1,0,0
455,Konavets,United States,3144,GM,1.0,0.0,1,0,0
456,carloseduar100,Colombia,2334,FM,1.0,20.0,1,0,0
457,KebabJangles,Chinese Taipei,2409,NM,1.0,30.0,1,0,0
458,if_name_main_a,United Kingdom,2409,FM,1.0,0.0,1,0,1
459,nihalsarin,Chile,3226,GM,0.5,0.0,0,1,0
460,momotaro77,Türkiye,2456,NM,0.5,0.0,0,1,0
461,dcremisi,United States,2629,NM,0.5,0.0,0,1,0
462,2346PL,Poland,2556,NM,0.5,0.0,0,1,0
463,robertoalejandro10,Mexico,2540,CM,0.5,0.0,0,1,0
464,AjedrezenMadrid,Spain,2496,IM,0.5,8.5,0,1,0
465,miraitrunks,Brazil,2168,NM,0.5,5.5,0,1,0
466,RichardShtivelband,United States,2479,NM,0.5,9.0,0,1,0
467,Nick12772,United States,2361,NM,0.5,7.5,0,1,0
468,NCchamp,United States,2378,NM,0.5,7.0,0,1,0
469,Pig-filth,Australia,2338,FM,0.5,12.0,0,1,0
470,Schattman,Italy,2520,FM,0.5,11.0,0,1,0
471,campochess,Colombia,2135,CM,0.5,16.5,0,1,0
472,pfalcon1949,United States,1811,NM,0.5,24.0,0,1,0
473,sina101,United States,2534,NM,0.0,0.0,0,0,0
474,eCztery,Poland,2436,CM,0.0,0.0,0,0,0
475,Kshetrapala_of_Chess,India,2428,FM,0.0,0.0,0,0,0
476,LevonAronian,United States,3022,GM,0.0,0.0,0,0,0
477,littlepinkyboy,France,2537,FM,0.0,0.0,0,0,0
478,serefra99,Italy,2478,FM,0.0,0.0,0,0,0
479,TheCount,United States,2730,GM,0.0,0.0,0,0,0
480,Heydarli77,Azerbaijan,2455,IM,0.0,0.0,0,0,0
481,kaanadayhamle,Türkiye,2437,FM,0.0,0.0,0,0,0
482,larsmandreassen,Norway,2213,CM,0.0,0.0,0,0,0
483,NovakCabarkapa,Serbia,2730,IM,0.0,0.0,0,0,0
484,arenal72,Spain,2741,FM,0.0,0.0,0,0,0
485,Squirlolz,England,2483,IM,0.0,0.0,0,0,0
486,DucksParadise,Finland,2535,FM,0.0,0.0,0,0,0
487,OparinGrigoriy,United States,3019,GM,0.0,0.0,0,0,0
488,ElDivis,Spain,2575,IM,0.0,0.0,0,0,0
489,TenisMaster,United States,2906,GM,0.0,0.0,0,0,0
490,ahmedkandiliii,Palestine,2517,CM,0.0,8.0,0,0,0
491,semchik90,Ukraine,2417,NM,0.0,7.0,0,0,0
492,Klendi,Albania,2441,CM,0.0,0.0,0,0,0
493,Brahianzevich,Peru,2362,CM,0.0,0.0,0,0,0
494,Aisen1011,Zimbabwe,2357,FM,0.0,0.0,0,0,0
495,JackRodgers,Australia,2535,FM,0.0,14.5,0,0,0
496,familijatop71,Serbia,2332,CM,0.0,13.5,0,0,0
497,MaiqMaster,Sweden,2397,FM,0.0,6.0,0,0,0
498,SHIVACalypso,Pakistan,2507,FM,0.0,4.5,0,0,0
499,Sacbutt,United Kingdom,2257,NM,0.0,9.5,0,0,0
500,cansun,Türkiye,2394,NM,0.0,10.0,0,0,0
