rank,username,country,rating,title,score,tie_break,wins,draws,byes
399,Zampronha1971,Brazil,2436,NM,3.0,29.0,2,2,0
400,ThinkingSquares,Spain,2793,IM,3.0,27.5,3,0,0
401,SidArun,United States,2379,NM,3.0,27.0,3,0,0
402,DanylaBagrov,Ukraine,2573,CM,3.0,25.0,3,0,0
403,tjallkompall,Norway,2852,GM,3.0,25.0,3,0,0
404,Jarming,Mexico,2761,FM,3.0,23.5,2,2,0
405,Kaua18,Brazil,2562,FM,3.0,22.5,2,2,0
406,GGTroubleshooter,New Zealand,2363,CM,3.0,13.0,3,0,0
407,chessbaerchen,Germany,2594,CM,3.0,36.0,3,0,0
408,BlackGod93,Armenia,2636,FM,3.0,34.5,3,0,0
409,szachmistrz2500,Poland,2483,FM,3.0,31.5,2,2,0
410,TheoSlade,United States,2442,NM,3.0,25.0,3,0,0
411,Roedor,Chile,2397,CM,3.0,16.5,3,0,0
412,Walter_White_Poland,Poland,2396,FM,3.0,9.5,3,0,0
413,navnp04,United States,2464,NM,3.0,47.5,3,0,0
414,JG-17,Spain,2434,FM,3.0,39.5,3,0,0
415,BillCoe,United States,2178,NM,3.0,38.0,3,0,0
416,JoJoZP,Germany,2508,FM,3.0,35.5,3,0,0
417,danshev16,Ukraine,2484,CM,3.0,21.5,3,0,0
418,CheckBits,Netherlands,2391,GM,3.0,19.0,3,0,0
419,Hauptsache_Gambit,Austria,2293,CM,3.0,34.0,3,0,0
420,pauliukevicius,Denmark,2508,FM,3.0,39.5,3,0,0
421,SharathRk6,French Polynesia,2467,NM,3.0,38.5,2,2,0
422,InadaC,Jamaica,2322,WCM,3.0,35.5,3,0,0
423,ritanovikova,Ukraine,2224,WCM,3.0,33.0,3,0,0
424,RebelJohnny,Iran,2590,CM,2.5,24.5,2,1,0
425,Brown_Mamba24,United States,2542,FM,2.5,22.5,2,1,0
426,IMJonathanCarlstedt,Germany,2617,IM,2.5,22.5,2,1,0
427,lucachess49,Germany,2528,FM,2.5,22.0,2,1,0
428,AyelenChess,Argentina,2057,WIM,2.5,11.5,2,1,0
429,banane_verte,France,2514,FM,2.5,26.0,2,1,0
430,Train_Your_Dragon,Switzerland,2504,NM,2.5,25.5,2,1,0
431,MaiqMaster,Sweden,2397,FM,2.5,24.5,2,1,0
432,Dexter_Dyke,Chile,2362,CM,2.5,23.5,2,1,0
433,WindWhistler11,Mongolia,2574,FM,2.5,36.0,2,1,0
434,npaipal,Greece,2386,FM,2.5,26.0,2,1,0
435,Alblooshi_Hamad,United Arab Emirates,2244,CM,2.5,31.5,2,1,0
436,KChor05,United States,2596,NM,2.0,11.0,2,0,0
437,Sondremelaa,Norway,2523,FM,2.0,19.5,2,0,0
438,MarcoRiehle,Germany,2840,FM,2.0,18.5,2,0,0
439,Giorno,Germany,2482,FM,2.0,18.5,2,0,0
440,EggLoser,United States,2500,NM,2.0,17.0,2,0,0
441,sakkikuska,Hungary,2528,FM,2.0,16.5,2,0,0
442,Nick12772,United States,2352,NM,2.0,16.0,2,0,0
443,frederiksvane,Germany,3032,GM,2.0,15.5,2,0,0
444,leschebaza,Afghanistan,2410,FM,2.0,15.0,2,0,0
445,GoodOldBell,United States,2500,NM,2.0,15.0,2,0,0
446,jup1978,Spain,2542,FM,2.0,12.5,1,2,0
447,Rud_Makarian,Click here to see our stance on the war in Ukraine,3072,IM,2.0,11.5,2,0,0
448,slorovel,Slovenia,2630,FM,2.0,11.0,2,0,0
449,Seochesspie,Sweden,2831,IM,2.0,10.5,1,2,0
450,GMHess,United States,2942,GM,2.0,5.0,2,0,0
451,NoHeThTo,United States,2593,NM,2.0,26.5,2,0,0
452,Naoki,Canada,2540,NM,2.0,24.5,2,0,0
453,Nicolik,Italy,2626,IM,2.0,23.0,2,0,0
454,TheKnightOfBosnia,Bosnia-Herzegovina,2516,FM,2.0,22.5,2,0,0
455,Vincefm,Hungary,2414,FM,2.0,21.0,2,0,0
456,BlackBoarder,Switzerland,2700,FM,2.0,19.5,2,0,0
457,domithebest,Poland,2523,CM,2.0,16.5,2,0,0
458,RamonManon0g,United States,2399,NM,2.0,12.5,2,0,0
459,Rochachade,Netherlands,2189,WIM,2.0,4.0,2,0,0
460,EsmeraldasAnderson03,Ecuador,2550,FM,2.0,33.5,2,0,0
461,Mirandayo,Cuba,2403,WGM,2.0,25.0,2,0,0
462,AsaHoffmann,United States,2358,FM,2.0,22.5,2,0,0
463,ShadowJolteon,Brazil,2607,NM,2.0,2.5,2,0,0
464,Zephyr5000,Egypt,2446,CM,2.0,33.5,2,0,0
465,comsac,Romania,2358,NM,2.0,29.0,2,0,0
466,copanchess,Honduras,2013,CM,2.0,25.0,2,0,0
467,Oleg_Papayan,International,2607,FM,2.0,22.5,2,0,0
468,LaPiToB,Puerto Rico,2316,FM,2.0,38.0,2,0,0
469,Cuchulin,Spain,2301,CM,2.0,26.0,2,0,0
470,solofon,Sweden,2588,FM,1.5,4.5,1,1,0
471,SmirnovAlexandrA,Click here to see our stance on the war in Ukraine,2590,FM,1.5,4.5,1,1,0
472,Thjop,Germany,2653,IM,1.5,7.0,1,1,0
473,Herman-NY,United States,2521,IM,1.5,19.0,1,1,0
474,PositionalPanther,Germany,2603,FM,1.5,18.0,1,1,0
475,Lady_Nika,Click here to see our stance on the war in Ukraine,2535,WCM,1.5,14.5,1,1,0
476,kylelancman,United States,2520,NM,1.5,12.5,1,1,0
477,Taabling,Denmark,2428,IM,1.5,28.5,1,1,0
478,Smiechu,Poland,2425,CM,1.5,27.5,1,1,0
479,Os55555,Dominican Republic,2244,CM,1.5,29.5,1,1,0
480,Yan_Dyomin2010,Ukraine,2800,CM,1.0,0.0,1,0,0
481,StockFisher_HBK,Bolivia,2634,IM,1.0,0.0,1,0,0
482,ChessLebaneseSalah,Canada,2513,NM,1.0,8.0,1,0,0
483,SaqoChess_Twitch,Armenia,2644,FM,1.0,8.0,1,0,0
484,invisible_s0ul,Poland,2391,WFM,1.0,7.0,1,0,0
485,el_sporco,Italy,2542,FM,1.0,7.0,1,0,0
486,amanmuhammethommadov,Turkmenistan,2743,NM,1.0,6.5,1,0,0
487,Paladin61,Click here to see our stance on the war in Ukraine,2732,IM,1.0,5.5,1,0,0
488,GP9isback23,Peru,2694,FM,1.0,3.5,1,0,0
489,Mikayel99,Armenia,2583,NM,1.0,3.0,1,0,0
490,PoXerStar,Click here to see our stance on the war in Ukraine,2359,FM,1.0,13.5,1,0,0
491,arnoldpetra,Hungary,2664,FM,1.0,13.5,1,0,0
492,NeverW84M8,Canada,2577,IM,1.0,12.0,1,0,0
493,Let_it_be_1,Click here to see our stance on the war in Ukraine,2655,IM,1.0,11.5,1,0,0
494,semchik90,Ukraine,2417,NM,1.0,11.5,1,0,0
495,i_like_explosions,United States,2535,NM,1.0,11.0,1,0,0
496,mr_gustavo,Poland,2709,IM,1.0,10.5,1,0,0
497,SuanTiltado,Brazil,2392,NM,1.0,10.5,1,0,0
498,Potosino1970,Mexico,2666,GM,1.0,10.5,1,0,0
499,Nathan_Filgueiras,Brazil,2488,IM,1.0,10.0,1,0,0
500,BulteniBo,Norway,2519,IM,1.0,10.0,1,0,0
501,BAS8892,Kyrgyzstan,2831,IM,1.0,3.5,1,0,0
502,varunkrishnanchess,United States,2574,FM,1.0,22.0,1,0,0
503,stasOR4ik,Poland,2444,FM,1.0,21.5,1,0,0
504,Lion_DL,United Kingdom,2464,FM,1.0,20.0,1,0,0
505,pirulillo,Spain,2339,FM,1.0,18.0,1,0,0
506,almaguerjm,Mexico,2483,CM,1.0,18.0,1,0,0
507,ImportedItalianMaple,Portugal,2474,NM,1.0,17.0,1,0,0
508,Sacbutt,United Kingdom,2257,NM,1.0,15.5,1,0,0
509,norwaytoadog,United States,2327,CM,1.0,13.0,1,0,0
510,leoduarte,Argentina,2363,IM,1.0,11.5,1,0,0
511,Adrian-thorsen,Denmark,2294,CM,1.0,5.5,1,0,0
512,robertoalejandro10,Mexico,2540,CM,1.0,5.0,1,0,0
513,Emp3rador,Click here to see our stance on the war in Ukraine,2642,FM,1.0,5.0,1,0,0
514,Seppppppy,United States,2315,NM,1.0,22.0,1,0,0
515,JuliaEfremova,International,2279,WIM,1.0,14.5,1,0,0
516,Cocosiukas,Japan,2199,CM,1.0,14.0,1,0,0
517,Godzillator,Germany,2257,FM,1.0,13.0,1,0,0
518,ChessRook_E,United States,2372,NM,1.0,13.5,1,0,0
519,VeraVujovic,Serbia,2304,WFM,1.0,0.0,1,0,0
520,lluiss,Spain,2233,FM,1.0,29.0,1,0,0
521,AntonovaNadezhda,Zimbabwe,2114,WFM,1.0,15.5,1,0,0
522,EternalNight8,United States,2512,NM,1.0,7.0,1,0,0
523,AlexTruskavetsky,Click here to see our stance on the war in Ukraine,2724,IM,0.5,0.0,0,1,0
524,kaanadayhamle,Türkiye,2437,FM,0.5,8.5,0,1,0
525,Suleyman_Chess06,Azerbaijan,2771,FM,0.5,4.5,0,1,0
526,IamSchrodingersCat,United States,2648,NM,0.5,3.0,0,1,0
527,biostatistician,Galicia,2569,FM,0.5,3.0,0,1,0
528,ilushka,Germany,2388,FM,0.5,14.5,0,1,0
529,zenitushka,United States,2360,NM,0.5,9.5,0,1,0
530,Ninocanina,Brazil,1977,WFM,0.5,24.0,0,1,0
531,B_nn_t,Germany,2509,FM,0.0,0.0,0,0,0
532,ElDivis,Spain,2575,IM,0.0,0.0,0,0,0
533,MFatigue,France,2507,FM,0.0,0.0,0,0,0
534,AktilekAskarovich,United States,2410,NM,0.0,0.0,0,0,0
535,DeTimmerman,Netherlands,2729,IM,0.0,0.0,0,0,0
536,Kimkibo,Turkmenistan,2418,NM,0.0,0.0,0,0,0
537,ybothg,United States,2507,NM,0.0,0.0,0,0,0
538,cukricek,Slovakia,2315,CM,0.0,0.0,0,0,0
539,Aryan_Tamadon,Iran,2550,FM,0.0,0.0,0,0,0
540,GiorgianBarbosa,Brazil,2502,FM,0.0,0.0,0,0,0
541,Javylavilla,Cuba,2371,FM,0.0,0.0,0,0,0
542,FloMasterAAK,Kazakhstan,2638,FM,0.0,0.0,0,0,0
543,ShazilTheGOAT2006,Norway,2652,FM,0.0,0.0,0,0,0
544,Bob_2004,Click here to see our stance on the war in Ukraine,2737,FM,0.0,0.0,0,0,0
545,lucliasco,Argentina,2851,IM,0.0,0.0,0,0,0
546,Chera_Chola_Pandya_in2024,India,2732,CM,0.0,0.0,0,0,0
547,Vahe_Danielyan,Armenia,2713,IM,0.0,0.0,0,0,0
548,Mindhunter08,United States,2553,FM,0.0,0.0,0,0,0
549,JERO-8914,Colombia,2554,FM,0.0,0.0,0,0,0
550,EddieUrquhart,Canada,2472,NM,0.0,0.0,0,0,0
551,maximnovik,Lithuania,2569,GM,0.0,9.0,0,0,0
552,Mackster23,Netherlands,2680,FM,0.0,7.5,0,0,0
553,Arimin1329,Germany,2375,CM,0.0,7.0,0,0,0
554,randy296,Cambodia,2084,NM,0.0,6.5,0,0,0
555,crosky,Saint Pierre/Miquelon,2408,NM,0.0,6.0,0,0,0
556,ferdipy,Paraguay,2354,NM,0.0,5.5,0,0,0
557,Charodej1,Mexico,2307,CM,0.0,5.0,0,0,0
558,Klendi,Albania,2441,CM,0.0,4.5,0,0,0
559,RCone,Poland,2440,CM,0.0,4.0,0,0,0
560,imdarealist,United States,2267,NM,0.0,2.5,0,0,0
561,whiteglovethief,Spain,2651,IM,0.0,0.0,0,0,0
562,pheonixking2000,Israel,2974,IM,0.0,0.0,0,0,0
563,AsselLesbekova,Kyrgyzstan,2405,WCM,0.0,0.0,0,0,0
564,Renatoforf,Brazil,1806,FM,0.0,7.5,0,0,0
565,Orest_Vovk,Ukraine,2553,FM,0.0,5.0,0,0,0
566,yuki_chess123,Poland,2438,FM,0.0,0.0,0,0,0
567,JowJowTWT,Luxembourg,2512,NM,0.0,0.0,0,0,0
568,Keithonsky,South Africa,2689,CM,0.0,0.0,0,0,0
569,guilty93,Argentina,2685,FM,0.0,0.0,0,0,0
570,santosalberto1987,Ecuador,2515,IM,0.0,4.0,0,0,0
571,Ticoluis,Spain,2614,FM,0.0,0.0,0,0,0
