rank,username,country,rating,title,score,tie_break,wins,draws,byes
389,SAInt_666,Click here to see our stance on the war in Ukraine,2744,FM,5.0,52.5,5,0,0
390,Legendinunknown,India,2869,IM,5.0,46.0,5,0,0
391,Elprofessor21,Greece,2738,FM,5.0,45.5,4,2,0
392,sergoy,South Korea,2971,GM,5.0,40.5,5,0,0
393,Grischuk,Click here to see our stance on the war in Ukraine,3073,GM,5.0,40.0,5,0,0
394,Ali_rastbod,Iran,2730,FM,5.0,35.5,5,0,0
395,combidharma,Indonesia,2801,NM,5.0,52.0,5,0,0
396,carokannlover213,Poland,2780,FM,5.0,44.5,5,0,0
397,Rutricks,Spain,2692,IM,5.0,53.5,5,0,0
398,x-9616587394,International,2732,FM,4.5,29.0,4,1,0
399,Semyon_Khanin,United States,2881,GM,4.5,41.5,4,1,0
400,dziththaulydcc,Indonesia,2797,NM,4.5,39.5,4,1,0
401,Andrei_Skvortsov,Montenegro,2838,CM,4.5,39.5,4,1,0
402,SaqoChess_Twitch,Armenia,2644,FM,4.5,32.5,4,1,0
403,DanielTitichoca,Bolivia,2481,CM,4.5,32.0,4,1,0
404,ArmanGhevondyanchess,Armenia,2693,CM,4.5,49.0,4,1,0
405,chessllermo,Spain,2492,IM,4.5,37.5,2,5,0
406,m_ezat,Egypt,2603,IM,4.5,31.0,4,1,0
407,Shiirav,Mongolia,2618,GM,4.0,28.5,4,0,0
408,eljanov,Ukraine,2880,GM,4.0,25.0,4,0,0
409,nihalsarin,Chile,3226,GM,4.0,24.5,4,0,0
410,vladislavkovalev,International,2935,GM,4.0,21.5,4,0,0
411,Cecile-Haussernot,France,2582,WIM,4.0,20.0,4,0,0
412,amanmuhammethommadov,Turkmenistan,2743,NM,4.0,35.5,4,0,0
413,Denis_Makhnyov,Kazakhstan,2980,GM,4.0,34.0,4,0,0
414,Arash_Tahbaz,Iran,2837,IM,4.0,31.5,3,2,0
415,Hilary46,Poland,2617,FM,4.0,28.5,4,0,0
416,Grandmaster1369,Iran,2719,GM,4.0,44.0,4,0,0
417,RobertoJBM,Brazil,2871,IM,4.0,42.5,3,2,0
418,BigAl,England,2533,IM,4.0,40.0,3,2,0
419,farzadbfd,Iran,2700,FM,4.0,39.5,4,0,0
420,MaxLeto,Isle of Man,2461,FM,4.0,39.0,4,0,0
421,banane_verte,France,2514,FM,4.0,35.0,3,2,0
422,maximnovik,Lithuania,2569,GM,4.0,34.5,4,0,0
423,Pawnpusher1245,Guadeloupe,2395,CM,4.0,34.0,4,0,0
424,viktorgen2021,Ukraine,2566,FM,4.0,37.5,4,0,0
425,SchachmattTV_Tobi,Germany,2728,FM,4.0,56.5,4,0,0
426,Kielinkei,Finland,2506,NM,4.0,36.5,4,0,0
427,CheckThis4,England,2675,IM,3.5,18.0,3,1,0
428,sergiochess83,Hungary,2943,GM,3.5,27.5,3,1,0
429,marcodobrikov,Germany,2674,FM,3.5,26.0,3,1,0
430,Mikhail_Bryakin,Serbia,2806,GM,3.5,23.5,3,1,0
431,valeriocarnicelli,Italy,2587,FM,3.5,39.0,3,1,0
432,unclear15,India,2447,FM,3.5,36.0,3,1,0
433,Haykoooo0o,Mexico,2419,FM,3.5,35.0,3,1,0
434,arenal72,Spain,2741,FM,3.5,34.5,3,1,0
435,DerKnipser,Germany,2373,CM,3.5,28.0,3,1,0
436,Jojo_898,Turkmenistan,2360,WFM,3.5,45.5,3,1,0
437,YouShallNotPass001,Germany,2421,FM,3.5,40.0,2,3,0
438,LeoWin2012,Italy,2359,NM,3.5,36.0,3,1,0
439,IngOscarArdila,Colombia,2306,CM,3.5,35.5,3,1,0
440,YairParkhov,Israel,2648,GM,3.5,16.5,3,1,0
441,MrTattaglia,Hungary,2836,GM,3.0,13.5,3,0,0
442,MKlose11,Spain,2736,FM,3.0,27.0,3,0,0
443,aaaao,Singapore,2801,IM,3.0,22.0,3,0,0
444,forevery0ung,Poland,2757,NM,3.0,19.0,3,0,0
445,bipe137,Poland,2660,FM,3.0,34.0,2,2,0
446,Chessdreamer2020,Kazakhstan,2571,FM,3.0,31.5,3,0,0
447,Ermito2020,Cuba,2607,GM,3.0,26.5,3,0,0
448,draksbg,Serbia,2639,IM,3.0,26.5,3,0,0
449,wonderfultime,Vietnam,3031,GM,3.0,24.5,3,0,0
450,Daniel_Salinas,Spain,2419,CM,3.0,41.0,3,0,0
451,RCone,Poland,2440,CM,3.0,37.0,3,0,0
452,Tssunami,Click here to see our stance on the war in Ukraine,2482,FM,3.0,34.0,3,0,0
453,Dannyyi,Germany,2380,FM,3.0,31.0,3,0,0
454,Zeck_CH,Chile,2514,CM,3.0,16.0,3,0,0
455,Evandro_Barbosa,Brazil,2712,GM,2.5,13.5,2,1,0
456,Artemiki,Armenia,2520,CM,2.5,20.5,2,1,0
457,masnyszachistaaa,Poland,2685,IM,2.5,36.5,2,1,0
458,Fh2411,Vietnam,2624,IM,2.5,23.5,2,1,0
459,brm72,Ukraine,2704,NM,2.5,34.5,2,1,0
460,slorovel,Slovenia,2630,FM,2.5,31.5,2,1,0
461,RamonManon0g,United States,2399,NM,2.5,22.5,2,1,0
462,Masterbeaterr,Netherlands,2443,FM,2.5,43.0,2,1,0
463,BahadirOzen,Türkiye,2874,IM,2.0,3.0,2,0,0
464,DeTimmerman,Netherlands,2729,IM,2.0,14.5,2,0,0
465,kikoveiga,Portugal,2663,IM,2.0,12.5,2,0,0
466,dcremisi,United States,2629,NM,2.0,10.0,2,0,0
467,Vaathi_Coming,India,2950,GM,2.0,8.5,2,0,0
468,Sanan_Sjugirov,Hungary,3025,GM,2.0,6.0,2,0,0
469,Dacean99,Spain,2590,FM,2.0,19.0,2,0,0
470,Gerasimenyuk_Miha,Ukraine,2428,FM,2.0,17.0,2,0,0
471,ChessRespected,Armenia,2495,IM,2.0,17.0,2,0,0
472,Hrant_ChessMood,Armenia,2963,GM,2.0,16.0,2,0,0
473,GadimbayliA,Azerbaijan,2863,GM,2.0,15.0,2,0,0
474,sofaceindisguise,Click here to see our stance on the war in Ukraine,2722,FM,2.0,15.0,2,0,0
475,Baku_Boulevard,Ukraine,3103,GM,2.0,14.0,2,0,0
476,crazy_but_lazy,Poland,2720,FM,2.0,12.5,2,0,0
477,GMMatamoros,Ecuador,2579,GM,2.0,11.5,2,0,0
478,chesselephant,United States,2611,NM,2.0,9.5,2,0,0
479,ilm2034,Spain,2554,IM,2.0,28.5,2,0,0
480,SilverSwords13,United States,2456,FM,2.0,25.0,2,0,0
481,colegiodemadrid,Costa Rica,2470,FM,2.0,19.5,2,0,0
482,NovoselovRoman,Click here to see our stance on the war in Ukraine,2665,FM,2.0,18.0,2,0,0
483,Capablanca_Oujda_2021,Morocco,2434,CM,2.0,18.0,2,0,0
484,FREDERICKtheMATE,Scotland,2723,FM,2.0,15.5,2,0,0
485,ylr5000,United States,2482,IM,2.0,14.5,2,0,0
486,Maxterlopez,Chile,2801,IM,2.0,12.5,2,0,0
487,MidnightFox,Sweden,2519,FM,2.0,32.0,2,0,0
488,stasOR4ik,Poland,2444,FM,2.0,32.0,2,0,0
489,ExcitingTrap,International,2433,WIM,2.0,24.0,2,0,0
490,QueenOfTactics90,South Africa,2077,WIM,2.0,5.0,2,0,0
491,AlexandraSamaganova,Kyrgyzstan,2281,WFM,2.0,25.5,2,0,0
492,lolo9292,France,2204,IM,2.0,35.0,2,0,0
493,yosephtaher,Indonesia,2863,IM,1.5,8.5,1,1,0
494,Emp3rador,Click here to see our stance on the war in Ukraine,2642,FM,1.5,21.0,1,1,0
495,GiorgianBarbosa,Brazil,2502,FM,1.5,18.5,1,1,0
496,ukchessbomber,England,2627,FM,1.5,15.0,1,1,0
497,Savagelittlemole,Poland,2504,WIM,1.5,23.0,1,1,0
498,GAusal,Argentina,2247,FM,1.5,24.5,1,1,0
499,zozik,Iraq,2380,FM,1.5,22.5,1,1,0
500,DragonWizard02,India,2504,CM,1.0,0.0,1,0,0
501,CuteSheepCloud,Canada,2657,NM,1.0,9.0,1,0,0
502,jup1978,Spain,2542,FM,1.0,7.5,1,0,0
503,brunomorado,Brazil,2344,CM,1.0,6.0,1,0,0
504,Pingah9,Spain,2526,FM,1.0,5.0,1,0,0
505,semchik90,Ukraine,2417,NM,1.0,4.0,1,0,0
506,secretworker2027,France,2665,FM,1.0,3.5,1,0,0
507,GHANDEEVAM2003,India,3046,GM,1.0,0.0,1,0,0
508,YouJustFoundYourGodfather,Germany,2600,FM,1.0,14.5,1,0,0
509,Ramosha,Click here to see our stance on the war in Ukraine,2703,FM,1.0,13.5,1,0,0
510,Pawngobblerx2000,Sweden,2544,FM,1.0,13.5,1,0,0
511,jeetjain,India,2538,FM,1.0,13.5,1,0,0
512,IPAchess,Chile,2296,FM,1.0,12.0,1,0,0
513,JiaHaoxiang,China,2734,IM,1.0,11.0,1,0,0
514,IamSchrodingersCat,United States,2648,NM,1.0,9.0,1,0,0
515,Aslanov_Umid,Azerbaijan,2682,CM,1.0,8.0,1,0,0
516,Zheenbekov86,Kyrgyzstan,2456,NM,1.0,6.5,1,0,0
517,jerry_77,Slovenia,2642,FM,1.0,4.0,1,0,0
518,ilya2700,Israel,2365,CM,1.0,3.0,1,0,0
519,levallem,Spain,2409,FM,1.0,20.0,1,0,0
520,MAGMAchess02,United Kingdom,2270,NM,1.0,19.0,1,0,0
521,norwaytoadog,United States,2327,CM,1.0,18.5,1,0,0
522,Dewarfd,Dominican Republic,2123,CM,1.0,16.0,1,0,0
523,ElDivis,Spain,2575,IM,1.0,14.5,1,0,0
524,ErikRonka,Finland,2492,FM,1.0,14.0,1,0,0
525,Zhani-Z,Kazakhstan,2535,IM,1.0,13.5,1,0,0
526,Sunnika,Czech Republic,2380,IM,1.0,10.0,1,0,0
527,CarlosjPineror,Venezuela,2726,IM,1.0,9.0,1,0,0
528,CixPer1968,Peru,2145,FM,1.0,7.5,1,0,0
529,TomLiu777,Hong Kong,2446,IM,1.0,20.5,1,0,0
530,Sanyura,Poland,2650,WGM,1.0,19.0,0,2,0
531,Road2GM3000,European Union,2278,NM,1.0,17.5,1,0,0
532,microbear,United States,2254,NM,1.0,14.5,1,0,0
533,Khuslen2008,Mongolia,2338,WFM,1.0,11.0,1,0,0
534,BeautiFullMindChess,Dominican Republic,2221,FM,1.0,17.0,1,0,0
535,CFN_Good_Evening,Kazakhstan,2215,FM,1.0,22.0,1,0,1
536,TheoSlade,United States,2442,NM,0.5,8.5,0,1,0
537,savitha1030,India,2609,WGM,0.5,11.5,0,1,0
538,bennyficial,United States,2203,NM,0.5,18.0,0,1,0
539,Zorbos,Portugal,2641,FM,0.0,0.0,0,0,0
540,Schattman,Italy,2520,FM,0.0,0.0,0,0,0
541,AleksanderHnydiuk,Poland,2523,IM,0.0,0.0,0,0,0
542,andrzej,Poland,2417,CM,0.0,0.0,0,0,0
543,GodDanielM,International,2441,NM,0.0,0.0,0,0,0
544,Bauman_Guy,International,2977,FM,0.0,0.0,0,0,0
545,Art10ECHR,Barbados,2483,FM,0.0,0.0,0,0,0
546,GP9isback23,Peru,2694,FM,0.0,0.0,0,0,0
547,LoydBlankenship,United States,2589,FM,0.0,0.0,0,0,0
548,Misticpikachu,Brazil,2556,CM,0.0,0.0,0,0,0
549,Scott-fox21,United States,2415,NM,0.0,0.0,0,0,0
550,vaniavindy,Indonesia,2122,WNM,0.0,0.0,0,0,0
551,GmSergioBarrientos,Colombia,2762,GM,0.0,0.0,0,0,0
552,marianokar,Cape Verde,2396,IM,0.0,0.0,0,0,0
553,PattyCastillo,Dominican Republic,1921,WFM,0.0,0.0,0,0,0
554,crosky,Saint Pierre/Miquelon,2408,NM,0.0,6.0,0,0,0
555,ljm509,Haiti,2050,CM,0.0,5.5,0,0,0
556,Andrej2004,North Macedonia,2740,FM,0.0,5.0,0,0,0
557,Logman74,Azerbaijan,2522,IM,0.0,4.5,0,0,0
558,sassassasss,International,2480,IM,0.0,4.5,0,0,0
559,fugadelafuga,South Korea,2405,FM,0.0,4.0,0,0,0
560,FrenchMonster2002,France,2355,IM,0.0,2.5,0,0,0
561,kuzol,Click here to see our stance on the war in Ukraine,2507,WFM,0.0,2.0,0,0,0
562,GianmarcoVaR,Peru,2866,IM,0.0,0.0,0,0,0
563,Ajedrez_con_German,Argentina,2605,FM,0.0,0.0,0,0,0
564,BashirliSaadat,Azerbaijan,2431,WCM,0.0,0.0,0,0,0
565,Zaro1309,Cuba,2237,FM,0.0,0.0,0,0,0
566,Rutvij09,India,2530,FM,0.0,0.0,0,0,0
567,joppie2,Netherlands,3055,GM,0.0,0.0,0,0,0
568,Hooded_Old_Man,Italy,2403,CM,0.0,9.5,0,0,0
569,Antik5,Czech Republic,2331,IM,0.0,7.0,0,0,0
570,lacafi,Brazil,2105,NM,0.0,0.0,0,0,0
571,leclash,Morocco,2451,FM,0.0,0.0,0,0,0
572,KnightmareJoker,South Africa,2338,CM,0.0,13.0,0,0,0
573,Niilo1,Hong Kong,2337,CM,0.0,4.0,0,0,0
574,ferdipy,Paraguay,2354,NM,0.0,0.0,0,0,0
575,Jmf24,Philippines,2432,WGM,0.0,2.5,0,0,0
576,rynos0411,United States,2512,NM,0.0,0.0,0,0,0
577,matagordo,Bolivia,2393,IM,0.0,6.0,0,0,0
