rank,username,country,rating,title,score,tie_break,wins,draws,byes
399,HamedWafa4,Egypt,2820,IM,1.0,20.5,1,0,0
400,Rawnsdale,United States,2454,NM,1.0,17.0,1,0,0
401,Garmendiarov,Chile,2350,CM,1.0,23.5,1,0,0
402,The_Princess_Moon,Cuba,2270,WFM,1.0,19.0,1,0,0
403,tortorchess,United States,2194,WCM,1.0,22.0,1,0,0
404,Lennis93,United States,2752,IM,0.5,12.0,0,1,0
405,greekplayer1,Greece,2760,FM,0.5,5.0,0,1,0
406,Misticpikachu,Brazil,2556,CM,0.0,0.0,0,0,0
407,AndreiITrifan,Germany,2638,FM,0.0,0.0,0,0,0
408,Talcrifice,United States,2605,NM,0.0,0.0,0,0,0
409,Pingah9,Spain,2526,FM,0.0,0.0,0,0,0
410,bipe137,Poland,2660,FM,0.0,0.0,0,0,0
411,IamSchrodingersCat,United States,2648,NM,0.0,0.0,0,0,0
412,Gameking51,United Kingdom,2563,FM,0.0,0.0,0,0,0
413,Mackster23,Netherlands,2680,FM,0.0,0.0,0,0,0
414,semchik90,Ukraine,2417,NM,0.0,0.0,0,0,0
415,ChristopherYoo,Tuvalu,3027,GM,0.0,0.0,0,0,0
416,Divertissementt,Sweden,2765,NM,0.0,0.0,0,0,0
417,SanchezKelvin,Spain,2667,FM,0.0,0.0,0,0,0
418,ItalianMachine,Canada,2430,NM,0.0,0.0,0,0,0
419,KChor05,United States,2596,NM,0.0,6.5,0,0,0
420,kkpanu9,United States,2086,NM,0.0,6.0,0,0,0
421,vidavi,Brazil,2411,FM,0.0,6.0,0,0,0
422,The_Machine04,Germany,2882,IM,0.0,5.0,0,0,0
423,Azeryahu,Hungary,2953,GM,0.0,0.0,0,0,0
424,OnlyFlagNoSkill,New Zealand,1927,CM,0.0,11.0,0,0,0
425,Alina_Gumerovna,Click here to see our stance on the war in Ukraine,2174,WFM,0.0,10.0,0,0,0
426,thaugremista,Brazil,2079,WFM,0.0,8.5,0,0,0
427,javierfreilemartin,Ecuador,2325,FM,0.0,6.0,0,0,0
428,Ajedrez_con_German,Argentina,2605,FM,0.0,5.5,0,0,0
429,Flopezin,Spain,2417,FM,0.0,0.0,0,0,0
430,WDCH,Guatemala,2745,FM,0.0,0.0,0,0,0
431,ElCoachRene,United States,2169,NM,0.0,17.0,0,0,0
432,OldweakGM,Israel,2691,GM,0.0,5.0,0,0,0
